estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
4.424906110775042,0.16546661518546069,4.100597504367791,4.7492147171822925,0,0.7329605070829139,lasso,2.0,linear,112,0.12763500213623047
4.187689115653489,0.16427233513777514,3.8657212551271565,4.509656976179822,1,0.40817153658947636,xgboost,2.0,linear,112,0.4421110153198242
3.9881197000402184,0.15929698918797114,3.675903338386129,4.300336061694308,1,0.7292054707149314,lasso,2.0,linear,113,0.12771987915039062
4.199683993881579,0.1685458382186684,3.869340221228874,4.530027766534284,1,0.41020468988872894,xgboost,2.0,linear,113,0.4411799907684326
2.9083281433893364,0.2591610984092053,2.400381724313453,3.4162745624652198,0,0.7271519078216828,lasso,2.0,linear,114,0.13226866722106934
4.170939450409291,0.22360230089249014,3.7326869937997214,4.60919190701886,1,0.419151988970288,xgboost,2.0,linear,114,0.5017662048339844
3.841446639964487,0.15025498131432732,3.5469522880906665,4.135940991838308,1,0.7202139304914036,lasso,2.0,linear,115,0.12883591651916504
3.9462093488271046,0.13477851485206485,3.6820483138272606,4.210370383826949,1,0.4122179811925108,xgboost,2.0,linear,115,0.46062517166137695
3.6968733849774638,0.24637789392327,3.2139815863010246,4.179765183653903,1,0.7243971516901168,lasso,2.0,linear,116,0.13021397590637207
3.9408783955936655,0.1803201929974208,3.5874573116334085,4.294299479553922,1,0.4451530904593553,xgboost,2.0,linear,116,0.47004175186157227
3.44124720035939,0.1511611330464674,3.1449768237260467,3.7375175769927336,0,0.7222343794891063,lasso,2.0,linear,117,0.13237810134887695
3.8992101165810156,0.13997129804810612,3.624871413537406,4.173548819624625,1,0.41035833092677027,xgboost,2.0,linear,117,0.4666740894317627
3.3176279099236,0.10123755069022228,3.1192059566877157,3.516049863159484,0,0.7479173278546886,lasso,2.0,linear,118,0.14168405532836914
3.899468919205169,0.11077990088380664,3.682344303261991,4.116593535148347,1,0.48254088414955154,xgboost,2.0,linear,118,0.4567601680755615
3.7305587353951375,0.24015852638217058,3.2598566731058707,4.201260797684404,1,0.734574402431846,lasso,2.0,linear,119,0.12915515899658203
3.994528200651023,0.15920415293621482,3.6824937947068355,4.306562606595211,1,0.39638351013919415,xgboost,2.0,linear,119,0.48172497749328613
4.099562217572356,0.19615524985691193,3.715104992474353,4.48401944267036,1,0.7110670120923627,lasso,2.0,linear,120,0.12989068031311035
3.9701707422079835,0.12738794128307407,3.720494965228455,4.219846519187512,1,0.4156389695958336,xgboost,2.0,linear,120,0.4584519863128662
3.8050291667267255,0.21378004524225114,3.3860279774385695,4.2240303560148815,1,0.7421603480757726,lasso,2.0,linear,121,0.13312888145446777
3.6802857901942074,0.21009838551104335,3.2685005213825504,4.092071059005864,1,0.44898359720617903,xgboost,2.0,linear,121,0.4729909896850586
2.8860882591220935,0.1041069799141781,2.6820423279510694,3.0901341902931176,0,0.6892729694172844,lasso,2.0,linear,122,0.13550996780395508
3.480630062911883,0.18164073328569852,3.1246207675464683,3.8366393582772975,0,0.3482473935934009,xgboost,2.0,linear,122,0.5086877346038818
3.9310799704555164,0.16778571375362322,3.6022260143780684,4.259933926532964,1,0.743896328834879,lasso,2.0,linear,123,0.13491010665893555
3.6759734666764388,0.14855906817273146,3.3848030434810545,3.967143889871823,0,0.4580996837079309,xgboost,2.0,linear,123,0.4984598159790039
3.6496569342650234,0.15351622418965144,3.34877066381073,3.9505432047193167,0,0.7310400638922753,lasso,2.0,linear,124,0.134537935256958
3.923110455894897,0.18246470268286144,3.565486210186679,4.280734701603114,1,0.4002628617859798,xgboost,2.0,linear,124,0.48691773414611816
3.767440613583634,0.16109880146318595,3.4516927647632207,4.083188462404046,1,0.7139219388077609,lasso,2.0,linear,125,0.1321117877960205
4.340290394861608,0.22299363440262512,3.9032309026507708,4.777349887072445,1,0.40523281177081105,xgboost,2.0,linear,125,0.47405004501342773
3.8221605080289063,0.17521472693258167,3.478745953680026,4.165575062377787,1,0.7402214598980372,lasso,2.0,linear,126,0.12882399559020996
4.093572050541308,0.17019875236364404,3.759988625694914,4.427155475387702,1,0.44626280617921205,xgboost,2.0,linear,126,0.4706449508666992
3.279481864512257,0.1306747343250357,3.023364091545847,3.535599637478667,0,0.7329784767512946,lasso,2.0,linear,127,0.13724017143249512
4.030784043294446,0.15647228260696597,3.7241040048060197,4.337464081782872,1,0.3962142066542812,xgboost,2.0,linear,127,0.4628429412841797
3.2494855038039745,0.09544621976765254,3.062414350598881,3.436556657009068,0,0.7158823552642648,lasso,2.0,linear,128,0.1441948413848877
4.09764326097359,0.20578844241775024,3.6943053254002045,4.5009811965469755,1,0.43331878774392385,xgboost,2.0,linear,128,0.46779608726501465
3.5536946354747685,0.18774851042477664,3.1857143168911635,3.9216749540583735,0,0.7426480888428677,lasso,2.0,linear,129,0.12843012809753418
4.180925488520171,0.1768633479401829,3.8342796963722368,4.527571280668106,1,0.4389535358711384,xgboost,2.0,linear,129,0.4690268039703369
4.284760354441562,0.19310648885610915,3.9062785911026023,4.663242117780521,1,0.7256552609705343,lasso,2.0,linear,130,0.13165688514709473
4.1747060393575595,0.1380426587643151,3.904147399849349,4.44526467886577,1,0.430706307920452,xgboost,2.0,linear,130,0.47668910026550293
3.784724476711618,0.2118616690131014,3.3694832357413937,4.199965717681843,1,0.7077880056150118,lasso,2.0,linear,131,0.14167213439941406
4.150597217857433,0.16690542298011327,3.823468599991987,4.477725835722879,1,0.39676069322865143,xgboost,2.0,linear,131,0.608757734298706
3.1460777249838743,0.09894525400916829,2.952148590684737,3.3400068592830117,0,0.7099961309171003,lasso,2.0,linear,132,0.14816689491271973
3.78802147970663,0.15484294797939538,3.484534878407006,4.091508081006254,1,0.48155728243597873,xgboost,2.0,linear,132,0.5115220546722412
3.8349505544669067,0.16405396005946352,3.5134107012291853,4.156490407704628,1,0.7481321542301049,lasso,2.0,linear,133,0.13197112083435059
3.7813015626457775,0.1516191295850401,3.484133529291788,4.078469595999767,1,0.47216435522885714,xgboost,2.0,linear,133,0.5031929016113281
3.538412526019625,0.2209925372926162,3.1052751120739726,3.971549939965277,0,0.7266233839829439,lasso,2.0,linear,134,0.17307615280151367
3.898870501487884,0.17356314746171897,3.5586929834195007,4.239048019556268,1,0.4194150958574315,xgboost,2.0,linear,134,0.6665000915527344
3.279673071707832,0.1015882982937476,3.080563665801375,3.478782477614289,0,0.7423049267670294,lasso,2.0,linear,135,0.1544959545135498
3.905664386325264,0.15017068414860016,3.6113352538602674,4.199993518790261,1,0.47487268542044414,xgboost,2.0,linear,135,0.600506067276001
3.2211373055138246,0.1108344366213894,3.0039058014891142,3.438368809538535,0,0.7187592889189749,lasso,2.0,linear,136,0.15907621383666992
4.025964456358728,0.17740892677288744,3.6782493493479644,4.373679563369491,1,0.406567183379748,xgboost,2.0,linear,136,0.6264119148254395
2.9859909340646977,0.17081128224978043,2.651206972702022,3.3207748954273733,0,0.7157050630713386,lasso,2.0,linear,137,0.15004682540893555
4.009255019099219,0.1727648556730989,3.670642124185685,4.3478679140127525,1,0.37990001587748634,xgboost,2.0,linear,137,0.6393280029296875
3.5501147230767436,0.1963364844265473,3.165302284749502,3.9349271614039854,0,0.7338868816634312,lasso,2.0,linear,138,0.1478290557861328
3.807930867984661,0.18823745570308134,3.438992234265167,4.176869501704155,1,0.42072852739064814,xgboost,2.0,linear,138,0.5139551162719727
3.7247858472583655,0.11294356936193384,3.5034205190235737,3.9461511754931573,0,0.7057630105955752,lasso,2.0,linear,139,0.13261723518371582
3.7442603615771612,0.1368514774163561,3.476036394610007,4.012484328544316,1,0.4291647573368379,xgboost,2.0,linear,139,0.4635739326477051
3.239269903080257,0.09767993492820307,3.047820748608763,3.4307190575517508,0,0.7527553371671615,lasso,2.0,linear,140,0.14110374450683594
4.136768334451554,0.2069265622754643,3.7311997249469595,4.542336943956148,1,0.4186382048494702,xgboost,2.0,linear,140,0.43398022651672363
3.9929025120158532,0.15701008709759995,3.6851683960950603,4.300636627936646,1,0.733199428789173,lasso,2.0,linear,141,0.1290268898010254
4.123198944296087,0.14589183237231373,3.837256207207797,4.4091416813843765,1,0.3768252706439908,xgboost,2.0,linear,141,0.46828126907348633
3.2617880041470713,0.17794919427773623,2.913013992284787,3.6105620160093554,0,0.7353412326271956,lasso,2.0,linear,142,0.12978005409240723
4.010656949867337,0.1686861498086686,3.6800381715516184,4.341275728183055,1,0.4597383693356897,xgboost,2.0,linear,142,0.4584777355194092
3.7472862766212627,0.1271918224302787,3.4979948855299026,3.996577667712623,0,0.7382936520085145,lasso,2.0,linear,143,0.13147425651550293
3.8331669611859214,0.14295095493142324,3.5529882379647235,4.113345684407119,1,0.4268888931707611,xgboost,2.0,linear,143,0.4761669635772705
3.4649961665183455,0.22419385447350396,3.025584286195064,3.904408046841627,0,0.7427778085189276,lasso,2.0,linear,144,0.13051867485046387
3.7773388697837085,0.1695973800945248,3.4449341129260893,4.109743626641328,1,0.4551184142924891,xgboost,2.0,linear,144,0.46196603775024414
3.214951813524186,0.1196919256675791,2.980359949975486,3.449543677072886,0,0.7232053022240793,lasso,2.0,linear,145,0.1368718147277832
3.914039018963641,0.2009284547935255,3.520226484099047,4.307851553828235,1,0.4139854737369885,xgboost,2.0,linear,145,0.4613149166107178
3.7283691051758385,0.19506320222299037,3.3460522541097237,4.110685956241953,1,0.7234711449300951,lasso,2.0,linear,146,0.1288890838623047
3.801749583882246,0.15723073631550635,3.4935830034411395,4.109916164323352,1,0.3739741445006283,xgboost,2.0,linear,146,0.4827718734741211
3.301688781422044,0.1586833875740475,2.9906750568321,3.612702506011988,0,0.7425521564965186,lasso,2.0,linear,147,0.13229703903198242
3.9346954052172856,0.15921977139085416,3.6226303876645107,4.246760422770061,1,0.4222013246627721,xgboost,2.0,linear,147,0.46967291831970215
4.902814533718215,0.17456514117301478,4.560673144062955,5.244955923373475,0,0.7071337061120173,lasso,2.0,linear,148,0.13590288162231445
3.7183645622643144,0.12306129737609613,3.4771688515163928,3.959560273012236,0,0.3978345914530365,xgboost,2.0,linear,148,0.48701906204223633
3.3670328196145585,0.17015029473618215,3.033544369972766,3.7005212692563507,0,0.7350767449854825,lasso,2.0,linear,149,0.13454294204711914
3.8487071748764308,0.14039386617569863,3.5735402535217258,4.123874096231136,1,0.4081192269428041,xgboost,2.0,linear,149,0.466907262802124
3.4389841256457934,0.11748154987471787,3.2087245190434,3.669243732248187,0,0.7259780291866079,lasso,2.0,linear,150,0.13301730155944824
4.290096956617149,0.1654706590041927,3.965780424470823,4.614413488763476,1,0.40461929262912494,xgboost,2.0,linear,150,0.46671581268310547
3.9863850504920753,0.22085001593615047,3.553526973272123,4.419243127712027,1,0.7287488875978683,lasso,2.0,linear,151,0.23603510856628418
3.981048825008493,0.2424725985360073,3.5058112646400788,4.456286385376907,1,0.4129483735092134,xgboost,2.0,linear,151,0.5777890682220459
3.040598757742974,0.15535732784587242,2.7361039904306823,3.3450935250552654,0,0.7200918487766824,lasso,2.0,linear,152,0.13133478164672852
3.818347215705835,0.14944940434787934,3.525431765673028,4.111262665738643,1,0.39662424878746716,xgboost,2.0,linear,152,0.4933302402496338
4.38566448427515,0.15941976762870083,4.073207481299152,4.698121487251148,0,0.7117383394043135,lasso,2.0,linear,153,0.13166499137878418
4.094013553218778,0.1788206735584516,3.743531473353019,4.444495633084537,1,0.44010952301485345,xgboost,2.0,linear,153,0.4591858386993408
3.747817119150872,0.14490391995479815,3.4638106548207923,4.031823583480952,1,0.7479067113895794,lasso,2.0,linear,154,0.13707184791564941
3.9342927026130967,0.15758569558703378,3.6254304147838177,4.243154990442376,1,0.44306116240805443,xgboost,2.0,linear,154,0.4534010887145996
3.43919622870439,0.2774154394332942,2.8954719586597806,3.9829204987489994,0,0.720571921439081,lasso,2.0,linear,155,0.13039207458496094
3.9564009304569456,0.222583298340978,3.5201456821484944,4.392656178765397,1,0.38552215933459033,xgboost,2.0,linear,155,0.4678618907928467
4.025623939343733,0.227393545085095,3.5799407806600616,4.471307098027404,1,0.7520352668919198,lasso,2.0,linear,156,0.12737607955932617
3.832705911165343,0.15957998987367028,3.5199348783596824,4.145476943971004,1,0.4616237270650654,xgboost,2.0,linear,156,0.46880006790161133
3.2876267675094897,0.09780804844689583,3.095926515155425,3.4793270198635544,0,0.724602180519155,lasso,2.0,linear,157,0.14402103424072266
4.155863499917147,0.18914498405360555,3.785146143315677,4.526580856518617,1,0.4711579818056253,xgboost,2.0,linear,157,0.44972801208496094
4.206906606908256,0.13325210294968873,3.945737284262643,4.468075929553869,1,0.7382285448012266,lasso,2.0,linear,158,0.13013291358947754
3.8954542185628966,0.12584833549489632,3.648796013478586,4.142112423647207,1,0.4329050501591607,xgboost,2.0,linear,158,0.4638631343841553
3.612525144889005,0.16222319590251905,3.294573523463082,3.930476766314928,0,0.7292466548113784,lasso,2.0,linear,159,0.1374359130859375
3.7185849650977625,0.16754196278024314,3.3902087521493356,4.04696117804619,1,0.40844462685174254,xgboost,2.0,linear,159,0.4286060333251953
3.8874051015015594,0.23280651516370368,3.431112716414422,4.343697486588696,1,0.7395245103813337,lasso,2.0,linear,160,0.12760496139526367
3.9120433987732603,0.21117508472991034,3.4981478382704414,4.325938959276079,1,0.4284620829624049,xgboost,2.0,linear,160,0.4675881862640381
3.87146481420109,0.14259990675089856,3.5919741327705585,4.150955495631622,1,0.6851539763518062,lasso,2.0,linear,161,0.1680011749267578
3.770472196322291,0.15123565582137943,3.4740557577340923,4.06688863491049,1,0.423776319721977,xgboost,2.0,linear,161,0.4597020149230957
3.9739867461690572,0.17100378403534863,3.638825488239708,4.3091480040984065,1,0.7503138078978943,lasso,2.0,linear,162,0.12767291069030762
4.148856839578388,0.14017322213593314,3.8741223725950262,4.423591306561749,1,0.44316071936349194,xgboost,2.0,linear,162,0.45284104347229004
3.7570040558231086,0.16795835007288387,3.427811738777486,4.086196372868732,1,0.7255901594049774,lasso,2.0,linear,163,0.12805914878845215
4.119420991607937,0.1822351523479363,3.7622466562888124,4.476595326927062,1,0.41417138595419106,xgboost,2.0,linear,163,0.42467212677001953
4.045808048348061,0.17662855485853643,3.6996224421839723,4.391993654512149,1,0.7201566204659512,lasso,2.0,linear,164,0.12843608856201172
3.926020630537428,0.12709635522412382,3.676916351731836,4.17512490934302,1,0.4557700615339022,xgboost,2.0,linear,164,0.4674077033996582
3.153418772266911,0.19227911209322787,2.7765586375848446,3.5302789069489777,0,0.7259954168648544,lasso,2.0,linear,165,0.12801504135131836
3.8941040874996453,0.18459578816171876,3.5323029910048915,4.255905183994399,1,0.39364007351940294,xgboost,2.0,linear,165,0.42952609062194824
3.9418038674993086,0.1798877887056814,3.589230280377622,4.294377454620995,1,0.720889029693145,lasso,2.0,linear,166,0.1329631805419922
3.9424216426371035,0.18134631616086158,3.586989394232801,4.297853891041406,1,0.42818632298470793,xgboost,2.0,linear,166,0.45719194412231445
3.2536720765060947,0.2515921296646242,2.7605605635697,3.7467835894424892,0,0.7289040060088763,lasso,2.0,linear,167,0.12765192985534668
3.7670547851684244,0.17665317564647,3.4208209231467146,4.113288647190134,1,0.4546863564188176,xgboost,2.0,linear,167,0.46274471282958984
3.8954088836211955,0.16897945124816213,3.5642152450474556,4.226602522194936,1,0.7397946970321212,lasso,2.0,linear,168,0.1306779384613037
4.054465872763523,0.1737231469636007,3.7139747614339074,4.394956984093139,1,0.41467482900132424,xgboost,2.0,linear,168,0.45150279998779297
3.9003197929396367,0.23150185613401986,3.446584492562785,4.3540550933164885,1,0.7131865000553882,lasso,2.0,linear,169,0.13255095481872559
4.0867021966455175,0.2261676725220392,3.643421704035071,4.529982689255964,1,0.408624112581665,xgboost,2.0,linear,169,0.45139217376708984
3.833095304851776,0.18909403773790065,3.462477801194233,4.203712808509319,1,0.7193560701047416,lasso,2.0,linear,170,0.12817001342773438
3.768390179336869,0.1347844366159151,3.5042175378931537,4.032562820780584,1,0.42446476050984383,xgboost,2.0,linear,170,0.4239490032196045
4.222287897503395,0.22861717791651884,3.774206462539832,4.670369332466957,1,0.7238736489057329,lasso,2.0,linear,171,0.12616395950317383
3.6899065755522726,0.18190536260510773,3.333378616251562,4.046434534852983,1,0.4285464278479694,xgboost,2.0,linear,171,0.40788793563842773
3.2235005547351445,0.09029401032044887,3.046527546487377,3.400473562982912,0,0.7766848602167421,lasso,2.0,linear,172,0.13025712966918945
3.8675859039578695,0.11569098917140219,3.6408357318461073,4.094336076069632,1,0.4607075396779494,xgboost,2.0,linear,172,0.4267268180847168
3.847785510844499,0.16435250552111932,3.525660519254185,4.169910502434813,1,0.7723798974244958,lasso,2.0,linear,173,0.13250494003295898
3.93828187017938,0.15813764587758852,3.628337779659358,4.248225960699402,1,0.46897018086066383,xgboost,2.0,linear,173,0.4157271385192871
3.7652246550516044,0.1879613688525614,3.396827141615735,4.133622168487474,1,0.7267128301240398,lasso,2.0,linear,174,0.13155508041381836
4.104811540482764,0.21198920867976345,3.6893203263592818,4.520302754606247,1,0.43343397534456324,xgboost,2.0,linear,174,0.40648579597473145
3.482187040370455,0.1861136807360317,3.117410929097647,3.8469631516432634,0,0.7385006108299322,lasso,2.0,linear,175,0.12529802322387695
4.0272327548898845,0.1362542980379651,3.760179237996686,4.294286271783083,1,0.4114247775880157,xgboost,2.0,linear,175,0.4061260223388672
2.6288043702173858,0.24142248645644698,2.155624991704641,3.1019837487301305,0,0.719433591907348,lasso,2.0,linear,176,0.12728500366210938
4.055272813007202,0.1593323544089376,3.742987136793713,4.367558489220692,1,0.4300727039619245,xgboost,2.0,linear,176,0.4072909355163574
3.5602863405725276,0.1840700730177686,3.1995156268260434,3.9210570543190117,0,0.7387804217483152,lasso,2.0,linear,177,0.12597012519836426
4.035491013215981,0.15128221084778457,3.7389833284527283,4.331998697979233,1,0.4308132525132351,xgboost,2.0,linear,177,0.4152820110321045
4.350482588351088,0.18643185117198124,3.985082874482873,4.7158823022193035,1,0.7249453242098381,lasso,2.0,linear,178,0.127899169921875
4.178434859379873,0.1894173726555249,3.807183630928842,4.549686087830905,1,0.4488474368960372,xgboost,2.0,linear,178,0.41057419776916504
3.3737403912553314,0.1413803833998133,3.0966399316712327,3.65084085083943,0,0.7422574046731233,lasso,2.0,linear,179,0.130828857421875
3.984181944521514,0.20866813086252362,3.5751999233096767,4.393163965733351,1,0.4430354379040812,xgboost,2.0,linear,179,0.40682411193847656
4.065370666647243,0.1485316699222565,3.7742539430360296,4.356487390258456,1,0.713538635838592,lasso,2.0,linear,180,0.12964797019958496
4.006483492287044,0.1758814759192774,3.6617621339375117,4.351204850636577,1,0.4133258595824819,xgboost,2.0,linear,180,0.40142107009887695
3.904553900895861,0.18880916990700047,3.5344947279272363,4.274613073864486,1,0.7220037032947578,lasso,2.0,linear,181,0.12564301490783691
3.8113621340936357,0.13428473684829909,3.548168886197531,4.07455538198974,1,0.4183835228120125,xgboost,2.0,linear,181,0.40443897247314453
3.3558419294288186,0.17648594993226202,3.0099358237842457,3.7017480350733916,0,0.7331666071347006,lasso,2.0,linear,182,0.1257951259613037
3.8192303617832057,0.14934607553379292,3.5265174325045736,4.111943291061838,1,0.4347244565751106,xgboost,2.0,linear,182,0.41068482398986816
3.140270978536528,0.19826255520467845,2.751683510852474,3.528858446220582,0,0.7233964370710538,lasso,2.0,linear,183,0.13000106811523438
4.1033492395929025,0.17507581391119745,3.760206949762919,4.446491529422886,1,0.36533675519079883,xgboost,2.0,linear,183,0.44644689559936523
2.6107404004244836,0.24441075500084677,2.131704123188581,3.089776677660386,0,0.7165090658082175,lasso,2.0,linear,184,0.12724995613098145
3.7214888677123494,0.15594172779315638,3.4158486975508144,4.027129037873884,1,0.39219223830441985,xgboost,2.0,linear,184,0.4576120376586914
3.9781908250848232,0.22876169506319885,3.5298261417186194,4.426555508451027,1,0.7140336376927878,lasso,2.0,linear,185,0.13119077682495117
3.70775262589877,0.2199660830671083,3.276627025266892,4.138878226530648,1,0.4027635670751691,xgboost,2.0,linear,185,0.44678616523742676
3.2817252484522292,0.10716361796440972,3.0716884167889766,3.491762080115482,0,0.7463513228074304,lasso,2.0,linear,186,0.13071703910827637
4.047202865963513,0.18265899403474992,3.6891978162030865,4.405207915723939,1,0.44950758050531325,xgboost,2.0,linear,186,0.4464082717895508
3.3123221657393467,0.21408423505298715,2.892724775377684,3.7319195561010092,0,0.7193392669988874,lasso,2.0,linear,187,0.13086676597595215
3.9773620922900728,0.21247048089022308,3.56092760196733,4.393796582612816,1,0.39417664122691143,xgboost,2.0,linear,187,0.45972299575805664
3.5507101969476382,0.205166439137014,3.1485913654027615,3.952829028492515,0,0.7461560675346296,lasso,2.0,linear,188,0.13028788566589355
3.9460022791359712,0.16711598019750729,3.618460976707748,4.273543581564194,1,0.4157628934884042,xgboost,2.0,linear,188,0.4453160762786865
3.9804149287940054,0.15008461802774484,3.686254482826174,4.274575374761836,1,0.7575835993182045,lasso,2.0,linear,189,0.13100504875183105
4.060202418459461,0.1351490550354471,3.795315138045363,4.325089698873559,1,0.395894241091139,xgboost,2.0,linear,189,0.41022586822509766
3.487726162907245,0.14487593191407344,3.2037745541289837,3.771677771685506,0,0.7344993794287854,lasso,2.0,linear,190,0.12945890426635742
3.8386691400237654,0.1390988738119553,3.566040357062252,4.111297922985279,1,0.44025560988728885,xgboost,2.0,linear,190,0.40711188316345215
3.6779878321530095,0.15111762519438032,3.3818027293428012,3.9741729349632178,0,0.716318272923958,lasso,2.0,linear,191,0.12899494171142578
4.038576370436159,0.16222862084069822,3.7206141163267863,4.356538624545531,1,0.4078696100347809,xgboost,2.0,linear,191,0.40064382553100586
4.285165301524932,0.19092674214089012,3.910955763243222,4.659374839806643,1,0.7471977117851045,lasso,2.0,linear,192,0.12627911567687988
3.8585862495905334,0.15979505369989125,3.545393699431103,4.171778799749964,1,0.46788810098835887,xgboost,2.0,linear,192,0.40094995498657227
4.156037072512967,0.2044498756858288,3.755322679525051,4.5567514655008825,1,0.7032330396211673,lasso,2.0,linear,193,0.12495899200439453
4.414211923097966,0.1732163070317892,4.074714199780627,4.753709646415305,0,0.4049657179227021,xgboost,2.0,linear,193,0.39921998977661133
2.5734790143867854,0.21920532877405366,2.1438444647703787,3.003113564003192,0,0.7290090344411984,lasso,2.0,linear,194,0.12686514854431152
3.92628151655546,0.1719002240435138,3.5893632684958066,4.263199764615114,1,0.4487695822243251,xgboost,2.0,linear,194,0.3977789878845215
3.4855983526684513,0.17011108236932768,3.1521867578534426,3.81900994748346,0,0.6869966456924093,lasso,2.0,linear,195,0.12729406356811523
3.8333654946100673,0.18749047809587843,3.4658909100979494,4.200840079122185,1,0.32621761656105924,xgboost,2.0,linear,195,0.4000580310821533
3.4382885732965143,0.1240674495351418,3.1951208405538956,3.681456306039133,0,0.7320528663989244,lasso,2.0,linear,196,0.1309528350830078
3.9200313088553083,0.14264524744802734,3.640451761291371,4.199610856419246,1,0.4449876186598884,xgboost,2.0,linear,196,0.40276288986206055
3.633611714912194,0.22796339390176515,3.186811673071217,4.080411756753171,1,0.7186574453271595,lasso,2.0,linear,197,0.12581825256347656
4.038100789114545,0.22093442351990583,3.6050772760704106,4.47112430215868,1,0.3948318409474808,xgboost,2.0,linear,197,0.39835381507873535
3.0829261551315335,0.09647163182266857,2.893845231229295,3.272007079033772,0,0.7410167290818782,lasso,2.0,linear,198,0.13990497589111328
3.9487866827449554,0.1575348629931556,3.640024024968919,4.257549340520992,1,0.44595723677489424,xgboost,2.0,linear,198,0.3997969627380371
3.8367282149276387,0.17692017275394237,3.4899710481913075,4.18348538166397,1,0.7309019093678314,lasso,2.0,linear,199,0.12836718559265137
4.007701941289072,0.14825980585288331,3.71711806146252,4.298285821115624,1,0.42819839887490013,xgboost,2.0,linear,199,0.40706300735473633
3.8509548073793645,0.15490605033131827,3.5473445277426316,4.154565087016097,1,0.7104337180323711,lasso,2.0,linear,200,0.12952613830566406
4.037534069109173,0.11611768084821493,3.8099475966783554,4.26512054153999,1,0.41002823204119604,xgboost,2.0,linear,200,0.4029810428619385
2.185842405702957,0.39627903189961705,1.4091497753513087,2.9625350360546054,0,0.7240245295292259,lasso,2.0,nonlinear,1,0.12503814697265625
4.361865467208079,0.3849850137729022,3.607308705625534,5.116422228790624,1,0.4443194551692885,xgboost,2.0,nonlinear,1,0.4062979221343994
3.4727806122691085,0.297235581219623,2.890209578154817,4.0553516463834,1,0.7239990897045493,lasso,2.0,nonlinear,2,0.12883687019348145
4.1069619413115666,0.32757339747933134,3.464929879958653,4.74899400266448,1,0.4007513512290378,xgboost,2.0,nonlinear,2,0.407818078994751
4.26508012287059,0.18770316577124985,3.897188678174789,4.632971567566392,1,0.7101307954981387,lasso,2.0,nonlinear,3,0.12902617454528809
4.076093738759912,0.28599186458213033,3.5155599843074805,4.636627493212344,1,0.40625738227929525,xgboost,2.0,nonlinear,3,0.4053671360015869
3.597827156610496,0.08673071863998329,3.427838071722852,3.7678162414981395,0,0.7329492148261663,lasso,2.0,nonlinear,4,0.12538790702819824
3.866297197582102,0.11582148107935987,3.6392912660304697,4.0933031291337345,1,0.4273318802808238,xgboost,2.0,nonlinear,4,0.4115738868713379
3.555942241309144,0.12363888596063236,3.3136144777376497,3.7982700048806386,0,0.739924486623977,lasso,2.0,nonlinear,5,0.13339900970458984
3.5407719146545653,0.1811008657198038,3.1858207402747256,3.895723089034405,0,0.42734640679277963,xgboost,2.0,nonlinear,5,0.40809202194213867
4.024417558417676,0.3776896584643274,3.2841594304943613,4.764675686340992,1,0.718625388895231,lasso,2.0,nonlinear,6,0.1306450366973877
4.168931423218722,0.48197767570665967,3.224272537481343,5.113590308956101,1,0.39271247926576486,xgboost,2.0,nonlinear,6,0.40500497817993164
2.218842532369831,0.4609883891731355,1.3153218922993513,3.1223631724403105,0,0.7110772325694509,lasso,2.0,nonlinear,7,0.12621593475341797
4.170929124089887,0.43261901300867334,3.3230114395656223,5.0188468086141516,1,0.4112708259169104,xgboost,2.0,nonlinear,7,0.40778517723083496
4.262690471919031,0.10513611887854737,4.056627465442757,4.468753478395305,0,0.6940908721834047,lasso,2.0,nonlinear,8,0.12642216682434082
4.001712916990073,0.1814891922253642,3.646000636645092,4.357425197335053,1,0.32860157246257976,xgboost,2.0,nonlinear,8,0.40889692306518555
3.149085701859959,0.11870102305460763,2.9164359717448693,3.3817354319750486,0,0.7228225303624305,lasso,2.0,nonlinear,9,0.13132405281066895
3.8024410383128138,0.16179664262572838,3.4853254459468883,4.11955663067874,1,0.38301637916985487,xgboost,2.0,nonlinear,9,0.41075778007507324
3.999935791367276,0.12198290498871375,3.760853690859826,4.239017891874726,1,0.7160573057284296,lasso,2.0,nonlinear,10,0.12638092041015625
3.8980759673088077,0.17723579591302582,3.5507001905479862,4.245451744069629,1,0.40887662214775955,xgboost,2.0,nonlinear,10,0.41301989555358887
3.159956600831518,0.1857697236055365,2.795854633146706,3.52405856851633,0,0.7092158123108544,lasso,2.0,nonlinear,11,0.12682580947875977
3.104811172692216,0.30171605106064886,2.5134585790556963,3.6961637663287354,0,0.38628917646159106,xgboost,2.0,nonlinear,11,0.4000260829925537
3.291283371643941,0.23527028468649558,2.8301620870259243,3.7524046562619575,0,0.7695027713502813,lasso,2.0,nonlinear,12,0.12626886367797852
4.285925335565487,0.24299436246744993,3.8096651366830137,4.76218553444796,1,0.474230769588994,xgboost,2.0,nonlinear,12,0.4080510139465332
3.4161553767008903,0.1584056721935319,3.1056859642547097,3.726624789147071,0,0.7113318648541676,lasso,2.0,nonlinear,13,0.12902522087097168
3.376374186494381,0.2731872213531917,2.8409370716055538,3.9118113013832083,0,0.3765086759304376,xgboost,2.0,nonlinear,13,0.4019598960876465
3.968878677537243,0.0834559129498813,3.805308093858566,4.13244926121592,1,0.7256288332147841,lasso,2.0,nonlinear,14,0.1254720687866211
