estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.909971969046655,0.10589115405336702,3.7024291208206734,4.117514817272637,1,0.5835421411166106,xgboost,2.0,nonlinear,150,0.8479180335998535
3.1800936847356254,1.0091235537165384,1.202247863500139,5.157939505971112,1,0.6140292100038476,lasso,2.0,nonlinear,151,0.1910841464996338
3.0322693264395864,0.9170048907542069,1.234972766914254,4.829565885964919,1,0.6130767101617728,xgboost,2.0,nonlinear,151,0.7240087985992432
4.054053952758755,0.11497436424249433,3.8287083396980766,4.279399565819434,1,0.5915292846388981,lasso,2.0,nonlinear,152,0.17825102806091309
3.895829170546964,0.11715414457346209,3.6662112665433795,4.125447074550548,1,0.5974832146411551,xgboost,2.0,nonlinear,152,0.6355631351470947
3.936258642010655,0.16494954191372088,3.612963480593382,4.259553803427927,1,0.6374277266313898,lasso,2.0,nonlinear,153,0.23619508743286133
3.8082088645255157,0.1714125067619456,3.472246524772374,4.144171204278657,1,0.6485808844211337,xgboost,2.0,nonlinear,153,0.6976127624511719
3.960224874791256,0.189323443827755,3.5891577434597646,4.331292006122748,1,0.5865822088512739,lasso,2.0,nonlinear,154,0.1904611587524414
4.354695891534513,0.19213161954852578,3.978124836928051,4.731266946140976,1,0.5780969277082372,xgboost,2.0,nonlinear,154,0.9078307151794434
5.292893960478861,1.5093667238326283,2.3345895423036955,8.251198378654028,1,0.5829728280847599,lasso,2.0,nonlinear,155,0.2104480266571045
5.202309480348104,1.580336229591909,2.1049073868841415,8.299711573812067,1,0.5815516111991699,xgboost,2.0,nonlinear,155,0.5154609680175781
4.284388042509591,0.3225659963624196,3.6521703070019713,4.916605778017211,1,0.6074752837984635,lasso,2.0,nonlinear,156,0.13688087463378906
4.561695564540983,0.30709739206615977,3.9597957363451335,5.163595392736832,1,0.5973506030136818,xgboost,2.0,nonlinear,156,0.44016599655151367
3.9544440332969293,0.28542786870313097,3.3950156904547653,4.513872376139093,1,0.6260077966870776,lasso,2.0,nonlinear,157,0.16416692733764648
3.971906351064496,0.32016443730599425,3.344395584814215,4.599417117314777,1,0.6187402519581965,xgboost,2.0,nonlinear,157,0.46440911293029785
3.9589225448568692,0.0995166928820075,3.763873410947601,4.153971678766138,1,0.6038504193745919,lasso,2.0,nonlinear,158,0.14310717582702637
3.857405915778456,0.1133574975036624,3.6352293032936887,4.079582528263224,1,0.5879473274933614,xgboost,2.0,nonlinear,158,0.4357898235321045
3.9064163136195686,0.4227924505450588,3.0777583376158213,4.7350742896233164,1,0.6173068393257038,lasso,2.0,nonlinear,159,0.13312578201293945
3.1286182833220013,0.4997392705411294,2.1491473114010695,4.108089255242933,1,0.6206545904119581,xgboost,2.0,nonlinear,159,0.4151780605316162
5.749272000322137,0.5250316219098575,4.720228930634166,6.778315070010109,0,0.6123741207135985,lasso,2.0,nonlinear,160,0.1276559829711914
5.5416212716230016,0.5727980252702874,4.418957771677574,6.664284771568429,0,0.6252581889953936,xgboost,2.0,nonlinear,160,0.4021930694580078
4.159794950996569,0.19996313760809256,3.767874403049081,4.551715498944057,1,0.6234593134294532,lasso,2.0,nonlinear,161,0.13411879539489746
4.250851935112118,0.2049846733549592,3.8490893579536904,4.652614512270546,1,0.6427499448713087,xgboost,2.0,nonlinear,161,0.4080619812011719
3.8397275353671634,0.1318210546363315,3.5813630158758665,4.09809205485846,1,0.6154372916296346,lasso,2.0,nonlinear,162,0.14089322090148926
3.8806749475934286,0.14498855722885318,3.596502597254452,4.164847297932405,1,0.6042177756273888,xgboost,2.0,nonlinear,162,0.43024110794067383
4.111064696720371,0.13663316655925284,3.843268611170573,4.378860782270169,1,0.5923001077883853,lasso,2.0,nonlinear,163,0.1280660629272461
4.050626416584566,0.12601767916469436,3.803636304006442,4.297616529162691,1,0.5937077391172648,xgboost,2.0,nonlinear,163,0.4172852039337158
4.056331381460774,0.18262317582768112,3.6983965340961933,4.414266228825355,1,0.5997498199725017,lasso,2.0,nonlinear,164,0.13089513778686523
3.88097071053723,0.16935610164982698,3.5490388507414643,4.212902570332996,1,0.6156534418592686,xgboost,2.0,nonlinear,164,0.4157729148864746
3.060336807907431,0.6546578989330493,1.777230903803992,4.34344271201087,1,0.6129648586948422,lasso,2.0,nonlinear,165,0.128309965133667
2.334822432139917,0.6908437398024999,0.9807935831820569,3.6888512810977776,0,0.6252514131220693,xgboost,2.0,nonlinear,165,0.4182257652282715
3.825977051999089,0.15273370871011568,3.5266244837020304,4.125329620296148,1,0.5871782326600729,lasso,2.0,nonlinear,166,0.1302340030670166
3.837612534541505,0.1516592216388353,3.5403659222060098,4.134859146877,1,0.5867484201427895,xgboost,2.0,nonlinear,166,0.4240996837615967
5.685434884760929,0.46865661382863594,4.766884800540307,6.6039849689815515,0,0.6101305556773698,lasso,2.0,nonlinear,167,0.13083910942077637
5.074838662766956,0.5140307774219344,4.067356852074839,6.082320473459072,0,0.6213552562709013,xgboost,2.0,nonlinear,167,0.4281940460205078
4.184606618191451,0.3477199938520753,3.503087953536895,4.866125282846008,1,0.604540037156705,lasso,2.0,nonlinear,168,0.13213396072387695
4.356203089905155,0.34196850295107284,3.685957140273973,5.026449039536337,1,0.6186394876204407,xgboost,2.0,nonlinear,168,0.4255030155181885
5.36636770792812,1.3090389987860627,2.8006984159490655,7.932036999907174,1,0.6124906679406935,lasso,2.0,nonlinear,169,0.13664579391479492
5.787813192047634,1.3360143743060582,3.169273135579944,8.406353248515323,1,0.613162192614137,xgboost,2.0,nonlinear,169,0.4157290458679199
4.079358048324335,0.18543093165977226,3.715920100651473,4.442795995997197,1,0.5905759718559874,lasso,2.0,nonlinear,170,0.1286320686340332
4.146493706787832,0.17855765156649198,3.796527140553456,4.496460273022208,1,0.5839762734842548,xgboost,2.0,nonlinear,170,0.41583681106567383
4.869017300649519,0.38311242878409213,4.118130738203033,5.619903863096005,0,0.5952371173119984,lasso,2.0,nonlinear,171,0.12830686569213867
4.760669645867071,0.4298342124713955,3.918210070099998,5.603129221634144,1,0.5881145958599291,xgboost,2.0,nonlinear,171,0.41799402236938477
3.938684911747173,0.11080272997394579,3.7215155516095226,4.155854271884824,1,0.6672453597537156,lasso,2.0,nonlinear,172,0.13214373588562012
4.020804720174652,0.11720318860395057,3.7910906916376534,4.250518748711651,1,0.6793948777233032,xgboost,2.0,nonlinear,172,0.41808199882507324
3.9618345163512787,0.19597125820408284,3.5777379082662764,4.345931124436281,1,0.6234513932519566,lasso,2.0,nonlinear,173,0.12937688827514648
3.853765250074917,0.197619110544616,3.46643891075063,4.241091589399204,1,0.6421000992623197,xgboost,2.0,nonlinear,173,0.4189491271972656
4.74807245067063,0.28956079557744957,4.180543720004064,5.315601181337197,0,0.6143016352608726,lasso,2.0,nonlinear,174,0.1312549114227295
4.667621757286124,0.2750377847753904,4.128557604738679,5.206685909833569,0,0.6017926345267017,xgboost,2.0,nonlinear,174,0.4141368865966797
4.38992972065246,0.11567989990173141,4.163201283109868,4.616658158195052,0,0.5896130237855227,lasso,2.0,nonlinear,175,0.13317298889160156
4.344857020139133,0.12697435362333503,4.095991860077143,4.593722180201123,0,0.5862785808916783,xgboost,2.0,nonlinear,175,0.41746997833251953
4.048639567014462,0.34039105058412666,3.3814853672098213,4.715793766819102,1,0.5963929426420193,lasso,2.0,nonlinear,176,0.13372230529785156
3.979609828504382,0.390595598609154,3.2140565227105773,4.745163134298187,1,0.5972358168229461,xgboost,2.0,nonlinear,176,0.42487406730651855
4.271875808880774,0.18065979379462507,3.9177891195888757,4.6259624981726715,1,0.6048886091009882,lasso,2.0,nonlinear,177,0.13034892082214355
3.981847562936096,0.19528994495088722,3.599086304289547,4.364608821582645,1,0.6041232470715934,xgboost,2.0,nonlinear,177,0.42960524559020996
4.733910531428463,0.24982757724005233,4.244257477693061,5.223563585163864,0,0.6019283196997027,lasso,2.0,nonlinear,178,0.14059090614318848
4.563071751259981,0.24611708335968663,4.0806911318949535,5.045452370625009,0,0.6094334090479694,xgboost,2.0,nonlinear,178,0.43717503547668457
4.962463674656642,0.8560275358024637,3.284680534709242,6.640246814604042,1,0.5781806339506648,lasso,2.0,nonlinear,179,0.13706636428833008
4.2744515274367325,0.9665354581186262,2.380076839743303,6.168826215130162,1,0.5632559173626333,xgboost,2.0,nonlinear,179,0.43941402435302734
4.1122264116819744,0.1422100987437345,3.8334997399063697,4.390953083457579,1,0.6243691090772009,lasso,2.0,nonlinear,180,0.13435697555541992
4.180118192534578,0.15092850432163418,3.884303759823677,4.475932625245479,1,0.6437945567153288,xgboost,2.0,nonlinear,180,0.4409008026123047
4.149082070916041,0.11537686160426948,3.922947577522411,4.375216564309671,1,0.590532024069698,lasso,2.0,nonlinear,181,0.12991929054260254
3.94783836751814,0.12902563526469127,3.6949527693169437,4.200723965719336,1,0.5839652342836279,xgboost,2.0,nonlinear,181,0.4258890151977539
3.8853476365204003,0.14942224029335321,3.592485427056138,4.178209845984663,1,0.5950239933728486,lasso,2.0,nonlinear,182,0.14124798774719238
3.982728802765291,0.15648668077909786,3.6760205443780434,4.2894370611525385,1,0.5948888967598348,xgboost,2.0,nonlinear,182,0.4331989288330078
4.199925467068127,0.2282506871144666,3.7525623408772515,4.647288593259002,1,0.5473734586757671,lasso,2.0,nonlinear,183,0.1492927074432373
4.418986081498113,0.23568992989068321,3.9570423073936034,4.880929855602622,1,0.5422539587605096,xgboost,2.0,nonlinear,183,0.4542551040649414
4.168674252705684,0.1878978407248486,3.8004012521121373,4.536947253299231,1,0.5594107480769127,lasso,2.0,nonlinear,184,0.14216208457946777
4.00246520045261,0.20729250031956736,3.5961793655610004,4.40875103534422,1,0.5538900509879098,xgboost,2.0,nonlinear,184,0.4433908462524414
8.582319448957538,1.5863755390084984,5.473080526545566,11.69155837136951,0,0.5870051439510902,lasso,2.0,nonlinear,185,0.13025903701782227
8.266216987060796,1.5097738080326932,5.307114698514827,11.225319275606765,0,0.5778429350108469,xgboost,2.0,nonlinear,185,0.42368316650390625
3.866593333063534,0.2001979280408969,3.4742126043238346,4.258974061803234,1,0.5929867562977559,lasso,2.0,nonlinear,186,0.13022994995117188
3.6831394825730257,0.21565130893238912,3.2604706838466226,4.105808281299429,1,0.5943671620634126,xgboost,2.0,nonlinear,186,0.4374721050262451
8.181212350313038,1.163319775393069,5.901147488039397,10.461277212586678,0,0.5888659767530273,lasso,2.0,nonlinear,187,0.12895703315734863
7.061856175681986,1.1735820342364602,4.761677655675271,9.3620346956887,0,0.5769972054064465,xgboost,2.0,nonlinear,187,0.4214000701904297
4.324204111063044,0.11209373274668007,4.104504431986893,4.543903790139195,0,0.6071005743379646,lasso,2.0,nonlinear,188,0.1331620216369629
4.116789123848631,0.12429083269601388,3.87318356815595,4.3603946795413115,1,0.5955349866613142,xgboost,2.0,nonlinear,188,0.4337918758392334
3.9763246203401557,0.09097867271168053,3.798009698464005,4.154639542216306,1,0.5955251951933774,lasso,2.0,nonlinear,189,0.12914299964904785
3.9810317816977623,0.09418406803936473,3.796434400423138,4.165629162972387,1,0.5875601960660908,xgboost,2.0,nonlinear,189,0.4336531162261963
4.188200299562251,0.1143229601586558,3.964131415045278,4.412269184079223,1,0.6288239648972936,lasso,2.0,nonlinear,190,0.1332709789276123
4.084083147962607,0.1254385910718463,3.838228027190341,4.329938268734874,1,0.6305864231571974,xgboost,2.0,nonlinear,190,0.42046523094177246
4.493307693512142,0.17185819069533845,4.156471829301061,4.830143557723222,0,0.6053341139941346,lasso,2.0,nonlinear,191,0.1293330192565918
4.382831282841957,0.16273940902132153,4.0638679022948345,4.70179466338908,0,0.6175977329751551,xgboost,2.0,nonlinear,191,0.4095799922943115
4.1118463261435805,0.19360581955956135,3.73238589260948,4.491306759677681,1,0.589750258055508,lasso,2.0,nonlinear,192,0.12775492668151855
3.851108319990438,0.18384399268624804,3.490780715551347,4.211435924429529,1,0.5969165661998477,xgboost,2.0,nonlinear,192,0.409991979598999
4.735536396282983,0.23483164120013333,4.27527483710029,5.195797955465676,0,0.6156033628292998,lasso,2.0,nonlinear,193,0.12752389907836914
4.319949247378587,0.3059143742515111,3.7203680914925186,4.919530403264655,1,0.6190888467065165,xgboost,2.0,nonlinear,193,0.4116239547729492
4.5174066043285235,0.5431552518184719,3.4528418727505352,5.581971335906512,1,0.5986981814204339,lasso,2.0,nonlinear,194,0.13157415390014648
4.284664051853486,0.5811820009909214,3.145568261448358,5.423759842258614,1,0.5915960570139165,xgboost,2.0,nonlinear,194,0.4168839454650879
3.9597987984670566,0.13081383083033257,3.70340840135989,4.2161891955742234,1,0.5564767606985849,lasso,2.0,nonlinear,195,0.1281449794769287
3.897931370024712,0.12778381935479752,3.647479686282337,4.148383053767087,1,0.5667196118481441,xgboost,2.0,nonlinear,195,0.41170406341552734
3.5847297821454727,0.22708505756702155,3.139651247886906,4.02980831640404,1,0.5793751290541905,lasso,2.0,nonlinear,196,0.12894105911254883
3.678686644790688,0.24401112407671963,3.2004336297731832,4.1569396598081925,1,0.5876069551001573,xgboost,2.0,nonlinear,196,0.4125370979309082
4.705011331063264,0.287086414651078,4.142332297896419,5.267690364230108,0,0.6174836302585172,lasso,2.0,nonlinear,197,0.12911486625671387
4.354472614481391,0.32039509470038663,3.7265097680453323,4.982435460917449,1,0.5991443129371777,xgboost,2.0,nonlinear,197,0.4129621982574463
4.055491105630705,0.10588296640670704,3.8479643048972947,4.263017906364116,1,0.6137754632714153,lasso,2.0,nonlinear,198,0.12839198112487793
4.022598155357885,0.11384389426770783,3.799468222733392,4.245728087982378,1,0.6206848476192275,xgboost,2.0,nonlinear,198,0.41373109817504883
4.361710613288342,0.20541741830063046,3.9590998716219077,4.7643213549547765,1,0.6171293842741996,lasso,2.0,nonlinear,199,0.1311650276184082
4.023155723167498,0.21206093743379598,3.607523923269457,4.43878752306554,1,0.6327460760010051,xgboost,2.0,nonlinear,199,0.4111630916595459
4.0200400483262735,0.09810603597281482,3.827755751153566,4.212324345498981,1,0.6115175147859722,lasso,2.0,nonlinear,200,0.13007283210754395
3.9758397020183227,0.08926399778684632,3.8008854812400408,4.150793922796605,1,0.6330655532833277,xgboost,2.0,nonlinear,200,0.42107415199279785
4.128088020285593,0.2762982100512116,3.5865534795923355,4.6696225609788495,1,0.5081958929568926,lasso,3.0,linear,1,0.12711405754089355
3.9541320903701735,0.13788835085080992,3.683875888814963,4.224388291925385,1,0.4859078146432988,xgboost,3.0,linear,1,0.4072840213775635
4.252756784148971,0.24171012693803465,3.7790136406518187,4.726499927646124,1,0.5024316449050538,lasso,3.0,linear,2,0.12860608100891113
4.175084377484686,0.20127811471042956,3.7805865217761223,4.56958223319325,1,0.44846910222802194,xgboost,3.0,linear,2,0.41892313957214355
3.9606078031985823,0.20357758155002165,3.561603075300774,4.359612531096391,1,0.49540390737838363,lasso,3.0,linear,3,0.15621399879455566
3.942998127220051,0.1606530976848171,3.6281238417530144,4.257872412687088,1,0.45510906415956276,xgboost,3.0,linear,3,0.40544605255126953
3.820959230547984,0.1417230308544566,3.543187194293391,4.098731266802577,1,0.5108225030081345,lasso,3.0,linear,4,0.12674617767333984
3.875549965111643,0.10867471465190567,3.662551438363741,4.088548491859545,1,0.4863618005750373,xgboost,3.0,linear,4,0.4117560386657715
3.9423090008395305,0.23010879757241953,3.4913040450717703,4.393313956607291,1,0.5326914349411506,lasso,3.0,linear,5,0.1286919116973877
3.8208278743307695,0.16985111876308304,3.487925798821292,4.153729949840248,1,0.5072012033588212,xgboost,3.0,linear,5,0.41193389892578125
4.009990823017649,0.24563616865791088,3.528552779147737,4.491428866887561,1,0.5156761482928663,lasso,3.0,linear,6,0.13161206245422363
3.4796222993912487,0.15580361962501835,3.1742528162652346,3.7849917825172628,0,0.490261416896035,xgboost,3.0,linear,6,0.40989112854003906
4.782512274662112,0.29307414562263934,4.208097504441891,5.356927044882333,0,0.4907371321890877,lasso,3.0,linear,7,0.12633609771728516
3.850163664385067,0.15844675698754188,3.5396137272223154,4.160713601547819,1,0.4415797189792833,xgboost,3.0,linear,7,0.41291308403015137
4.168820259130158,0.173793376285308,3.8281915008593375,4.509449017400979,1,0.46504194702050017,lasso,3.0,linear,8,0.12734699249267578
4.050207992114942,0.14286226077414882,3.7702031062476404,4.330212877982243,1,0.4268005779372195,xgboost,3.0,linear,8,0.40780186653137207
3.854458665779335,0.2138007027983538,3.4354169884252093,4.273500343133461,1,0.47057344669028783,lasso,3.0,linear,9,0.12651801109313965
3.716919924162144,0.15487829680291604,3.413364040441523,4.0204758078827645,1,0.42253929737170554,xgboost,3.0,linear,9,0.40790891647338867
4.1341225085250946,0.17220705456259272,3.7966028836986894,4.4716421333515,1,0.5209978276856728,lasso,3.0,linear,10,0.13014507293701172
4.186936565221506,0.11035958683664482,3.9706357496729616,4.403237380770051,1,0.49672772880560734,xgboost,3.0,linear,10,0.4204292297363281
3.6546131950105156,0.24143748430923728,3.1814044212464556,4.127821968774575,1,0.48766603328843944,lasso,3.0,linear,11,0.12790560722351074
3.642724585490173,0.15546904705594183,3.3380108525497643,3.947438318430582,0,0.4413167235637707,xgboost,3.0,linear,11,0.41227030754089355
3.795416001640301,0.23402159424390387,3.336742105317603,4.254089897962999,1,0.5130892304660093,lasso,3.0,linear,12,0.12653708457946777
3.6049611877404155,0.14146406526008712,3.3276967147240213,3.8822256607568097,0,0.48339904470330985,xgboost,3.0,linear,12,0.41075992584228516
3.981848373783386,0.18861932593499425,3.612161288162575,4.351535459404197,1,0.47349274457171736,lasso,3.0,linear,13,0.13074874877929688
3.768614648384278,0.19483676726357677,3.386741601683455,4.1504876950851015,1,0.42423328154820567,xgboost,3.0,linear,13,0.4108119010925293
4.0470765669803,0.14622248326378742,3.7604857660532653,4.333667367907334,1,0.47047762814416505,lasso,3.0,linear,14,0.1264948844909668
3.901650060087986,0.11633137066175199,3.6736447633187725,4.129655356857199,1,0.4418799393977038,xgboost,3.0,linear,14,0.418834924697876
4.120326000019095,0.2761482251255573,3.579085424378344,4.661566575659847,1,0.49255502934199147,lasso,3.0,linear,15,0.1264488697052002
4.008851826922014,0.1733492166235669,3.6690936055915913,4.3486100482524375,1,0.46177645086609975,xgboost,3.0,linear,15,0.4061899185180664
4.005803313582535,0.1830990884400235,3.646935694637975,4.364670932527096,1,0.5053550726867111,lasso,3.0,linear,16,0.12899088859558105
3.8814933986404845,0.15359951198554916,3.5804438871058797,4.182542910175089,1,0.46273334265393284,xgboost,3.0,linear,16,0.41613316535949707
4.071484338519283,0.2082264331875874,3.663368028842376,4.47960064819619,1,0.48970777206769067,lasso,3.0,linear,17,0.1275629997253418
3.996919577885761,0.14054253505772665,3.7214612708766595,4.272377884894863,1,0.4504591810036045,xgboost,3.0,linear,17,0.4061100482940674
4.899378480669469,0.2788518716513487,4.352838855211241,5.4459181061276976,0,0.4953389065527395,lasso,3.0,linear,18,0.12683701515197754
3.8081311479915136,0.15858188981212018,3.497316355359459,4.1189459406235684,1,0.453014655916959,xgboost,3.0,linear,18,0.4079773426055908
4.351519722904309,0.26774982330498465,3.826739712359576,4.876299733449043,1,0.48778696107210967,lasso,3.0,linear,19,0.13082194328308105
3.7307025593653056,0.17099835398279387,3.3955519441433983,4.065853174587213,1,0.461828401178804,xgboost,3.0,linear,19,0.41805291175842285
4.153827304970992,0.21382940769162204,3.7347293670598813,4.5729252428821034,1,0.4760847705236648,lasso,3.0,linear,20,0.13297605514526367
3.6190429461839067,0.14824881843243365,3.328480601305719,3.9096052910620944,0,0.4443588719608876,xgboost,3.0,linear,20,0.42529892921447754
3.660167777926068,0.16989781174905236,3.327174185845759,3.993161370006377,0,0.4884419733981432,lasso,3.0,linear,21,0.1297619342803955
3.6322297745940806,0.16767241220226065,3.3035978854766954,3.9608616637114658,0,0.43912891164470846,xgboost,3.0,linear,21,0.4051811695098877
4.734960531085652,0.24742347819327762,4.2500194248971965,5.219901637274107,0,0.4714977992738721,lasso,3.0,linear,22,0.12660503387451172
3.799748264813112,0.1410531569885943,3.5232891572097933,4.07620737241643,1,0.422512904884303,xgboost,3.0,linear,22,0.4115009307861328
3.6666635969917887,0.18241708078632232,3.309132688485664,4.024194505497913,1,0.47708438746486737,lasso,3.0,linear,23,0.12789583206176758
3.529852615737352,0.13154339307521723,3.2720323029057305,3.787672928568974,0,0.4701977397028895,xgboost,3.0,linear,23,0.4205648899078369
5.06612261344436,0.32586837548850256,4.42743233378632,5.7048128931024005,0,0.4569370053633955,lasso,3.0,linear,24,0.13189029693603516
3.7178515806553536,0.17190881196074873,3.380916500587218,4.054786660723489,1,0.42201744663088253,xgboost,3.0,linear,24,0.4071378707885742
3.995481043365091,0.13545334022430555,3.7299973749398014,4.260964711790381,1,0.51989059983201,lasso,3.0,linear,25,0.1342918872833252
4.087043046133354,0.1230919316091779,3.845787293391897,4.32829879887481,1,0.5048265675882364,xgboost,3.0,linear,25,0.45319199562072754
4.535325937379731,0.27830287733893244,3.9898623210015556,5.080789553757907,1,0.5258946000342446,lasso,3.0,linear,26,0.13534307479858398
3.894698435087252,0.1482801416883662,3.604074697755558,4.185322172418946,1,0.4894586388259694,xgboost,3.0,linear,26,0.45010995864868164
4.032511317979569,0.20499187584018377,3.6307346242095027,4.434288011749636,1,0.4879674642127692,lasso,3.0,linear,27,0.12958097457885742
3.804233451205211,0.13540626956987328,3.5388420395673372,4.069624862843085,1,0.46134659998111344,xgboost,3.0,linear,27,0.4276139736175537
4.880178299878091,0.2590533656994841,4.372443033033219,5.387913566722963,0,0.5196805312874851,lasso,3.0,linear,28,0.13088679313659668
4.058521164171475,0.13435485527609917,3.7951904866822304,4.32185184166072,1,0.509159376989518,xgboost,3.0,linear,28,0.42316222190856934
3.8435118410273885,0.1685025942373234,3.5132528250206683,4.173770857034109,1,0.49453977288988965,lasso,3.0,linear,29,0.1295149326324463
3.7032904579331984,0.13615350987009883,3.436434482219086,3.9701464336473107,0,0.4566877034762788,xgboost,3.0,linear,29,0.4215118885040283
3.952551416949491,0.192119369571273,3.576004371857256,4.329098462041727,1,0.5248329465536292,lasso,3.0,linear,30,0.13575482368469238
3.716598252046083,0.16617797972073856,3.390895396769808,4.042301107322357,1,0.5016273322623809,xgboost,3.0,linear,30,0.42142319679260254
3.9699964245304282,0.18695267519548806,3.603575914333857,4.336416934727,1,0.5215964964362456,lasso,3.0,linear,31,0.12700796127319336
3.9648182985911395,0.11492079934572724,3.73957767079896,4.190058926383319,1,0.5065806939017896,xgboost,3.0,linear,31,0.41086792945861816
4.026523257300383,0.2317227434886527,3.5723550256638106,4.480691488936955,1,0.5059066399288792,lasso,3.0,linear,32,0.12684917449951172
3.796183525819455,0.14378812907898586,3.514363971420247,4.0780030802186635,1,0.46627886832637355,xgboost,3.0,linear,32,0.41085195541381836
4.831288095860041,0.32707224307124694,4.190238279097667,5.4723379126224145,0,0.4833557382545181,lasso,3.0,linear,33,0.20357680320739746
3.8490355385045296,0.1953035943461308,3.466247527534893,4.231823549474166,1,0.4349635909126506,xgboost,3.0,linear,33,0.4859471321105957
4.495678011871688,0.22078404072775082,4.062949243684073,4.928406780059304,0,0.4905864846481151,lasso,3.0,linear,34,0.1392199993133545
3.863748218236796,0.14993445075196532,3.56988209472115,4.157614341752442,1,0.4791633731487963,xgboost,3.0,linear,34,0.4407529830932617
4.108898002291292,0.15502494213445706,3.8050546990023504,4.4127413055802345,1,0.49079285088009306,lasso,3.0,linear,35,0.13048005104064941
3.75809884261415,0.151337363635866,3.4614830603726108,4.05471462485569,1,0.4539189195804956,xgboost,3.0,linear,35,0.4347388744354248
4.381875998289843,0.25421414017232996,3.883625439191259,4.880126557388427,1,0.5046922498550368,lasso,3.0,linear,36,0.13291215896606445
3.9025483838163613,0.13165141699704278,3.644516347988493,4.160580419644229,1,0.45226088611711307,xgboost,3.0,linear,36,0.4388918876647949
3.996118571472085,0.17989384564494332,3.6435331129675887,4.348704029976581,1,0.4898918746892628,lasso,3.0,linear,37,0.1349632740020752
4.105858350469521,0.14926184050505226,3.8133105188134566,4.398406182125586,1,0.45711142226577667,xgboost,3.0,linear,37,0.4623439311981201
4.619606865478882,0.22732143583167988,4.174065038334857,5.065148692622908,0,0.475104439211615,lasso,3.0,linear,38,0.13706016540527344
3.999538326849414,0.13802809284687714,3.729008236014784,4.270068417684044,1,0.4390085436638546,xgboost,3.0,linear,38,0.4477250576019287
4.275993148303283,0.20974222434391449,3.8649059425518906,4.687080354054675,1,0.49244022029341966,lasso,3.0,linear,39,0.13751769065856934
3.795599412946341,0.1888721859790809,3.425416730745991,4.165782095146691,1,0.4526599147955893,xgboost,3.0,linear,39,0.4451279640197754
3.895641495088842,0.1984850494818945,3.5066179466346785,4.284665043543005,1,0.49147186416066635,lasso,3.0,linear,40,0.12964105606079102
3.8036842013649834,0.12351921661906017,3.5615909853930243,4.045777417336943,1,0.4613994092212759,xgboost,3.0,linear,40,0.45032715797424316
3.471037097451148,0.20242776333573478,3.07428597184211,3.867788223060186,0,0.5078375798463595,lasso,3.0,linear,41,0.13419818878173828
3.4942139174934055,0.12697228434491975,3.245352813142584,3.743075021844227,0,0.48815327163278466,xgboost,3.0,linear,41,0.44289684295654297
4.467729657742194,0.2582366702161265,3.961595084631039,4.97386423085335,1,0.5015843850074538,lasso,3.0,linear,42,0.12940287590026855
3.9279546691266605,0.1495206310141693,3.6348996173931862,4.221009720860135,1,0.48564097816560453,xgboost,3.0,linear,42,0.4434020519256592
4.432732859580795,0.21181843174301676,4.0175763621027265,4.847889357058863,0,0.49433835944675963,lasso,3.0,linear,43,0.13059306144714355
3.9990469056181297,0.16932446455816422,3.6671770533825994,4.33091675785366,1,0.4368292830401767,xgboost,3.0,linear,43,0.4969749450683594
3.8557360583415123,0.15471279427553258,3.5525045536139133,4.158967563069111,1,0.4696111185096189,lasso,3.0,linear,44,0.14399480819702148
3.950136947728336,0.13259598346981033,3.6902535956328393,4.2100202998238325,1,0.4406808610593721,xgboost,3.0,linear,44,0.5713179111480713
4.126800442530904,0.2174679703312729,3.700571052890584,4.553029832171223,1,0.4814867472355794,lasso,3.0,linear,45,0.13640689849853516
3.7833674482714392,0.12719787831795237,3.5340641878583448,4.032670708684534,1,0.4208829058167689,xgboost,3.0,linear,45,0.48312902450561523
3.7169045155363816,0.21780842133423062,3.290007854191764,4.143801176880999,1,0.4926971510636942,lasso,3.0,linear,46,0.1350231170654297
3.676349962401939,0.12566450682177133,3.4300520548962794,3.922647869907599,0,0.4783295805599549,xgboost,3.0,linear,46,0.5207269191741943
3.905589878730014,0.20732278099815823,3.499244694798939,4.31193506266109,1,0.515835893136644,lasso,3.0,linear,47,0.1308727264404297
3.8668877177992984,0.13620386664068965,3.5999330446284503,4.1338423909701465,1,0.4907166659091245,xgboost,3.0,linear,47,0.43405914306640625
3.7289557987460418,0.19091017032007293,3.3547787406362914,4.103132856855792,1,0.4697328239936675,lasso,3.0,linear,48,0.13448500633239746
3.9226862485481333,0.16990356652884656,3.589681377306689,4.255691119789578,1,0.4298019280110393,xgboost,3.0,linear,48,0.4240849018096924
4.526620361043558,0.2915676538932641,3.9551582603559208,5.098082461731195,1,0.4998359477799842,lasso,3.0,linear,49,0.1297469139099121
3.8524182558669104,0.17480673743195374,3.5098033462453313,4.19503316548849,1,0.4493481834753452,xgboost,3.0,linear,49,0.4198269844055176
3.831821969133745,0.2158332009367493,3.4087966686297198,4.25484726963777,1,0.48138204278075464,lasso,3.0,linear,50,0.12836790084838867
3.646577678902004,0.1730432577856524,3.3074191258746453,3.985736231929363,0,0.4504328730898296,xgboost,3.0,linear,50,0.4165201187133789
3.762522776440109,0.12970472530786262,3.5083061862120375,4.0167393666681805,1,0.5178890459707732,lasso,3.0,linear,51,0.13461780548095703
