estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
3.8660061250877438,0.12446879241572921,3.6220517747537224,4.109960475421765,1,0.384646074120984,lasso,5.0,linear,51,0.16089701652526855
3.4294173629605504,0.2386256804729943,2.961719623447119,3.897115102473982,0,0.29532313400597116,xgboost,5.0,linear,51,0.6941287517547607
3.831528493790091,0.1675016065001486,3.5032313776971997,4.159825609882982,1,0.383711421690976,lasso,5.0,linear,52,0.15384674072265625
3.584829289386139,0.16432865834016763,3.262751037411623,3.9069075413606553,0,0.27937318239093906,xgboost,5.0,linear,52,0.5069410800933838
4.0460172096806435,0.3466134776694948,3.3666672768922554,4.725367142469032,1,0.3842976192735134,lasso,5.0,linear,53,0.14090967178344727
3.7858265065473837,0.197652245670042,3.398435223570639,4.173217789524129,1,0.2945850758249611,xgboost,5.0,linear,53,0.478485107421875
5.096225444534445,0.3053523292315665,4.4977458766451575,5.694705012423733,0,0.391522726514325,lasso,5.0,linear,54,0.13646888732910156
3.7104117106928376,0.16925422404230656,3.378679527338644,4.042143894047031,1,0.31189111722071844,xgboost,5.0,linear,54,0.45310521125793457
4.197687178120193,0.24111990497700406,3.725100848409545,4.670273507830842,1,0.3905537840034132,lasso,5.0,linear,55,0.1576399803161621
3.4379754931382633,0.188520977391591,3.068481167120455,3.8074698191560716,0,0.295884191667506,xgboost,5.0,linear,55,0.4743952751159668
4.747632616078589,0.28359051276106834,4.191805424709648,5.30345980744753,0,0.38978035286765833,lasso,5.0,linear,56,0.13628816604614258
3.887671877661881,0.2171149248074339,3.4621344445331887,4.313209310790573,1,0.3120262277784169,xgboost,5.0,linear,56,0.44924068450927734
3.8182087883335263,0.26057582120121936,3.307489563537188,4.328928013129865,1,0.3913542953091249,lasso,5.0,linear,57,0.13494086265563965
3.5900391704005474,0.16813130541495314,3.2605078671135352,3.9195704736875596,0,0.31067957242650646,xgboost,5.0,linear,57,0.4684469699859619
4.443245309189095,0.1981733514771568,4.05483267759827,4.83165794077992,0,0.4010285413662639,lasso,5.0,linear,58,0.14638829231262207
3.726633456390289,0.2600278699188581,3.216988196372662,4.2362787164079165,1,0.31631055463075175,xgboost,5.0,linear,58,0.47501707077026367
4.472790712523211,0.285391730828204,3.9134331986143813,5.0321482264320405,1,0.38797537914016483,lasso,5.0,linear,59,0.14284300804138184
3.6040993801649375,0.24837713379506718,3.1172891433433194,4.090909616986556,1,0.3141406505699016,xgboost,5.0,linear,59,0.48092198371887207
3.6592991172304314,0.2699446519129628,3.130217321661823,4.18838091279904,1,0.39865240522974826,lasso,5.0,linear,60,0.159804105758667
3.8105114100119777,0.17804915001640687,3.461541488501851,4.159481331522104,1,0.3231720478210546,xgboost,5.0,linear,60,0.5309381484985352
3.5862298038434974,0.17195418382317007,3.249205796559104,3.923253811127891,0,0.39911019415387355,lasso,5.0,linear,61,0.15764474868774414
3.6697336337211803,0.16314710495075058,3.349971183835733,3.9894960836066278,0,0.29619965122177755,xgboost,5.0,linear,61,0.4959588050842285
4.5990947659618735,0.23665035258087713,4.135268597974649,5.062920933949098,0,0.4120622208630866,lasso,5.0,linear,62,0.15281319618225098
3.745827102575668,0.24280491589409242,3.2699382121539697,4.221715992997367,1,0.3167350001517344,xgboost,5.0,linear,62,0.4872899055480957
4.279877504368306,0.21687717957285355,3.854806043336887,4.704948965399725,1,0.3972026347672976,lasso,5.0,linear,63,0.1513068675994873
4.0681019582209865,0.1623339235081448,3.749933314675943,4.38627060176603,1,0.3096717139062368,xgboost,5.0,linear,63,0.4904649257659912
4.2024460721608525,0.2870428847998868,3.639852355934595,4.76503978838711,1,0.3886048715101394,lasso,5.0,linear,64,0.13680005073547363
3.7339846841804176,0.20660472487572343,3.3290468643881934,4.138922503972642,1,0.3028618464181506,xgboost,5.0,linear,64,0.4584808349609375
3.8802350939996804,0.13940879392200167,3.606998878784391,4.15347130921497,1,0.39849190162173936,lasso,5.0,linear,65,0.1475231647491455
3.68982538690242,0.20888805739299518,3.2804123176116136,4.099238456193226,1,0.31880649310622766,xgboost,5.0,linear,65,0.47379589080810547
4.083545546384943,0.24286225169831835,3.607544279851937,4.559546812917948,1,0.38816704662409474,lasso,5.0,linear,66,0.1399083137512207
3.8977031030680265,0.1477087285446411,3.6081993149183265,4.187206891217726,1,0.30709720420991127,xgboost,5.0,linear,66,0.4489710330963135
3.94514745994014,0.236307629555793,3.4819930167387527,4.408301903141528,1,0.3952382668030775,lasso,5.0,linear,67,0.13457989692687988
3.5672664569695085,0.1979173048449235,3.179355667556224,3.955177246382793,0,0.3030813253940463,xgboost,5.0,linear,67,0.44011902809143066
3.8229867001526108,0.24731220127803527,3.338263692710341,4.3077097075948805,1,0.3814460281698486,lasso,5.0,linear,68,0.1296701431274414
3.3205670471324784,0.20956793659638126,2.9098214390891974,3.7313126551757594,0,0.2877907745598752,xgboost,5.0,linear,68,0.4279489517211914
4.152200061182014,0.23573107688240547,3.690175640455657,4.61422448190837,1,0.38746035552028424,lasso,5.0,linear,69,0.13479399681091309
3.4323654925464444,0.2362732564965938,2.9692784193031265,3.8954525657897623,0,0.2866560698326119,xgboost,5.0,linear,69,0.44170594215393066
3.9526035278228373,0.16540535396577608,3.628414991199817,4.276792064445858,1,0.3953607022381968,lasso,5.0,linear,70,0.1342000961303711
3.8868835184203103,0.17386098893939483,3.54612224178258,4.2276447950580405,1,0.2786437033310245,xgboost,5.0,linear,70,0.4251880645751953
3.952298735532536,0.2662940024855286,3.4303720813618805,4.474225389703191,1,0.3884692186505909,lasso,5.0,linear,71,0.1310417652130127
3.7696259494867506,0.20246653750628169,3.3727988278999104,4.16645307107359,1,0.2936595267458318,xgboost,5.0,linear,71,0.4409463405609131
3.451402015921066,0.26548629742098084,2.9310584345870545,3.9717455972550777,0,0.3812150370727012,lasso,5.0,linear,72,0.13567495346069336
3.4706200292032823,0.16881539304871981,3.139747938791818,3.8014921196147466,0,0.30077628580092414,xgboost,5.0,linear,72,0.4479231834411621
3.519716677414043,0.2545527173749544,3.0208025191923293,4.018630835635757,1,0.39965791060392336,lasso,5.0,linear,73,0.13637280464172363
3.8321722573324553,0.1851448089015189,3.4692950999609273,4.195049414703983,1,0.3160075895229157,xgboost,5.0,linear,73,0.44821786880493164
4.046196812846867,0.1693605520703627,3.714256230387136,4.378137395306599,1,0.3746350727233583,lasso,5.0,linear,74,0.13561081886291504
3.9391799796640328,0.1589701988927866,3.627604115219002,4.250755844109063,1,0.28198824459636723,xgboost,5.0,linear,74,0.45587801933288574
5.187796012386718,0.33720302536886143,4.526890227185803,5.8487017975876325,0,0.40443524462479913,lasso,5.0,linear,75,0.1312241554260254
3.7707675053698257,0.220960038681671,3.337693787531173,4.203841223208478,1,0.32390478089618646,xgboost,5.0,linear,75,0.4696528911590576
3.794020647172007,0.22832097524771477,3.3465197587714246,4.2415215355725895,1,0.3873307091300475,lasso,5.0,linear,76,0.13529396057128906
3.6420752872048148,0.18163496537992105,3.28607729672699,3.9980732776826398,0,0.3196080217931906,xgboost,5.0,linear,76,0.45693421363830566
4.323070633644092,0.32146715895837097,3.6930065798732725,4.953134687414912,1,0.3861335691198291,lasso,5.0,linear,77,0.13690924644470215
3.7499960638060803,0.22047735458478682,3.3178683894132313,4.182123738198929,1,0.2936409218762904,xgboost,5.0,linear,77,0.4700798988342285
4.124225659789643,0.26691098514633643,3.6010897418247185,4.647361577754568,1,0.3847081794520528,lasso,5.0,linear,78,0.24644875526428223
3.4603681389283683,0.20952129517573967,3.049713946389733,3.8710223314670036,0,0.2759204102145147,xgboost,5.0,linear,78,0.5368359088897705
4.467457201747307,0.382514437904819,3.7177426798872792,5.217171723607335,1,0.37233653313776066,lasso,5.0,linear,79,0.14163875579833984
3.830323728122267,0.1793719330406464,3.47876119952527,4.181886256719264,1,0.29746957789747297,xgboost,5.0,linear,79,0.4760749340057373
4.342536672735729,0.23870074448166392,3.87469181046877,4.810381535002688,1,0.3924196570758365,lasso,5.0,linear,80,0.13407111167907715
3.6114327978714207,0.14695384812511822,3.32340854815662,3.8994570475862216,0,0.32337726163177993,xgboost,5.0,linear,80,0.4568016529083252
4.238064681050847,0.19230871942776906,3.8611465170594017,4.614982845042293,1,0.38414584145017905,lasso,5.0,linear,81,0.13451313972473145
3.539696861267723,0.18963348695572557,3.168022056571755,3.9113716659636912,0,0.29511309010418135,xgboost,5.0,linear,81,0.44078898429870605
4.043193585974081,0.1795739629530828,3.691235086024909,4.395152085923254,1,0.38940452494790834,lasso,5.0,linear,82,0.1416761875152588
3.6988382973033818,0.23266895306806376,3.2428155289693366,4.154861065637427,1,0.2834789284539604,xgboost,5.0,linear,82,0.43964409828186035
4.057886553655373,0.24598036549997662,3.5757738963714196,4.539999210939326,1,0.3780577997479742,lasso,5.0,linear,83,0.13446307182312012
4.068678669527465,0.20333353762780565,3.6701522589278457,4.467205080127084,1,0.2888638419011447,xgboost,5.0,linear,83,0.5465779304504395
3.6563758749440742,0.21499616887883605,3.234991127127465,4.0777606227606835,1,0.41174119573729967,lasso,5.0,linear,84,0.14077115058898926
3.5342383427268205,0.17835305241646282,3.184672783457769,3.883803901995872,0,0.33138679983209046,xgboost,5.0,linear,84,0.46625423431396484
4.582141286918033,0.2627118552114509,4.067235512391888,5.0970470614441785,0,0.3886591917805458,lasso,5.0,linear,85,0.18120098114013672
4.150124665611794,0.20505994347028575,3.748214561738214,4.552034769485374,1,0.2953842576035015,xgboost,5.0,linear,85,0.49184107780456543
5.066353360122748,0.24437486689557872,4.587387422280645,5.545319297964851,0,0.3939530511767769,lasso,5.0,linear,86,0.16305088996887207
4.152493585693187,0.1596822310379398,3.839522163887821,4.465465007498553,1,0.3195752938457482,xgboost,5.0,linear,86,0.4826831817626953
3.786032269865833,0.21569736651394794,3.3632731999383587,4.208791339793307,1,0.3846785788496506,lasso,5.0,linear,87,0.14413738250732422
3.3575464559019985,0.18366463909195435,2.997570378048221,3.7175225337557762,0,0.31499708616610866,xgboost,5.0,linear,87,0.4901249408721924
3.833116091057374,0.18654989245188452,3.4674850205318606,4.1987471615828875,1,0.3987562209217339,lasso,5.0,linear,88,0.14141201972961426
3.766984643012584,0.1507231303761278,3.4715727358382384,4.0623965501869295,1,0.30693657960465476,xgboost,5.0,linear,88,0.4764242172241211
4.170129087348289,0.2362263799502911,3.7071338904474436,4.633124284249134,1,0.396021615240823,lasso,5.0,linear,89,0.14302802085876465
3.840965314723461,0.14128202497731449,3.5640576341050356,4.1178729953418856,1,0.3171226990937017,xgboost,5.0,linear,89,0.46936702728271484
3.8825892360559413,0.18274089567779525,3.5244236620248715,4.240754810087011,1,0.40111478732270006,lasso,5.0,linear,90,0.14161205291748047
3.777427612462981,0.18016408781884324,3.4243124890305374,4.130542735895425,1,0.311309351208458,xgboost,5.0,linear,90,0.4493980407714844
4.850125797080826,0.23105037982974952,4.397275374000217,5.302976220161434,0,0.37351671207565224,lasso,5.0,linear,91,0.13367700576782227
3.949004247879822,0.1721344651663297,3.6116268956557516,4.286381600103892,1,0.27492880098917777,xgboost,5.0,linear,91,0.44147586822509766
3.568660649285838,0.19695663975486705,3.1826327288502685,3.9546885697214074,0,0.3873696949315326,lasso,5.0,linear,92,0.13603496551513672
3.7365222193733185,0.14935925690802063,3.4437834550759323,4.029260983670705,1,0.3117274879819149,xgboost,5.0,linear,92,0.4579739570617676
4.074477093175243,0.1643030183438762,3.7524490946700224,4.396505091680464,1,0.37734322033434875,lasso,5.0,linear,93,0.13736605644226074
4.0687454848047615,0.17143575236962472,3.73273758449777,4.4047533851117535,1,0.27714090020957804,xgboost,5.0,linear,93,0.45133495330810547
3.583381822522384,0.1576070608464154,3.274477659554197,3.892285985490571,0,0.4141645287951645,lasso,5.0,linear,94,0.1447312831878662
3.4213932652937094,0.16169291130391816,3.1044809825826003,3.7383055480048184,0,0.3267838355137424,xgboost,5.0,linear,94,0.46161890029907227
3.4801247383030383,0.22084645819146362,3.0472736341345388,3.9129758424715377,0,0.3791345179111903,lasso,5.0,linear,95,0.13733506202697754
3.4387489387926298,0.1727870288276381,3.100092585294775,3.7774052922904846,0,0.2954049464945691,xgboost,5.0,linear,95,0.48156094551086426
3.545384470382831,0.1732472237325959,3.20582615144539,3.8849427893202724,0,0.398493987446091,lasso,5.0,linear,96,0.14130687713623047
3.597997352621805,0.16136083417364305,3.2817359291261248,3.914258776117485,0,0.31785679847867665,xgboost,5.0,linear,96,0.4759981632232666
3.8503670905287235,0.20454129034772436,3.449473528095833,4.251260652961614,1,0.39183180481688934,lasso,5.0,linear,97,0.14290213584899902
3.8935120125703984,0.17859487019246045,3.54347249916957,4.243551525971227,1,0.29915048036995306,xgboost,5.0,linear,97,0.48204779624938965
4.045900407042341,0.24223656187058792,3.5711254700371797,4.520675344047501,1,0.41100622635262674,lasso,5.0,linear,98,0.1400928497314453
3.6175387687984157,0.15370965022474758,3.316273390281661,3.9188041473151705,0,0.3538259628536609,xgboost,5.0,linear,98,0.47301721572875977
4.438866364612506,0.32029316386981055,3.8111032989332916,5.066629430291721,1,0.4077966621409821,lasso,5.0,linear,99,0.13956403732299805
3.340139321580646,0.24458878886372173,2.86075410438548,3.819524538775812,0,0.34104213448775106,xgboost,5.0,linear,99,0.543320894241333
3.497307242282651,0.2482819775038666,3.0106835083646883,3.9839309762006136,0,0.3982871857583826,lasso,5.0,linear,100,0.14301300048828125
3.5058942308200574,0.20799857453145615,3.098224515902733,3.9135639457373816,0,0.32693392310428804,xgboost,5.0,linear,100,0.6455559730529785
4.012701185211288,0.14091316282279073,3.73651646113099,4.2888859092915865,1,0.4029170485169515,lasso,5.0,linear,101,0.15094494819641113
3.912284835586726,0.22114714098639035,3.478844403969399,4.345725267204053,1,0.3365682549406571,xgboost,5.0,linear,101,0.4855530261993408
4.807993340149807,0.40406459805825157,4.016041280527981,5.599945399771633,0,0.38769036395828277,lasso,5.0,linear,102,0.1445598602294922
3.5406776362716847,0.2224619516975714,3.1046602230139557,3.9766950495294138,0,0.31197024145172303,xgboost,5.0,linear,102,0.47809600830078125
4.3409537734456,0.18383293060632092,3.9806478502847593,4.70125969660644,1,0.3998834490116211,lasso,5.0,linear,103,0.14266490936279297
4.104353831396785,0.17694776978990923,3.7575425754638783,4.4511650873296915,1,0.32696140908476123,xgboost,5.0,linear,103,0.47707509994506836
4.190028419730899,0.2528215233394893,3.694507339468947,4.685549499992851,1,0.39235103771972796,lasso,5.0,linear,104,0.13811683654785156
4.151605428053344,0.15338651709327708,3.8509733788364833,4.452237477270204,1,0.3086464816793851,xgboost,5.0,linear,104,0.4750049114227295
3.5424345624543943,0.23292035548607,3.0859190544354305,3.998950070473358,0,0.4029765745524903,lasso,5.0,linear,105,0.13446688652038574
3.7772769972488724,0.16301742361281263,3.4577687181152506,4.096785276382494,1,0.3227605864722898,xgboost,5.0,linear,105,0.4657306671142578
3.9814289431280008,0.28117416587790633,3.430337704624213,4.532520181631789,1,0.4200002969667165,lasso,5.0,linear,106,0.1330258846282959
4.022447893780485,0.2030255016894743,3.6245252225259392,4.4203705650350305,1,0.3413631794865449,xgboost,5.0,linear,106,0.4655911922454834
3.7773305671095203,0.23110831701003234,3.3243665892421914,4.230294544976849,1,0.39258992859306335,lasso,5.0,linear,107,0.13441109657287598
3.7899023609289664,0.18853060681836373,3.420389161581492,4.15941556027644,1,0.29557626646322804,xgboost,5.0,linear,107,0.45185208320617676
3.5054181760062733,0.2086159781125415,3.096538372306096,3.9142979797064505,0,0.40104325157507187,lasso,5.0,linear,108,0.13869786262512207
3.3884589135597984,0.14488832349816697,3.1044830177230027,3.672434809396594,0,0.3143060945011011,xgboost,5.0,linear,108,0.4820890426635742
4.0257619318637055,0.21293248680130009,3.608421926594607,4.443101937132804,1,0.3887838455440593,lasso,5.0,linear,109,0.14137005805969238
3.645039354643106,0.189724463312465,3.2731862395644837,4.0168924697217285,1,0.3129569375747432,xgboost,5.0,linear,109,0.4414680004119873
4.147821436904538,0.276522116792612,3.6058480470622394,4.689794826746836,1,0.3883902668007857,lasso,5.0,linear,110,0.13698196411132812
3.9240782852390748,0.22441662613475818,3.4842297804829587,4.363926789995191,1,0.33801325875206545,xgboost,5.0,linear,110,0.4571812152862549
4.16823352587119,0.1394764763689065,3.8948646554975817,4.441602396244798,1,0.4022054569095271,lasso,5.0,linear,111,0.13395094871520996
3.9542143158296623,0.1543592981807067,3.651675650716598,4.256752980942727,1,0.32422469804575194,xgboost,5.0,linear,111,0.4469771385192871
3.922619585792103,0.23013667799115897,3.4715599854077395,4.373679186176466,1,0.39316828997053443,lasso,5.0,linear,112,0.13132691383361816
3.3852375828767545,0.1939636205390287,3.0050758723092645,3.7653992934442444,0,0.3072148990037157,xgboost,5.0,linear,112,0.5193901062011719
3.888161988466795,0.25116277905401907,3.3958919872639264,4.380431989669663,1,0.3957948416598298,lasso,5.0,linear,113,0.18956708908081055
3.634330045563374,0.1916610182407342,3.2586813525712603,4.009978738555487,1,0.3187646736630558,xgboost,5.0,linear,113,0.49541711807250977
4.382191543948794,0.33418764522406313,3.7271957952313817,5.037187292666206,1,0.38110309574619694,lasso,5.0,linear,114,0.13665294647216797
3.359410967533133,0.25764452677409777,2.854436974242036,3.86438496082423,0,0.2876886917719313,xgboost,5.0,linear,114,0.452683687210083
4.18146641192018,0.2393229008803457,3.7124021455190537,4.6505306783213065,1,0.39296548027105,lasso,5.0,linear,115,0.13623762130737305
3.90753630983607,0.1638802660231601,3.5863368906538327,4.228735729018307,1,0.28943135049191226,xgboost,5.0,linear,115,0.4563310146331787
4.550739116861088,0.29510442760418837,3.972345067078571,5.129133166643605,1,0.3981113198621851,lasso,5.0,linear,116,0.13489317893981934
4.138103249355774,0.20568945123387344,3.7349593329375748,4.541247165773974,1,0.31058124543182525,xgboost,5.0,linear,116,0.4501667022705078
4.326712485424755,0.19365911759252347,3.9471475896656023,4.706277381183908,1,0.3893392471495442,lasso,5.0,linear,117,0.13112688064575195
3.8986315960418145,0.16673873268825048,3.571829685144992,4.2254335069386375,1,0.3080979337012366,xgboost,5.0,linear,117,0.5950188636779785
3.6597793793093616,0.20750337135251432,3.2530802447877933,4.06647851383093,1,0.4253392353427316,lasso,5.0,linear,118,0.14546513557434082
4.000340064298635,0.1436338109956991,3.718822967784832,4.2818571608124385,1,0.3526182658646449,xgboost,5.0,linear,118,0.4626162052154541
4.4377138257414055,0.2710376085643466,3.9064898744994214,4.96893777698339,1,0.3872593489848147,lasso,5.0,linear,119,0.1310710906982422
3.8505906733980155,0.16466460375847322,3.5278539805028486,4.173327366293182,1,0.30969675148039827,xgboost,5.0,linear,119,0.4423060417175293
3.8802440250249037,0.24990947522546406,3.390430454187689,4.370057595862119,1,0.37366218286325975,lasso,5.0,linear,120,0.1391890048980713
3.8153106773119183,0.15873641330959373,3.50419302419005,4.126428330433787,1,0.2759045497394026,xgboost,5.0,linear,120,0.4392268657684326
4.254771085556002,0.31180306938365787,3.6436482992949886,4.865893871817016,1,0.3851453645176877,lasso,5.0,linear,121,0.131148099899292
3.7850639076745987,0.24090696345735102,3.312894935673284,4.257232879675913,1,0.293929825024315,xgboost,5.0,linear,121,0.45820021629333496
3.9260535871867686,0.18892602279598703,3.5557653867642407,4.296341787609297,1,0.3904024669159418,lasso,5.0,linear,122,0.13423895835876465
3.475616071416893,0.16867092032440037,3.145027142341843,3.8062050004919428,0,0.2816425705768952,xgboost,5.0,linear,122,0.4379560947418213
3.8236734888609516,0.20269243083130986,3.4264036244927087,4.2209433532291945,1,0.4018172732667392,lasso,5.0,linear,123,0.13213586807250977
3.6830575963661922,0.18153432063119754,3.3272568659710986,4.038858326761286,1,0.33358686251307734,xgboost,5.0,linear,123,0.43123507499694824
3.894489254638279,0.12794295442741868,3.6437256718848894,4.145252837391669,1,0.39482591606058826,lasso,5.0,linear,124,0.14580392837524414
3.63294213411304,0.1800008525070757,3.2801469460126653,3.985737322213415,0,0.3192392715222236,xgboost,5.0,linear,124,0.4252767562866211
3.955265799264223,0.22561035997372353,3.5130776191766078,4.397453979351838,1,0.38864002767260636,lasso,5.0,linear,125,0.1318349838256836
3.4709297303920317,0.2507690548492885,2.9794314144502767,3.9624280463337866,0,0.3058900174324231,xgboost,5.0,linear,125,0.42361903190612793
3.7855524593376884,0.23209346633903144,3.330657624266127,4.2404472944092495,1,0.4078619836919954,lasso,5.0,linear,126,0.12955689430236816
3.57495437098082,0.2061816520881656,3.1708457586150476,3.979062983346592,0,0.34298240547299297,xgboost,5.0,linear,126,0.42137765884399414
3.8540286192541986,0.12530322471448757,3.6084388116670736,4.099618426841324,1,0.3899266097093171,lasso,5.0,linear,127,0.13894891738891602
3.608184482204828,0.177400445540479,3.26048599810413,3.955882966305526,0,0.3076854895600003,xgboost,5.0,linear,127,0.4259002208709717
3.841126489140559,0.1751954901846551,3.497749638124794,4.184503340156324,1,0.3996525807871706,lasso,5.0,linear,128,0.13349080085754395
3.4891824604643684,0.23048696572777103,3.0374363087320195,3.9409286121967173,0,0.30555049867575823,xgboost,5.0,linear,128,0.42496418952941895
4.48601145078352,0.246282564644984,4.003306494059194,4.968716407507847,0,0.3908632637145492,lasso,5.0,linear,129,0.12934494018554688
3.8234056133046326,0.17993493492992527,3.470739621281421,4.176071605327844,1,0.30448733667916156,xgboost,5.0,linear,129,0.4188539981842041
3.975745987512976,0.2778574406801748,3.4311554109433593,4.5203365640825925,1,0.38713696187457386,lasso,5.0,linear,130,0.12858223915100098
3.9422025374316623,0.19340046606399877,3.563144589352964,4.3212604855103605,1,0.30985329177156795,xgboost,5.0,linear,130,0.45445919036865234
4.237166414723726,0.2909054945195582,3.667002122560578,4.807330706886874,1,0.3894299739441917,lasso,5.0,linear,131,0.13297581672668457
3.8133321229321937,0.20837277825607883,3.404928982191729,4.221735263672659,1,0.27717787931262966,xgboost,5.0,linear,131,0.4239070415496826
4.192383509738938,0.16929569048329496,3.8605700536538397,4.524196965824036,1,0.3876500450525011,lasso,5.0,linear,132,0.1361098289489746
4.049926113602854,0.20803741589205224,3.642180271017651,4.457671956188058,1,0.31485525625691685,xgboost,5.0,linear,132,0.43058204650878906
4.2927135564392,0.2275495349274773,3.846724663282505,4.738702449595894,1,0.4151130468857738,lasso,5.0,linear,133,0.13309311866760254
3.8252574415758427,0.1931323687630076,3.4467249545514393,4.203789928600246,1,0.33811379942936537,xgboost,5.0,linear,133,0.42397594451904297
4.3752658721046656,0.2850921711125805,3.8164954844496775,4.934036259759654,1,0.40314559227350233,lasso,5.0,linear,134,0.13140010833740234
3.7980187106129835,0.17909400298132,3.4470009149224867,4.14903650630348,1,0.3237384858013008,xgboost,5.0,linear,134,0.42751097679138184
3.9740077070818147,0.14382808366995786,3.6921098431232844,4.255905571040345,1,0.3957440753635914,lasso,5.0,linear,135,0.1282060146331787
3.8036681151448315,0.17929169523676614,3.4522628497536383,4.155073380536025,1,0.3271603358227117,xgboost,5.0,linear,135,0.4312882423400879
3.743811879249323,0.17908142617358236,3.392818733649033,4.094805024849613,1,0.40364881973308864,lasso,5.0,linear,136,0.1395549774169922
3.90899977122304,0.17186100597442336,3.5721583891663475,4.245841153279732,1,0.2991230079758566,xgboost,5.0,linear,136,0.4389469623565674
3.8221139027835376,0.2339606793915944,3.3635593973774904,4.280668408189585,1,0.3830762851846192,lasso,5.0,linear,137,0.13414287567138672
3.7453341169400014,0.17669449772099677,3.3990192651404536,4.091648968739549,1,0.3100368053142111,xgboost,5.0,linear,137,0.43703293800354004
4.155585475062792,0.25150539178561976,3.6626439652453415,4.648526984880243,1,0.3863565289205162,lasso,5.0,linear,138,0.13483285903930664
3.786753469099176,0.2082712201452816,3.378549378598211,4.194957559600141,1,0.2906583220639949,xgboost,5.0,linear,138,0.4445152282714844
3.9968056993267753,0.12421728550007409,3.7533442934893007,4.24026710516425,1,0.3972389895496805,lasso,5.0,linear,139,0.1388533115386963
3.787928763298455,0.14962524108305755,3.4946686795975395,4.08118884699937,1,0.3193811061544102,xgboost,5.0,linear,139,0.43614697456359863
4.048037642995381,0.17876088565109421,3.6976727452747533,4.39840254071601,1,0.39198651706266463,lasso,5.0,linear,140,0.13879609107971191
3.456337290365901,0.2315931390051011,3.0024230788493247,3.9102515018824775,0,0.31348776873698125,xgboost,5.0,linear,140,0.4465670585632324
4.219078005368111,0.1394196351830513,3.9458205416716168,4.492335469064605,1,0.38544030584477096,lasso,5.0,linear,141,0.14117908477783203
4.140411501069423,0.13896296636979696,3.86804909179977,4.412773910339076,1,0.28512104077707057,xgboost,5.0,linear,141,0.43985795974731445
4.02730619676084,0.2576620383167647,3.5222978814768013,4.532314512044879,1,0.40108079248462364,lasso,5.0,linear,142,0.13278889656066895
3.808059341990938,0.17395326302368713,3.4671172114712876,4.149001472510588,1,0.33264989383755006,xgboost,5.0,linear,142,0.4583578109741211
4.191208497696007,0.16764309642366573,3.8626340664488468,4.519782928943167,1,0.40338915210602017,lasso,5.0,linear,143,0.13707971572875977
3.7744995714119023,0.15338225676885503,3.473875872277471,4.075123270546333,1,0.31650329696117624,xgboost,5.0,linear,143,0.438823938369751
4.592213746933354,0.2867768186063049,4.03014151086402,5.154285983002689,0,0.40287840174598566,lasso,5.0,linear,144,0.13590598106384277
4.018244187284427,0.1684264907127994,3.6881343314448705,4.348354043123984,1,0.31947326071870763,xgboost,5.0,linear,144,0.44811010360717773
4.06113639561694,0.20848436590200842,3.6525145471093334,4.469758244124548,1,0.39013573785879435,lasso,5.0,linear,145,0.14409112930297852
3.932914701081412,0.2639114126195577,3.415657837237989,4.450171564924835,1,0.3056893104994771,xgboost,5.0,linear,145,0.4420757293701172
3.8789066424073915,0.26243997844101147,3.3645337365595402,4.393279548255243,1,0.4035151017897446,lasso,5.0,linear,146,0.1362450122833252
3.982930053023989,0.16403525824358073,3.6614268546718436,4.304433251376134,1,0.30853310355327196,xgboost,5.0,linear,146,0.4373338222503662
4.1640056116237965,0.1671229727525466,3.8364506040395367,4.491560619208056,1,0.4112427338339118,lasso,5.0,linear,147,0.13362884521484375
3.678781720834114,0.16423265953849794,3.3568916230534294,4.000671818614799,1,0.3260080867471413,xgboost,5.0,linear,147,0.44124817848205566
3.7872958298712236,0.23713854098629136,3.3225128301917173,4.2520788295507295,1,0.3923621930813799,lasso,5.0,linear,148,0.13751626014709473
3.8092477076247104,0.15347441782567808,3.508443376138129,4.110052039111292,1,0.3037124875099361,xgboost,5.0,linear,148,0.4496910572052002
4.308545091188702,0.23197455216199128,3.853883323621391,4.763206858756013,1,0.38604784481854854,lasso,5.0,linear,149,0.13931798934936523
3.9217390865186283,0.1625329633320722,3.603180332087198,4.240297840950059,1,0.3027297634923402,xgboost,5.0,linear,149,0.45067787170410156
3.852193014377793,0.13682335044003682,3.584024175271218,4.120361853484368,1,0.3881433174146623,lasso,5.0,linear,150,0.14252066612243652
3.5007356187846925,0.17859697125917243,3.1506919873687798,3.8507792502006053,0,0.30707396875841186,xgboost,5.0,linear,150,0.44736504554748535
4.049141147252812,0.29989426188404084,3.4613591947898685,4.636923099715756,1,0.3867752637445467,lasso,5.0,linear,151,0.13657808303833008
3.5458916017949145,0.25735070905600504,3.0414934806492986,4.05028972294053,1,0.2921244472526942,xgboost,5.0,linear,151,0.4577040672302246
4.22597846191607,0.22551335717641802,3.7839804038175733,4.667976520014568,1,0.3819434643113403,lasso,5.0,linear,152,0.13605499267578125
3.374809607089348,0.15852183980701953,3.064112510304562,3.6855067038741343,0,0.28495121102852217,xgboost,5.0,linear,152,0.445249080657959
3.965835136370913,0.21135716225251913,3.5515827104813873,4.380087562260439,1,0.4170050765618626,lasso,5.0,linear,153,0.13378286361694336
3.557276069778903,0.1869302213483996,3.1908995683139394,3.9236525712438666,0,0.3574192074774064,xgboost,5.0,linear,153,0.4503018856048584
