estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed
4.07289539338783,0.12697780290362634,3.8240234728606963,4.321767313914963,1,1.000303691319,lasso,0.0,nonlinear,97,0.16449832916259766
4.1035986877022665,0.12580733722381848,3.8570208377526973,4.350176537651836,1,1.037729682103987,lasso_logistic,0.0,nonlinear,97,1.7299268245697021
4.002347611599967,0.08603099344448448,3.8337299628945765,4.170965260305358,1,1.0069424776180946,lasso,0.0,nonlinear,98,0.16645288467407227
3.9590069109114063,0.08789065276737915,3.786744396909628,4.131269424913185,1,1.0218541529606524,lasso_logistic,0.0,nonlinear,98,1.297795057296753
3.9641112484180776,0.797156496850435,2.4017132245491077,5.526509272287047,1,1.004535790995352,lasso,0.0,nonlinear,99,0.16985392570495605
3.6945748744577656,0.7876379766294277,2.1508328074080865,5.238316941507445,1,1.0419741464780834,lasso_logistic,0.0,nonlinear,99,1.3092081546783447
4.000088791457624,0.12947175355332774,3.7463288174778553,4.253848765437392,1,1.003254966578602,lasso,0.0,nonlinear,100,0.1555027961730957
3.9529726163169494,0.12216934421444842,3.7135251016417534,4.192420130992145,1,1.0328583754227592,lasso_logistic,0.0,nonlinear,100,1.7202510833740234
3.0828670113438648,0.24614257222513597,2.6004364347205495,3.56529758796718,0,0.7254683452897126,lasso,2.0,linear,1,0.1510789394378662
4.28144014029011,0.27623725002757804,3.740025079047671,4.822855201532549,1,0.5128609408240036,lasso_logistic,2.0,linear,1,1.6458230018615723
3.4514408629072806,0.20408267330596155,3.0514461733589417,3.8514355524556194,0,0.721809301103569,lasso,2.0,linear,2,0.168687105178833
4.228695759710862,0.24617791466801142,3.746195913172385,4.71119560624934,1,0.48427269773596204,lasso_logistic,2.0,linear,2,1.272432804107666
4.290945606071655,0.1589863380479309,3.9793381094638,4.60255310267951,1,0.7098401036332479,lasso,2.0,linear,3,0.16371607780456543
4.176093186353125,0.22736937609273603,3.7304573980240194,4.62172897468223,1,0.4676518178903128,lasso_logistic,2.0,linear,3,1.2194690704345703
4.191059010233366,0.1432492845942488,3.91029557161751,4.471822448849222,1,0.7337640199029362,lasso,2.0,linear,4,0.15033507347106934
4.17498220401557,0.19786699338275637,3.7871700232561416,4.562794384774998,1,0.5027969999771411,lasso_logistic,2.0,linear,4,1.3621392250061035
3.6580115214263036,0.20800017387983233,3.250338671843763,4.065684371008844,1,0.7426368631225243,lasso,2.0,linear,5,0.16277408599853516
4.182452730551084,0.25645405305597013,3.6798120228720586,4.685093438230109,1,0.5139240655824003,lasso_logistic,2.0,linear,5,1.1524598598480225
3.4539511795806996,0.19615550474959167,3.0694934549022244,3.838408904259175,0,0.7132483766750015,lasso,2.0,linear,6,0.151655912399292
4.286933641645591,0.24324760020958516,3.810177105909007,4.763690177382176,1,0.44951607529034876,lasso_logistic,2.0,linear,6,1.6388041973114014
2.9324319825625564,0.24915337408650592,2.4441003427263697,3.420763622398743,0,0.711411193025685,lasso,2.0,linear,7,0.15268921852111816
4.100313228814772,0.2960812599132356,3.520004622887588,4.680621834741957,1,0.4742838481635594,lasso_logistic,2.0,linear,7,1.7193050384521484
4.080820221605443,0.14330001709269638,3.7999573491197847,4.361683094091102,1,0.693911620037576,lasso,2.0,linear,8,0.18160080909729004
4.393690911698715,0.22492428168217513,3.95284742035311,4.83453440304432,1,0.395538645048234,lasso_logistic,2.0,linear,8,1.2195827960968018
4.093419355705144,0.15974033701838922,3.780334048270811,4.4065046631394775,1,0.7189280997306486,lasso,2.0,linear,9,0.16783881187438965
4.256058914001913,0.22169963814598836,3.821535607850213,4.690582220153612,1,0.45034634780869753,lasso_logistic,2.0,linear,9,1.734631061553955
4.288852088527277,0.14021380042807136,4.014038089552771,4.563666087501784,0,0.7214973441524424,lasso,2.0,linear,10,0.16215991973876953
4.114277624583797,0.19731919664271833,3.7275391057056924,4.501016143461901,1,0.47530568459548805,lasso_logistic,2.0,linear,10,1.7534351348876953
4.057673552628074,0.22633708974218855,3.614061008367775,4.501286096888374,1,0.7121072702042301,lasso,2.0,linear,11,0.1611011028289795
4.114746842925091,0.33018931084716435,3.467587685584548,4.7619060002656335,1,0.4134835370446625,lasso_logistic,2.0,linear,11,1.3743910789489746
3.225820714491961,0.2140107090361256,2.806367432475274,3.6452739965086476,0,0.767852553736146,lasso,2.0,linear,12,0.17990994453430176
4.284399393524039,0.2506779133074617,3.79307971172176,4.775719075326318,1,0.5208695127444026,lasso_logistic,2.0,linear,12,1.8799490928649902
3.3814844458415956,0.13456285639760837,3.117746093645448,3.645222798037743,0,0.7135415764353564,lasso,2.0,linear,13,0.18697619438171387
4.241899281317603,0.19013371829815842,3.869244041206528,4.614554521428678,1,0.40464627801616965,lasso_logistic,2.0,linear,13,1.2276332378387451
3.089184433936153,0.09883521630216219,2.8954709695796894,3.282897898292617,0,0.7190123226946067,lasso,2.0,linear,14,0.20346808433532715
4.2040165528880165,0.11185533974865816,3.984784115502155,4.423248990273878,1,0.44127087972745094,lasso_logistic,2.0,linear,14,1.820328950881958
4.570976509586601,0.22733716261741208,4.125403858508948,5.016549160664255,0,0.7388903837896338,lasso,2.0,linear,15,0.18359589576721191
4.335900316700022,0.2995695443066426,3.748754798993927,4.923045834406118,1,0.49388036961200005,lasso_logistic,2.0,linear,15,1.2840700149536133
3.7652072256074476,0.1560784729331467,3.4592990398964703,4.0711154113184245,1,0.7676689714147767,lasso,2.0,linear,16,0.16510796546936035
4.09685472915359,0.19605211459476415,3.7125996454549335,4.481109812852247,1,0.5526544958631419,lasso_logistic,2.0,linear,16,1.644948959350586
3.883465026930331,0.1766460964982251,3.537245039784223,4.2296850140764395,1,0.7123192811405097,lasso,2.0,linear,17,0.19448399543762207
4.29730782198469,0.2503776961530106,3.8065765549926764,4.788039088976704,1,0.42227971511637413,lasso_logistic,2.0,linear,17,1.5987040996551514
2.244541280177386,0.23955913987767574,1.7750139938497487,2.7140685665050235,0,0.7462423704926451,lasso,2.0,linear,18,0.18536090850830078
4.040643121256505,0.27490372188264645,3.5018417271505022,4.579444515362507,1,0.5050980221487813,lasso_logistic,2.0,linear,18,1.6278367042541504
3.529032457398142,0.19749844559124646,3.1419426170366553,3.9161222977596286,0,0.7341370408638415,lasso,2.0,linear,19,0.169813871383667
4.21551778924345,0.2648860548794357,3.696350661672856,4.734684916814045,1,0.4744260769234768,lasso_logistic,2.0,linear,19,1.8788080215454102
3.508372771095764,0.15913593705544937,3.1964720658210504,3.820273476370478,0,0.707846585938917,lasso,2.0,linear,20,0.18068814277648926
4.020359852149488,0.22719317265665237,3.5750694162090593,4.4656502880899165,1,0.44710530340139026,lasso_logistic,2.0,linear,20,1.5493059158325195
3.4527132582861437,0.10696003893816555,3.2430754341823373,3.66235108238995,0,0.7420260430046911,lasso,2.0,linear,21,0.20614981651306152
4.241388996529245,0.13794530543341085,3.9710211660433816,4.511756827015107,1,0.4823572772826904,lasso_logistic,2.0,linear,21,1.9306740760803223
3.4639359547063955,0.20811237909329755,3.0560431869465856,3.8718287224662054,0,0.7312364024934377,lasso,2.0,linear,22,0.1761770248413086
4.238540968580745,0.26746823851812607,3.714312854076849,4.762769083084641,1,0.46850602817161263,lasso_logistic,2.0,linear,22,1.7172431945800781
4.152411847031985,0.16339593765650887,3.832161694005076,4.472662000058894,1,0.718051162580548,lasso,2.0,linear,23,0.16845202445983887
4.073190300935821,0.24133602231518908,3.600180389025895,4.546200212845746,1,0.46916297084865366,lasso_logistic,2.0,linear,23,1.625324010848999
3.6042076284930578,0.2617107414792565,3.0912640008264427,4.117151256159673,1,0.7087134623441536,lasso,2.0,linear,24,0.15990400314331055
4.22719693814042,0.34189913018156026,3.55708695663899,4.897306919641849,1,0.4491068131425402,lasso_logistic,2.0,linear,24,1.309980869293213
3.372795668136735,0.10271951182814572,3.171469124444033,3.5741222118294367,0,0.7086897894235674,lasso,2.0,linear,25,0.18608903884887695
4.2130527265637365,0.12518750028889428,3.9676897346829065,4.4584157184445665,1,0.47063550428641004,lasso_logistic,2.0,linear,25,1.4169788360595703
3.705676127619217,0.25047968945681276,3.2147449574250873,4.196607297813347,1,0.7120443996528635,lasso,2.0,linear,26,0.15411734580993652
4.16092389098935,0.29560356945853866,3.58155154114913,4.74029624082957,1,0.5285525318004213,lasso_logistic,2.0,linear,26,1.5863938331604004
3.63470234370932,0.17840646679364489,3.285032094184735,3.984372593233905,0,0.706135471558016,lasso,2.0,linear,27,0.16462302207946777
4.19037033449729,0.23863803807100087,3.72264837453683,4.65809229445775,1,0.45536139552479343,lasso_logistic,2.0,linear,27,1.684173822402954
3.5970703193212388,0.21668821443031436,3.17236922316353,4.0217714154789475,1,0.7697412104509093,lasso,2.0,linear,28,0.17992615699768066
3.9756753272169285,0.2828402683476143,3.42131858787796,4.530032066555897,1,0.5397974272356524,lasso_logistic,2.0,linear,28,1.4229099750518799
3.488775151002509,0.16584882244393198,3.1637174321340242,3.813832869870994,0,0.7424926882905977,lasso,2.0,linear,29,0.16028499603271484
4.03565861100978,0.20481622611999456,3.6342261843651795,4.4370910376543815,1,0.519916007961012,lasso_logistic,2.0,linear,29,1.648082971572876
2.9556523634058984,0.20163368188334993,2.560457608844326,3.350847117967471,0,0.751510929518017,lasso,2.0,linear,30,0.16534924507141113
4.141651371505807,0.2352777658247983,3.6805154241261535,4.60278731888546,1,0.5240567733669661,lasso_logistic,2.0,linear,30,1.7239511013031006
3.9589904597013454,0.1659275532109745,3.6337784313649824,4.2842024880377085,1,0.7232816075804792,lasso,2.0,linear,31,0.1789379119873047
4.137488898286094,0.21268766039808004,3.7206287439497707,4.554349052622417,1,0.4842225403025842,lasso_logistic,2.0,linear,31,0.8743259906768799
3.4574173557421246,0.21318093063124496,3.039590409514153,3.8752443019700964,0,0.7293786232082514,lasso,2.0,linear,32,0.1482861042022705
4.094234192148517,0.2395948993742865,3.6246368184954165,4.5638315658016175,1,0.5145782751166249,lasso_logistic,2.0,linear,32,1.797231912612915
2.3293643297040796,0.2804327064392036,1.7797263249961466,2.8790023344120126,0,0.7126907787732468,lasso,2.0,linear,33,0.1657240390777588
4.186765674044774,0.3455602501835905,3.509480029196286,4.864051318893262,1,0.4091614443671254,lasso_logistic,2.0,linear,33,1.6983611583709717
3.2647014320972505,0.19931300547633712,2.874055119713195,3.655347744481306,0,0.696150888866691,lasso,2.0,linear,34,0.17728424072265625
4.2286892268594665,0.2506351795293945,3.737453301723123,4.71992515199581,1,0.4467366832268746,lasso_logistic,2.0,linear,34,1.6308960914611816
3.4358601595680573,0.11487191186683607,3.2107153494737997,3.661004969662315,0,0.7206529466222344,lasso,2.0,linear,35,0.1810169219970703
4.173376949352773,0.12693122693132336,3.9245963160538984,4.422157582651647,1,0.5043510068122508,lasso_logistic,2.0,linear,35,1.8720998764038086
2.9143365265054446,0.21662665880445797,2.4897560771574603,3.338916975853429,0,0.7505034117896306,lasso,2.0,linear,36,0.17266416549682617
4.171685364220048,0.25992091968722875,3.6622497228045523,4.681121005635544,1,0.4695932262021646,lasso_logistic,2.0,linear,36,1.5785760879516602
3.664365003365035,0.15605801742688055,3.3584969097096247,3.9702330970204454,0,0.6879757348959027,lasso,2.0,linear,37,0.16419196128845215
4.070190817332492,0.21003245882675836,3.658534762447654,4.4818468722173295,1,0.43698826344008845,lasso_logistic,2.0,linear,37,1.4383208751678467
3.1699217093107133,0.21132514040458394,2.7557320450898586,3.584111373531568,0,0.7356611406836517,lasso,2.0,linear,38,0.17628002166748047
4.274006526590595,0.23809317463655033,3.8073524793381512,4.740660573843039,1,0.53294386945036,lasso_logistic,2.0,linear,38,1.6844432353973389
3.4662710654362243,0.19873897822115297,3.0767498257984744,3.855792305073974,0,0.7059595691802246,lasso,2.0,linear,39,0.18171095848083496
4.1257362564840925,0.24733640578244556,3.640965809084915,4.61050670388327,1,0.4889725170567064,lasso_logistic,2.0,linear,39,1.7115061283111572
3.8036789290080417,0.14794856726120448,3.513705065611779,4.0936527924043045,1,0.7286834911566044,lasso,2.0,linear,40,0.16299009323120117
4.13809207427913,0.19350347238020216,3.758832237530493,4.517351911027767,1,0.4871506495868558,lasso_logistic,2.0,linear,40,1.713637113571167
3.593010923207867,0.17958815014327528,3.2410246168768757,3.9449972295388585,0,0.7153165370049644,lasso,2.0,linear,41,0.15987515449523926
3.9342616318044565,0.22308659013171223,3.4970199497124517,4.371503313896461,1,0.47698098944276773,lasso_logistic,2.0,linear,41,1.3792262077331543
2.9084268985772526,0.21372681107482616,2.489530046339997,3.327323750814508,0,0.7182767683779958,lasso,2.0,linear,42,0.17744183540344238
4.230153634140786,0.24319953396400915,3.7534913065144018,4.70681596176717,1,0.4646628527825439,lasso_logistic,2.0,linear,42,1.6234540939331055
3.8938932707407354,0.19415487586893285,3.513356706614782,4.274429834866688,1,0.7166495733439929,lasso,2.0,linear,43,0.1813497543334961
4.0321204300383044,0.2736214672764915,3.495832208779376,4.568408651297233,1,0.4426656727918204,lasso_logistic,2.0,linear,43,1.610795021057129
3.747023704780417,0.13754445147795535,3.4774415336103077,4.0166058759505265,1,0.7184847872310145,lasso,2.0,linear,44,0.16819286346435547
4.403154401615366,0.18251373541156748,4.04543405352482,4.760874749705911,0,0.4290479606227418,lasso_logistic,2.0,linear,44,1.7782862186431885
3.858100706188524,0.17837307112109171,3.5084959109793825,4.207705501397665,1,0.7140508105836203,lasso,2.0,linear,45,0.16178393363952637
4.228157772948265,0.23525306806292776,3.767070232292377,4.689245313604153,1,0.4682876783679465,lasso_logistic,2.0,linear,45,1.426973819732666
4.414396322091455,0.18829152867781906,4.045351707288939,4.783440936893971,0,0.7267075307550748,lasso,2.0,linear,46,0.18260598182678223
4.092372690322701,0.26623388859760394,3.570563857207349,4.614181523438053,1,0.44296486163799687,lasso_logistic,2.0,linear,46,1.3891499042510986
3.5761150639408394,0.1670946510754648,3.2486155658236413,3.9036145620580376,0,0.7446049941449667,lasso,2.0,linear,47,0.1507279872894287
3.971986133339467,0.20394440720985552,3.5722624403597787,4.371709826319155,1,0.5198413940911313,lasso_logistic,2.0,linear,47,1.721527099609375
2.783957977180796,0.20174153346318696,2.3885518374070673,3.1793641169545244,0,0.7317503593507035,lasso,2.0,linear,48,0.16361284255981445
4.137448604707916,0.25121992440039503,3.6450666006842667,4.629830608731565,1,0.4343928775304203,lasso_logistic,2.0,linear,48,1.6138849258422852
3.007521665978531,0.25056487036783115,2.516423544266635,3.4986197876904273,0,0.720310241269588,lasso,2.0,linear,49,0.17417502403259277
4.160667614550104,0.32106356547305465,3.5313945894748993,4.78994063962531,1,0.4395425227608068,lasso_logistic,2.0,linear,49,1.45023512840271
4.0362196728265545,0.18386787484436512,3.6758452602176805,4.396594085435429,1,0.7049157499126273,lasso,2.0,linear,50,0.17842483520507812
4.136694525175197,0.24674517303303906,3.6530828726713365,4.6203061776790575,1,0.4605817418712179,lasso_logistic,2.0,linear,50,1.7185120582580566
3.720264837589823,0.12785777499168413,3.4696682034626964,3.9708614717169497,0,0.7166141981190737,lasso,2.0,linear,51,0.16975188255310059
4.199164699926705,0.16505108764100665,3.8756705125411672,4.522658887312242,1,0.4838090032047141,lasso_logistic,2.0,linear,51,1.5250072479248047
3.558129094663934,0.15195509761239956,3.2603025760763624,3.855955613251506,0,0.7156061776510706,lasso,2.0,linear,52,0.17695999145507812
4.279377317386594,0.19528038633277117,3.8966347932872942,4.662119841485893,1,0.4548642808426405,lasso_logistic,2.0,linear,52,1.6408660411834717
3.7451928668433365,0.25248233298603434,3.2503365874580603,4.240049146228613,1,0.7438947137749463,lasso,2.0,linear,53,0.18410301208496094
4.294928935407119,0.30016146466273225,3.706623275121372,4.883234595692866,1,0.4636419979060484,lasso_logistic,2.0,linear,53,1.687546968460083
2.5967253509497406,0.23587610665814734,2.1344166770862434,3.0590340248132377,0,0.7295324314150128,lasso,2.0,linear,54,0.1704709529876709
4.078938131038253,0.2743908129356769,3.541142019995659,4.616734242080847,1,0.4609705210732016,lasso_logistic,2.0,linear,54,1.5554368495941162
3.584872144952993,0.19328903762579308,3.206032592600031,3.963711697305955,0,0.7323209060317467,lasso,2.0,linear,55,0.15643072128295898
4.316164688846365,0.22984335113114354,3.8656799985433308,4.7666493791494,1,0.44353065345575443,lasso_logistic,2.0,linear,55,1.8150930404663086
3.19463738947923,0.18819297608907823,2.825785934201229,3.563488844757231,0,0.7415752648925913,lasso,2.0,linear,56,0.18212604522705078
4.264681779908537,0.2422924659001735,3.7897972730187983,4.739566286798277,1,0.46235423671594394,lasso_logistic,2.0,linear,56,1.535640001296997
3.1000212136559187,0.2086512166417078,2.691072343707707,3.5089700836041304,0,0.7376815144356528,lasso,2.0,linear,57,0.17719197273254395
3.9868114896411653,0.24025783759298677,3.5159147809554376,4.457708198326893,1,0.49377738222916445,lasso_logistic,2.0,linear,57,1.8195061683654785
3.3929500992589445,0.2006799637834698,2.9996245978245413,3.786275600693348,0,0.7544562337622505,lasso,2.0,linear,58,0.17270803451538086
4.074427941707095,0.24740184899775594,3.5895292279628768,4.559326655451314,1,0.5036082341985212,lasso_logistic,2.0,linear,58,1.6448419094085693
3.009974098758458,0.22344210017611185,2.5720356297832883,3.4479125677336278,0,0.7443281116530822,lasso,2.0,linear,59,0.1630878448486328
4.154201859242095,0.2621615932087694,3.6403745784232666,4.668029140060923,1,0.4890046692753816,lasso_logistic,2.0,linear,59,1.6089951992034912
4.099140986290072,0.20168642832785597,3.7038428505969554,4.494439121983189,1,0.7429965031101905,lasso,2.0,linear,60,0.17327404022216797
4.217936230884678,0.23663634218929283,3.754137522760368,4.681734939008988,1,0.5487636322712587,lasso_logistic,2.0,linear,60,1.7317519187927246
4.170420120631878,0.14739339690989245,3.8815343711294714,4.459305870134284,1,0.7604301133220535,lasso,2.0,linear,61,0.17899608612060547
4.211507584698399,0.1929858184461156,3.8332623310170266,4.589752838379772,1,0.5236062826091499,lasso_logistic,2.0,linear,61,1.5830450057983398
2.78931842238069,0.23413633663432176,2.3304196351052737,3.2482172096561066,0,0.7140084685349807,lasso,2.0,linear,62,0.1711747646331787
4.025027980888259,0.2722613431377558,3.4914055539557562,4.558650407820762,1,0.4590928550280243,lasso_logistic,2.0,linear,62,1.2567148208618164
3.3614960862421555,0.16158319891878037,3.0447988358545746,3.6781933366297364,0,0.7141614613532955,lasso,2.0,linear,63,0.17354083061218262
4.108072401753944,0.18165414684894096,3.752036816287669,4.464107987220219,1,0.5019810180817639,lasso_logistic,2.0,linear,63,1.7525200843811035
3.503798859701011,0.23321502220351067,3.046705815528421,3.960891903873601,0,0.7227495986272622,lasso,2.0,linear,64,0.17869019508361816
4.032619141924384,0.2922030313336753,3.4599117243369513,4.605326559511816,1,0.4783750523705455,lasso_logistic,2.0,linear,64,1.9283499717712402
3.634728738306403,0.14742940531986073,3.3457724136173184,3.923685062995488,0,0.721043527899896,lasso,2.0,linear,65,0.17755985260009766
3.953110854786851,0.1964754985456413,3.5680259537928425,4.33819575578086,1,0.46668243429967415,lasso_logistic,2.0,linear,65,1.594538927078247
3.576609332972508,0.18081656392362386,3.222215379873921,3.9310032860710953,0,0.7138858088706673,lasso,2.0,linear,66,0.17647814750671387
4.09200687261685,0.22054093106145484,3.6597545906194675,4.524259154614233,1,0.467184089107707,lasso_logistic,2.0,linear,66,1.6768529415130615
3.7332600498046893,0.13183902404668735,3.474860310916272,3.9916597886931067,0,0.7308853618882817,lasso,2.0,linear,67,0.16681981086730957
4.070069295943771,0.17426839321116533,3.728509521606223,4.411629070281319,1,0.4936410035442179,lasso_logistic,2.0,linear,67,1.5742101669311523
4.000090419555945,0.1801152582007995,3.647071000416245,4.353109838695644,1,0.7006833400064924,lasso,2.0,linear,68,0.24892783164978027
3.967594345590561,0.2465679801431465,3.4843299847692073,4.450858706411915,1,0.4471456406641097,lasso_logistic,2.0,linear,68,2.618924140930176
3.221994378636499,0.2387971058217866,2.753960651613397,3.690028105659601,0,0.7210179701172009,lasso,2.0,linear,69,0.26868605613708496
4.0598756778602345,0.308919464748827,3.454404652829143,4.665346702891326,1,0.45881803324223946,lasso_logistic,2.0,linear,69,2.0850648880004883
3.7631331061184534,0.1740843406099126,3.4219340682506214,4.104332143986285,1,0.7093724702216727,lasso,2.0,linear,70,0.17466402053833008
4.232636143679045,0.21395368815065943,3.8132946205442386,4.651977666813852,1,0.47287838439804264,lasso_logistic,2.0,linear,70,1.5211358070373535
3.2298764956672734,0.1996863992643672,2.838498344906628,3.6212546464279187,0,0.7238076211552146,lasso,2.0,linear,71,0.18845105171203613
4.275018535831928,0.2536662987268625,3.7778417262356996,4.772195345428157,1,0.43820744135223416,lasso_logistic,2.0,linear,71,1.7355690002441406
4.5185099559865485,0.20057309164875553,4.125393920087136,4.911625991885961,0,0.7285396538386537,lasso,2.0,linear,72,0.2186579704284668
4.280307797849938,0.2830266927329806,3.725585673429811,4.835029922270064,1,0.47236556215140124,lasso_logistic,2.0,linear,72,1.811439037322998
3.713801166027969,0.19050586163427483,3.3404165383810187,4.0871857936749185,1,0.7466670475962435,lasso,2.0,linear,73,0.15999412536621094
4.213618354081745,0.24947010984107834,3.7246659235739794,4.7025707845895095,1,0.4752117558908808,lasso_logistic,2.0,linear,73,1.6757760047912598
3.195622560589924,0.11322620021725961,2.973703286057774,3.417541835122074,0,0.7144371873375892,lasso,2.0,linear,74,0.16965007781982422
4.175997282740478,0.14988582970418332,3.8822264547273746,4.469768110753582,1,0.42832558689482136,lasso_logistic,2.0,linear,74,1.5069372653961182
2.0186745402339032,0.27216876967628467,1.4852335539518082,2.5521155265159985,0,0.7180770407651896,lasso,2.0,linear,75,0.17911386489868164
3.955264485256097,0.32591347059587467,3.316485820811729,4.5940431497004655,1,0.45794111257185943,lasso_logistic,2.0,linear,75,1.506519079208374
2.96536245124416,0.13843994468698392,2.6940251456359543,3.236699756852366,0,0.7068363801016891,lasso,2.0,linear,76,0.17623615264892578
4.129177361142344,0.1623023877326178,3.811070526581558,4.44728419570313,1,0.42251364078177206,lasso_logistic,2.0,linear,76,1.6294059753417969
3.6211236980040424,0.2522552440292094,3.12671250479543,4.115534891212655,1,0.6931038888048237,lasso,2.0,linear,77,0.16431188583374023
4.025032007263665,0.3144970602875971,3.408629095856252,4.641434918671077,1,0.472633211187218,lasso_logistic,2.0,linear,77,1.3021562099456787
3.0067337680987976,0.20199627619758542,2.6108283417403246,3.4026391944572705,0,0.7551381700993244,lasso,2.0,linear,78,0.17735791206359863
4.158659405067447,0.23422429627630226,3.6995882200616554,4.617730590073239,1,0.5035214585211144,lasso_logistic,2.0,linear,78,2.0058412551879883
3.6020948695029467,0.27739988389859915,3.0584010877460996,4.145788651259794,1,0.7080559783780964,lasso,2.0,linear,79,0.1776597499847412
4.120017338054911,0.3522953567944754,3.429531126817051,4.810503549292771,1,0.4656105022317628,lasso_logistic,2.0,linear,79,1.3661789894104004
3.189096671627082,0.17160195061795885,2.8527630287390617,3.5254303145151025,0,0.7321746168957506,lasso,2.0,linear,80,0.16518187522888184
4.080316969548145,0.18925181258821444,3.7093902328663204,4.4512437062299695,1,0.5355822856776239,lasso_logistic,2.0,linear,80,1.8599350452423096
3.0918315750293224,0.17847121081497297,2.7420344295547197,3.441628720503925,0,0.725494348280419,lasso,2.0,linear,81,0.16987919807434082
3.983219400942058,0.23420468664813948,3.524186650101216,4.4422521517829,1,0.45041263983655927,lasso_logistic,2.0,linear,81,1.317518711090088
3.646698104336105,0.20413090756675406,3.2466088773737916,4.046787331298418,1,0.6971888731727202,lasso,2.0,linear,82,0.18000578880310059
4.226784909587948,0.25821036287095256,3.7207018979258626,4.732867921250034,1,0.4560999524142922,lasso_logistic,2.0,linear,82,1.4383869171142578
3.971239258793818,0.18152709657459495,3.6154526872894874,4.327025830298148,1,0.6876750690281833,lasso,2.0,linear,83,0.1560380458831787
4.175325789987714,0.23433733378708516,3.7160330555318866,4.6346185244435425,1,0.47051789885920065,lasso_logistic,2.0,linear,83,1.666736125946045
3.9312520963791027,0.15635720033149442,3.6247976150058596,4.237706577752346,1,0.7374021467282397,lasso,2.0,linear,84,0.1645050048828125
4.0794151348610965,0.22109307017681662,3.6460806800831493,4.512749589639044,1,0.47998508946836654,lasso_logistic,2.0,linear,84,1.5615928173065186
3.7289759640952784,0.20071895115651134,3.3355740488138617,4.122377879376695,1,0.7224822056016503,lasso,2.0,linear,85,0.18500494956970215
4.1244200623450835,0.2502610942957879,3.6339173307937567,4.61492279389641,1,0.4825847917198451,lasso_logistic,2.0,linear,85,1.3433611392974854
3.6273588431080044,0.1849509860834664,3.2648615714792415,3.9898561147367673,0,0.7449457292468076,lasso,2.0,linear,86,0.16001200675964355
4.133737318827979,0.23563404814848588,3.67190307092557,4.5955715667303885,1,0.4974856091597136,lasso_logistic,2.0,linear,86,1.6684999465942383
4.166127995903855,0.18944591609104214,3.7948208233472154,4.537435168460494,1,0.7220169370690155,lasso,2.0,linear,87,0.16378498077392578
4.275320910202404,0.2736474510329001,3.738981761716732,4.8116600586880764,1,0.4289353496551013,lasso_logistic,2.0,linear,87,1.620917797088623
3.0901616783757997,0.10258566056335611,2.8890974783413705,3.291225878410229,0,0.7390405251129616,lasso,2.0,linear,88,0.18906593322753906
4.203591236314043,0.1259148972461309,3.9568025725945652,4.450379900033521,1,0.4569531369194762,lasso_logistic,2.0,linear,88,1.408139944076538
3.643902496072517,0.19462126587000633,3.26245182434171,4.025353167803324,1,0.7204775091283224,lasso,2.0,linear,89,0.17753195762634277
4.123613999632737,0.259681272365832,3.6146480583361704,4.632579940929304,1,0.45092738227785545,lasso_logistic,2.0,linear,89,1.6785399913787842
4.059233089174613,0.20250008872356934,3.6623402084102525,4.456125969938975,1,0.7464840943119717,lasso,2.0,linear,90,0.1636638641357422
4.282927441970098,0.26399312036341244,3.7655104338914622,4.800344450048733,1,0.5127855105279228,lasso_logistic,2.0,linear,90,1.5409131050109863
3.49212137507364,0.18364159571212196,3.1321904614144156,3.8520522887328648,0,0.6952928346377582,lasso,2.0,linear,91,0.1775989532470703
4.050552476228098,0.2542409148975855,3.552249439632318,4.548855512823879,1,0.41250253653822955,lasso_logistic,2.0,linear,91,1.3485040664672852
4.162732065682734,0.14346743191404382,3.881541066176756,4.443923065188712,1,0.7369870377570215,lasso,2.0,linear,92,0.17775487899780273
4.133290771342518,0.21848200407546026,3.7050739120844827,4.561507630600555,1,0.4654989077655237,lasso_logistic,2.0,linear,92,1.6285922527313232
3.049877982590227,0.09705831629717052,2.859647178247676,3.240108786932778,0,0.7336997000184269,lasso,2.0,linear,93,0.1742701530456543
4.202924929575746,0.11682808701375413,3.9739460866460763,4.431903772505415,1,0.46846554468721874,lasso_logistic,2.0,linear,93,1.5929300785064697
3.7200909552305963,0.16240864412527223,3.4017758619670806,4.038406048494112,1,0.73350937547595,lasso,2.0,linear,94,0.16674518585205078
3.9919211327978084,0.21557628725627986,3.569399373854639,4.414442891740978,1,0.4963991157649083,lasso_logistic,2.0,linear,94,1.51308012008667
4.5957747034905045,0.16382796106695532,4.274677800138642,4.916871606842367,0,0.742528182477444,lasso,2.0,linear,95,0.1782078742980957
4.279694661857411,0.23398605134773137,3.821090428331117,4.738298895383704,1,0.506906660909926,lasso_logistic,2.0,linear,95,1.5427429676055908
3.0313504270660148,0.10139860486681145,2.8326128134444564,3.230088040687573,0,0.7473066704940623,lasso,2.0,linear,96,0.1586928367614746
3.9410163461527286,0.12578727422171143,3.6944778189647107,4.187554873340747,1,0.4939279488071933,lasso_logistic,2.0,linear,96,1.7700321674346924
3.289625352141414,0.1056724888135361,3.082511079910171,3.4967396243726565,0,0.7388625279072102,lasso,2.0,linear,97,0.17843413352966309
4.396182896895411,0.11687428215895394,4.167113513144889,4.625252280645933,0,0.5014575995624683,lasso_logistic,2.0,linear,97,1.5619218349456787
