estimate,se,ci_lower,ci_upper,covers,r_d,r_y0,r_y1,r_y_irm_pooled,r_y_combined,r_y0_weighted,r_y1_weighted,r_y0_local,r_y1_local,r_y0_local_05,r_y0_local_08,r_y0_topk,r_y0_local_mse,r_y0_gap,r_y0_ifw_mse,n_local_control,n_local_treated,propensity_rmse,learner,framework,overlap_strength,complexity,seed,elapsed
2.886140800775184,0.9605096060969532,1.0035765660204023,4.768705035529965,1,0.4795130641993915,0.5781353691319574,0.5996109568867933,0.586180538554835,0.6123026470802224,0.6355065933836606,0.4393234872589311,0.8050923095706626,0.3879171510433867,0.6634441442067578,,0.7299714510955395,4.404283772555673,-0.08530877507480039,5.470827881246961,15,50,0.335178217724014,lasso_logistic,IRM,2.0,linear,94,1.09985089302063
4.069701657621454,0.3924672815283448,3.300479920715557,4.838923394527352,1,0.4372069191328219,0.8161072307389429,0.804098872011819,0.8116086679264467,0.8227002326264068,0.7753575071531127,0.6989179203572102,0.72925399097555,0.7029009481792865,0.7528097693618891,0.4389162673277549,0.8185590018118704,1.620038088213509,0.06329746137705372,2.879726759348162,16,62,0.3200463066901453,xgboost,IRM,2.0,linear,94,0.5857758522033691
4.122429872283991,0.3881617318364549,3.361646857707845,4.883212886860138,1,0.4839723844580356,0.9132461472437042,0.9299613853685996,0.9195079978712032,0.9250497361054852,0.9278419118778932,0.905769693961113,0.9673396161512406,0.901749854744908,0.915791674538185,0.9822136076271488,0.9376315015719108,0.7506676735388401,-0.002545527294480765,0.9762609249278168,14,49,0.3367383409640742,ridge,IRM,2.0,linear,94,1.184575080871582
3.4130178295635547,0.1999240924431781,3.021173808733069,3.80486185039404,0,0.4705646928278447,0.7168523926487096,0.6874933759236899,0.7058539386674586,0.7227819584479641,0.7028118335289691,0.6122242377116933,0.3447086063069867,0.5875048143735859,0.5460452693907387,,0.5201051415151003,5.789198455366202,0.17080712325797087,3.742292038252445,9,58,0.3320304332666509,rf,IRM,2.0,linear,94,1.570298194885254
2.981772484542501,0.9581791168601224,1.1037759247582657,4.859769044326736,1,0.4968339079004163,0.8225038957481794,0.8098581972263751,0.8177537348821209,0.8250263033060354,0.8170437272775803,0.6862926652683099,0.715364716246748,0.7664896293498775,0.8514443982131876,0.707001434307734,0.7696673813091741,7.546223297920319,-0.028940502465008233,6.764486212654882,18,43,0.3413671185783071,lasso_logistic,IRM,2.0,linear,95,1.2837870121002195
4.1149575723446965,0.289762770515356,3.547032978074054,4.682882166615339,1,0.4555617843629291,0.9006826624534477,0.8935684434371778,0.8980103162239857,0.9020800854647838,0.891099926626247,0.8668939118834709,0.8938478957121925,0.8592685727890942,0.8471235919708946,0.8062028313991689,0.9051350750350032,2.0870669113819944,0.05355907048255315,2.603170997724507,32,56,0.3268718904239513,xgboost,IRM,2.0,linear,95,0.5920090675354004
4.121869749642202,0.4597524272130492,3.2207715504997525,5.022967948784651,1,0.4931636903129714,0.9667789791835028,0.9666941760981784,0.966747124217442,0.9680828042716908,0.9689135892656912,0.928207878370011,0.9809126764079102,0.950889501407206,0.9741513102408748,0.978027158385909,0.9777191764130484,0.5236213949864836,-0.007372331057372006,0.949453741223516,16,43,0.3400968380494693,ridge,IRM,2.0,linear,95,1.1333949565887451
3.986504563331672,0.1930621161311535,3.6081097689355217,4.364899357727823,1,0.497308322758574,0.8296372300817144,0.812303584812479,0.8231261145998697,0.8301644456576812,0.8195324262589734,0.778226718197147,0.6245714703619998,0.7422182348932275,0.7495373512129893,0.4724462977861147,0.7075854796022624,5.601172827256491,0.08009987886872516,5.535980902414295,16,56,0.3415196406423118,rf,IRM,2.0,linear,95,1.5183751583099363
4.298617189609165,0.5519147240657056,3.2168842079030204,5.3803501713153095,1,0.498360036683849,0.7384697497567427,0.6534592428659844,0.7073999198271255,0.7371495030097994,0.7455252046049778,0.8045130220840617,0.7403762889049836,0.7321941729690808,0.7931032169871285,0.6236197829485467,0.7670173556844032,2.783539848661228,-0.05463346723038576,2.8097084887185693,23,40,0.3399595322236137,lasso_logistic,IRM,2.0,linear,96,1.234015941619873
3.696784971313563,0.2777982168340372,3.1523104713494017,4.241259471277725,1,0.4604490920539236,0.8459173010562685,0.8470714960499854,0.8463391388204695,0.8639209337119256,0.8319686766842602,0.7769147268451573,0.8037524708498762,0.7571759636457793,0.8139337849143065,0.5918758798931372,0.7958478656544214,2.362407310033839,0.03198351614196204,2.096529643565317,27,44,0.3267773237326545,xgboost,IRM,2.0,linear,96,0.5899381637573242
4.183188431370301,0.463112335174429,3.2755049336321775,5.090871929108424,1,0.5007167740083575,0.90491216288301,0.9299338311039356,0.9140571380703532,0.9249331481183924,0.904670722431552,0.914138234309661,0.8780615125514423,0.9405815908298896,0.8980365157119202,0.762380429168068,0.9014656014250793,1.2050184428756976,0.006875647171089794,1.187118760631786,27,44,0.3407634710977553,ridge,IRM,2.0,linear,96,1.2753746509552002
3.313554519099665,0.1635610706710255,2.992980711311644,3.634128326887686,0,0.4828682489832961,0.7244606040335958,0.7103177857696551,0.7192916552264703,0.7507151505160689,0.7154774894394608,0.7078274773419593,0.5468787930775761,0.68988999031604,0.648296251526568,0.32113605907101,0.6157606945367149,5.301230138546857,0.0761643525070278,4.162230942642129,13,46,0.3346338486162174,rf,IRM,2.0,linear,96,1.5401761531829834
4.554286346663829,0.6819413147734409,3.217705930137992,5.890866763189665,1,0.4992801448513417,0.6477611680606334,0.4316082543775814,0.5663472279830575,0.634360014538339,0.6622461954095552,0.4472740519435961,0.6726998129464934,0.3719829633641639,0.6760660730889769,,0.6066380576319306,4.736502613351914,-0.028304905028343486,3.4249653107390494,17,44,0.3423852925509117,lasso_logistic,IRM,2.0,linear,97,1.3454771041870115
4.084279004678961,0.1935299972294969,3.70496718018101,4.463590829176912,1,0.4269429486200055,0.8131499781098148,0.8130838054247357,0.8131250541847749,0.8443526190266056,0.8362268248729547,0.8003510559625295,0.8612950416197984,0.7665120498093426,0.8407551114752445,0.8265989747307332,0.8496215484312266,1.6240344239185578,-0.02760513336542969,1.4572776293942928,24,58,0.316606554375019,xgboost,IRM,2.0,linear,97,0.6149687767028809
4.107296041073374,0.4005735718275014,3.3221862671329028,4.892405815013845,1,0.5010686963764898,0.8861365356922363,0.8871479275795133,0.8865174761898807,0.9055025442514396,0.8924859877912119,0.8635614791588434,0.919107224837704,0.8780277716869254,0.8780996469523819,,0.8577118261137116,1.0191514854558883,0.00803688873985442,1.0280278811212733,17,45,0.342996051037965,ridge,IRM,2.0,linear,97,1.2830440998077393
3.816608067192458,0.1517137297855361,3.519254620852565,4.11396151353235,1,0.474308562773399,0.7486812237449979,0.719459224297884,0.7376747650699936,0.7809099471822945,0.7648907346259685,0.6672015383069969,0.8337167580690064,0.6516243435931137,0.8339844688000524,,0.8245274094406311,2.4787933106127253,-0.08530324505505449,2.4565980664044997,16,59,0.3337071883921728,rf,IRM,2.0,linear,97,1.5349421501159668
4.067922749128704,0.3437934521583717,3.3940999647776016,4.741745533479807,1,0.4580530813757631,0.9026270299869124,0.8938662665498318,0.8995407508877582,0.920321168976268,0.9025986965070588,0.9188790931375754,0.9046692134196926,0.8902758695590498,0.882548339161358,0.9403027067533698,0.9101505645441818,2.010403690261911,0.020078690825554357,1.3943259897002187,17,42,0.3233198668544269,lasso_logistic,IRM,2.0,linear,98,1.242067813873291
3.722706931867094,0.1786502897319019,3.3725587981649197,4.072855065569267,1,0.4304072817058778,0.8706165344225302,0.8474599269643307,0.8624588260083219,0.8908552766831632,0.8576965872987798,0.8685737622189516,0.7961783461720207,0.8608814672045653,0.8305891852024332,0.8484491759948004,0.8169040666081173,2.877576173269125,0.040027349220096986,2.4660116135212653,24,56,0.3134016703126255,xgboost,IRM,2.0,linear,98,0.5990138053894043
4.035936021434795,0.2859108136604663,3.4755611238697384,4.596310918999851,1,0.4599517148118437,0.9046762223520312,0.9056609721034228,0.9050231341933844,0.9247147636909774,0.9073805994949372,0.9426324082824098,0.9076506687621024,0.920283083320824,0.9009679434405176,0.937126570075108,0.9167404757287104,1.8739253039238848,0.003708278911513596,1.2693900655495165,17,42,0.3239663024738646,ridge,IRM,2.0,linear,98,1.2461659908294678
3.8003653457478985,0.1605873182507686,3.4856199856025203,4.115110705893277,1,0.4835825089190138,0.7821156012322599,0.7371853879240836,0.7662873941074505,0.8145119239281913,0.7766828877897234,0.7163060105844394,0.6442636597987506,0.6961058538464656,0.7223408978641868,0.7636645230618097,0.664160843477412,3.516144268830549,0.05977470336807311,2.841412902683897,14,52,0.3321816038688124,rf,IRM,2.0,linear,98,1.5588679313659668
4.18306530920264,0.5489898692684166,3.107064937559191,5.25906568084609,1,0.5244532407661371,0.8151704215863305,0.933087104204259,0.8591048606937212,0.8685906813840808,0.8139054731052189,0.909479504325635,0.8167568275091359,0.9151446677424157,0.8073290396643245,,0.8041761230905738,6.063472750426561,0.007841381922006008,6.434660610274896,19,47,0.3501459375996132,lasso_logistic,IRM,2.0,linear,99,1.4135479927062988
4.005894725946648,0.3302714944474491,3.358574491709428,4.653214960183869,1,0.4687270749776469,0.8592765697047352,0.8484460869711321,0.8552412527877481,0.8611275431234007,0.8496604463018514,0.8297685714614469,0.7592425978325498,0.8312128022489865,0.8181099514012116,0.1296079529263391,0.8297428222456258,5.236456216730973,0.04116661830352364,4.45132410323974,22,67,0.3310365977626632,xgboost,IRM,2.0,linear,99,0.5963490009307861
3.812749561311235,0.3877644060126264,3.05274529103992,4.57275383158255,1,0.5200684536163821,0.9722021746403536,0.9706279231535244,0.9716156261168346,0.9727858796764036,0.9710605294531192,0.96548564693617,0.9537333993240908,0.9686263621591132,0.9637528772566876,,0.9673131717761884,1.3903310457945222,0.008449297383666066,1.074670248263352,19,47,0.3486772222858441,ridge,IRM,2.0,linear,99,1.320007085800171
4.131036622257938,0.2434835562071145,3.65381762126426,4.608255623251617,1,0.5041176614514372,0.7837947206073781,0.7702240952891992,0.7787384571639552,0.7878228150250405,0.7788613555471733,0.7517825046022333,0.1588123374685102,0.7973144620834789,0.6582844008600415,,0.6263896508229452,9.332438901339804,0.12551031974733662,8.213734455906614,13,63,0.3432870896715748,rf,IRM,2.0,linear,99,1.550971746444702
3.427630817792429,0.7635882101396271,1.9310254268993572,4.924236208685501,1,0.494055027166527,0.8055639489625808,0.8335660235831349,0.8159972092526756,0.8703679528209707,0.806357042518177,0.6521354671872882,0.6268814067404845,0.644314559767142,0.8048852071519346,0.7349437592113008,0.7714528724545431,2.536218952897608,0.0006787418106461995,2.93122214715033,17,42,0.3398514041046055,lasso_logistic,IRM,2.0,linear,100,0.960683822631836
3.8441832522074977,0.3370036924057471,3.1836681524352186,4.504698351979776,1,0.440168471702386,0.8035045319590856,0.8053974385520053,0.804209807816549,0.861371706533945,0.7738136959208952,0.6978322007581206,0.787179016445232,0.613569458610381,0.803547313932542,0.3244122620337358,0.7794383943107424,2.624840078206751,-4.278197345641832e-05,3.844185964317236,21,53,0.3207750943696477,xgboost,IRM,2.0,linear,100,0.5959019660949707
3.8124026314658512,0.3676176104589488,3.091885354883636,4.532919908048067,1,0.5055288581313097,0.9305650844854176,0.9363445363802924,0.9327184437193456,0.9524888002734396,0.9303207570859432,0.9032731695399944,0.8826006321415424,0.8889999145667455,0.9150747507081588,0.8115323850987615,0.9324222822722892,0.9390583781308116,0.015490333777258836,1.0563777586112593,19,44,0.3437692329570651,ridge,IRM,2.0,linear,100,0.91697096824646
4.3093647627972,0.1665389433195057,3.982954431867612,4.635775093726789,1,0.475396982900588,0.6741556785924392,0.66658012398089,0.6713331115442782,0.7670223714159559,0.6643937367782538,0.6143595583945892,0.2804614629628336,0.3921920967721389,0.6490871185071475,,0.5913979410879087,8.581634842273157,0.02506856008529168,5.224981886455632,10,54,0.3333689253528606,rf,IRM,2.0,linear,100,1.549971103668213
4.23481183449677,0.4278075608880095,3.396324422842345,5.073299246151195,1,0.5184441847180468,0.4519560109053405,0.1852425864500547,0.3552893179809375,0.4524359538087865,0.5039500296110766,0.11605524480263,-1.5000214175089166,0.0436249235639056,0.3589009245870579,-2.4911623852637828,0.3997392321009942,21.032073215274615,0.09305508631828258,32.414434699984675,17,47,0.3461217173228015,lasso_logistic,IRM,2.0,nonlinear,26,1.2018861770629885
3.705601611863619,0.3152972370344484,3.087630382851112,4.3235728408761265,1,0.4637400071581119,0.8745795379308539,0.1611136594310735,0.6159934276522533,0.8685578726658801,0.8891306120970597,0.1047970255782806,0.7894603616749258,-0.1566262171767851,0.8019997461497659,0.7081557834916979,0.7916692224099189,7.213879128711657,0.07257979178108798,4.352813939896896,23,59,0.3273543465208557,xgboost,IRM,2.0,nonlinear,26,0.6103179454803467
4.512387008643649,0.4780305153206605,3.575464415104032,5.449309602183265,1,0.5302083699391575,0.8797882187126118,0.2256375976885256,0.6427001256104812,0.8742956122920373,0.856411267630655,0.0396628928218057,-1.308347193161283,-0.0028333554293824,0.6882656313934474,-4.83127569787453,0.3948755463718301,29.110166029636503,0.19152258731916438,22.354217328301168,18,48,0.3500295952547617,ridge,IRM,2.0,nonlinear,26,1.184370994567871
3.789541644911643,0.2884612190493922,3.224168044638315,4.354915245184971,1,0.5043243842061018,0.7263926360499875,0.139059760823481,0.5135217360947968,0.722363893749418,0.743829602683661,0.1345922304854595,-0.0324877664375324,0.0026766350925924,0.6088663155186532,-15.82045828446812,0.5979121716040159,6.295637838389622,0.11752632053133427,16.968635499996775,9,64,0.341379691301018,rf,IRM,2.0,nonlinear,26,1.5745809078216553
3.751857010390588,0.2129210824204289,3.3345393572972624,4.169174663483913,1,0.4600169990987878,0.4094730728674787,0.0662545994475708,0.2864719346774,0.7614906191904925,0.4125917659111916,-0.0227473689770274,0.3111461290320282,-0.0646128840454298,0.315776346091416,0.2134439095526417,0.4315301574592493,0.930053565890032,0.09369672677606267,1.6361301745819417,14,44,0.3252356847560938,lasso_logistic,IRM,2.0,nonlinear,27,1.264780044555664
3.757540434212124,0.1187479107646614,3.5247988058740116,3.9902820625502367,0,0.4095571437490704,0.5874831349531948,0.0046176953816318,0.378598363208259,0.8100555999658281,0.5955864946626862,-0.0547887404594333,0.5455619647922745,-0.2513871679718771,0.5933665293080037,0.7129891794939309,0.5935622413998066,0.8681816364345599,-0.005883394354808891,0.7528627863287873,22,49,0.3068807211514043,xgboost,IRM,2.0,nonlinear,27,0.5873148441314697
3.955030170679126,0.2114260407879257,3.5406427453408957,4.369417596017357,1,0.4541036048754145,0.6153598472432925,0.0982648051203215,0.4300455834164815,0.82468552508258,0.6116720633456109,0.1221960393068783,0.6210565867729541,0.1739861321057579,0.5997962868173035,0.5862441930757625,0.5674054499099531,2.31526605166986,0.015563560425989054,1.214676093223859,13,45,0.3231446216012136,ridge,IRM,2.0,nonlinear,27,1.116323947906494
3.981385585873012,0.068883376414559,3.8463766489669617,4.116394522779063,1,0.4477169390926762,0.5034143120642145,0.0796839479760694,0.3515596739696813,0.7902449718535696,0.5074650009191881,0.0690229135131794,0.6797602987998981,-0.0222320101500785,0.5198629740219598,,0.5376667842769554,0.648992318190845,-0.016448661957745303,1.256352713147985,8,51,0.3208597975682782,rf,IRM,2.0,nonlinear,27,1.5596070289611816
3.9200459196331834,0.4289541718285838,3.0793111918309535,4.760780647435413,1,0.5381812402426669,0.4395918726597698,0.0632042407292933,0.296297088929893,0.4960225232793763,0.4798484277095316,0.0450442728200694,0.3198475040373141,0.0147905341699653,0.3230480295053654,0.0523059025956307,0.3213767262738464,8.488822185255222,0.11654384315440441,6.903878465938559,25,46,0.356220770894172,lasso_logistic,IRM,2.0,nonlinear,28,1.0768561363220217
3.879068788164551,0.1840471936613664,3.5183429171326046,4.239794659196497,1,0.4823491166740413,0.8497072067249754,0.0947778542641926,0.5622975547729008,0.84488391489912,0.878550117957067,0.0418634192991145,0.8632299193881889,0.0419567437502985,0.8423848722090537,0.851986885456385,0.8610610072121679,1.2777695295254463,0.00732233451592168,1.108146338519242,34,61,0.3372299040103147,xgboost,IRM,2.0,nonlinear,28,0.6056790351867676
3.601037050156476,0.5034523947323252,2.614288488550676,4.587785611762276,1,0.5386299085586852,0.845713497690794,0.0452347507007947,0.5409627056895252,0.8399842212511959,0.7574269303172219,-0.0216911662069532,0.3896994225062581,5.317717297204094e-05,0.6913917631160302,-0.1775213059908702,0.455707327546014,8.008795819543563,0.15432173457476372,16.09025071284805,26,48,0.3563770940226787,ridge,IRM,2.0,nonlinear,28,1.056628942489624
3.90024788211494,0.1537842674525747,3.598836256519019,4.201659507710861,1,0.5049214109471464,0.7208465999034601,0.0527331060611837,0.4664886707756899,0.7342893493960557,0.7353672754638831,0.0301668837947883,0.6546046798999884,-0.0763513975999492,0.653543639056442,0.252425038153456,0.7061717440994939,2.002527754803105,0.06730296084701815,4.242294654240605,21,56,0.3450295451352934,rf,IRM,2.0,nonlinear,28,1.5604689121246338
4.143257029937883,0.24223656368412,3.668482089378264,4.6180319704975,1,0.4979822950213187,0.6832587147894098,0.139890967495405,0.4830125297460355,0.7152451518945716,0.6804459974823364,0.2247543830413423,0.3983647238567952,0.2674441601246679,0.6523068746778511,,0.2999488468287687,5.890503645836445,0.030951840111558715,6.25815589649512,15,52,0.3404236729554592,lasso_logistic,IRM,2.0,nonlinear,29,1.2877390384674072
3.809467895247105,0.1640810421383223,3.487874962110194,4.131060828384016,1,0.4382170253075112,0.8913809255204467,0.0790844698236168,0.5920270032687216,0.8854660505415834,0.8979268350725391,0.0973054303675636,0.919526548885599,0.0877491686615385,0.90863089584771,0.8804212903035226,0.92771947841431,0.8586191416067562,-0.017249970327263275,0.7604186212679948,25,68,0.3193475804129422,xgboost,IRM,2.0,nonlinear,29,0.6077659130096436
4.209651579134931,0.2510636867085729,3.71757579536028,4.7017273629095815,1,0.4983549261712371,0.8333294492603748,0.1322055167439935,0.5749457056020535,0.8389617200629051,0.8333633237027123,0.1609161200926989,0.631321695122,0.1841241230564144,0.8308242686261615,,0.5831757310190546,3.2288290149818013,0.0025051806342132332,3.0642109852462127,12,50,0.3405521028747542,ridge,IRM,2.0,nonlinear,29,1.2861239910125732
3.5981535861063407,0.1462362598720273,3.3115357835233272,3.8847713886893542,0,0.4753919240679384,0.7956496899161004,0.1219245394992674,0.5473631624020797,0.8075696103404851,0.7907179048990643,0.1492539126795087,0.3725704717735578,0.1861326888429619,0.7268389127770014,0.3309455095327018,0.7839578068493362,2.959451660053084,0.068810777139099,4.140767100227738,11,64,0.3326126590818513,rf,IRM,2.0,nonlinear,29,1.554558277130127
4.1490086316468595,0.6857860355990555,2.804892700772207,5.493124562521512,1,0.5166395342729025,0.7423498946638473,0.096007926849872,0.5100604970941547,0.7410811610825421,0.744324271606123,0.0952441931209089,0.6376712554202604,-0.0257672513417324,0.6715896302927484,0.7270510205120513,0.6286825742151698,64.48625169940286,0.07076026437109884,73.2894884738545,16,51,0.3448900970994369,lasso_logistic,IRM,2.0,nonlinear,30,1.3751490116119385
3.892188110386509,0.7032798669790346,2.513784900055482,5.2705913207175366,1,0.4780570219930965,0.762383620181357,0.0700772853169098,0.513575049072713,0.761016323438519,0.7787301026873619,0.1241740066713401,0.8196912172560648,0.1478746199082452,0.8735329800932491,0.7324373511821587,0.8641032835395652,63.70080800831869,-0.11114935991189212,54.48251361456586,17,74,0.3317697788595338,xgboost,IRM,2.0,nonlinear,30,0.6137712001800537
4.736212241154783,0.6554172055841664,3.451618123361933,6.020806358947634,1,0.5032926797793106,0.888817589211624,0.1804682451619814,0.6342433071876915,0.8873899274587427,0.8881915185235044,0.3133701344767442,0.8857220249030421,0.1691772414664378,0.8311010758480689,,0.8315224591712052,26.88625491375451,0.0577165133635551,35.47471016221925,12,48,0.3404020138063797,ridge,IRM,2.0,nonlinear,30,1.2920660972595217
2.8693229914611735,0.5958292442901687,1.7015191317167258,4.037126851205621,1,0.5111997609747575,0.6243305313139477,0.0868093150385648,0.4311503175459421,0.6233104905010682,0.6399531733299804,0.0666756028922003,0.7874860602681919,0.0250354255949901,0.6632573514964882,,0.6599349659636137,114.09632147046472,-0.03892682018254057,112.6707793496618,8,71,0.34306427887445,rf,IRM,2.0,nonlinear,30,1.534524917602539
4.04087605775799,0.3490983315112326,3.3566559009329504,4.72509621458303,1,0.476962601601229,0.1562786225476249,-0.0065934984945534,0.0942714698665925,0.7877897242469123,0.1854750267457436,-0.0046350181669507,0.3084447889627565,-0.0054497716088688,0.2254406528666189,0.2521411441045714,0.2204140588495784,0.902881377482472,-0.06916203031899401,0.9930058848657556,18,46,0.3353461993162074,lasso_logistic,IRM,2.0,nonlinear,31,0.9469668865203856
4.191290362742915,0.1367928739213653,3.9231812565153104,4.45939946897052,1,0.4348985299463884,0.2114363920441653,-0.1557044294547465,0.0716619676156456,0.7859340698620807,0.2128151796960546,-0.0857286877187009,0.0294466860413674,-0.0488156565402726,0.1153352598298116,-0.0318568962959877,0.0756529487599567,0.7319913873853662,0.09610113221435371,0.8680634066837676,26,58,0.3202177396829604,xgboost,IRM,2.0,nonlinear,31,0.5981898307800293
4.113733744495338,0.3621822158956562,3.403869645498942,4.823597843491735,1,0.4746372529636211,0.2314980745151297,-0.0853933070479209,0.1108541475241205,0.7943740304308495,0.2688333146318001,-0.0081027754702611,0.4610734276269451,-0.0097054998548291,0.3084489177860144,0.6611123073815454,0.2814352670062064,0.8996264576111195,-0.07695084327088472,0.854164335450921,17,41,0.3345264258565278,ridge,IRM,2.0,nonlinear,31,0.878870964050293
4.137709725820495,0.0897185091823177,3.9618646790765264,4.313554772564465,1,0.4749835975364113,0.2105363752960621,-0.0785249762616757,0.10048763739337,0.7914347041624629,0.1948267394477064,-0.0620818300962875,-0.1333362624186944,-0.0397454650765733,0.0138312386262273,,-0.0758236452769756,0.8312619165609476,0.1967051366698348,1.0580838722628707,17,54,0.3346513677614622,rf,IRM,2.0,nonlinear,31,1.5432817935943604
4.092605458112901,0.501870107592756,3.108958122313858,5.076252793911944,1,0.5079811723105483,0.4281216507409842,0.1074875122829723,0.3031231642761349,0.4260527708555072,0.4814287882018011,0.1320325572892291,0.1548407849824792,-0.0677263165688069,0.4186861158425619,0.3063135753383424,0.5051226551893662,31.052819978824203,0.009435534898422304,41.50607742821736,19,50,0.3476098024323336,lasso_logistic,IRM,2.0,nonlinear,32,1.337399959564209
3.592983184959569,0.3637843833803054,2.8799788953960586,4.305987474523079,1,0.4542217741938094,0.8895482339322195,0.1051150919289333,0.5837387653745932,0.8836244997737668,0.8988386688030675,-0.0037239462753466,0.889246905541511,-0.1269271804523062,0.8962969214914805,0.7578179391594027,0.8862985203083236,5.998114281327938,-0.006748687559261057,7.390860769430881,31,67,0.3287192829800774,xgboost,IRM,2.0,nonlinear,32,0.6198720932006836
4.341413285232946,0.5134089330860785,3.3351502670430975,5.347676303422794,1,0.495805469440866,0.9054787499384204,0.15755862656812,0.613903798289491,0.8998235290096295,0.8977268765561631,0.0409606411273153,0.5213700941843766,-0.0261028631296065,0.8488179481715763,,0.6937917704050378,21.981892808726812,0.05666080176684407,12.956190481694682,17,48,0.3434182482499308,ridge,IRM,2.0,nonlinear,32,1.248471736907959
3.659700499574609,0.3426672228055222,2.9880850841934232,4.331315914955795,1,0.4855943687791131,0.7665221805370398,0.1230791886329724,0.5156773999368754,0.7617587457758241,0.7630026710161465,0.0931176465199813,0.5578213808099053,-0.0403516916732775,0.6073375445048059,,0.6081080609505347,19.249742706713523,0.15918463603223387,23.0844510785215,15,62,0.3398687687098971,rf,IRM,2.0,nonlinear,32,1.5485010147094729
3.1670031732647925,0.5304368977607765,2.1273659575825157,4.206640388947069,1,0.4038804733401071,0.4682616079454638,0.0074014462237822,0.2974860150232163,0.5545634110571565,0.4832893857047196,-0.0637742970732084,0.3247834774539851,-0.0270355963292558,0.3009098358009054,0.3760202965261318,0.3066844166320082,66.46633704398184,0.16735177214455838,52.850142658108346,20,33,0.3069353981284506,lasso_logistic,IRM,2.0,nonlinear,33,1.2547972202301023
3.73717338384899,0.304839960077978,3.139698041047524,4.334648726650454,1,0.3737835217748798,0.8010121252281703,-0.0267837887530177,0.4942654159864103,0.8213140965058676,0.7676982033985795,-0.148073634802625,0.5936852743635885,-0.222457195797457,0.6778552214794245,0.5681450625164823,0.6104818408815519,10.069967056156631,0.12315690374874588,8.770839152672373,24,46,0.2952685552904737,xgboost,IRM,2.0,nonlinear,33,0.6241860389709473
3.444690363801058,0.4163839106774452,2.628592895131322,4.260787832470794,1,0.4129147048396778,0.8632338369337846,0.0771627312613734,0.5719486048825865,0.8732138046499762,0.8647939259275849,0.1323538351605543,0.8189001431137659,0.0842715863067895,0.8131741017560509,0.8322294314787468,0.802176277044604,21.778333528706035,0.050059735177733766,9.99092895675078,14,38,0.3103472329171627,ridge,IRM,2.0,nonlinear,33,1.2902710437774658
3.114369744606865,0.2164633335707876,2.690109406834641,3.538630082379089,0,0.4060251093986531,0.6227798167735304,0.0020429144332748,0.392760558545923,0.6786259706358599,0.5948457489314339,-0.0238796144264692,0.1327220146245622,-0.0961489812124689,0.1851004912506686,,0.1524543051144055,39.116085941995465,0.4376793255228618,15.566374931975822,11,43,0.3077404515414289,rf,IRM,2.0,nonlinear,33,1.5352239608764648
4.213230351786333,0.5372071878506236,3.160323611363067,5.266137092209599,1,0.4500178458673793,0.5963766702908686,0.1555542493700846,0.43078855278763,0.5973910234188231,0.6157830808659641,0.0668879494341754,0.3934338223228791,-0.0182358278973526,0.4109744982557909,,0.3402671157726785,8.835979601360984,0.1854021720350777,12.621554905990417,16,43,0.3248792054114819,lasso_logistic,IRM,2.0,nonlinear,34,1.1517539024353027
3.911154297055612,0.2906667298021314,3.3414579751393987,4.480850618971825,1,0.3968967478834329,0.8785468582740399,0.169932385628607,0.6123668025595117,0.870818231989683,0.88463272318082,-0.0233733708015311,0.7721207140697863,-0.1657524982055149,0.7911324530308713,0.815086537982674,0.7542490083630917,2.9253459961809467,0.08741440524316857,3.3923738340081813,16,47,0.305099593504421,xgboost,IRM,2.0,nonlinear,34,0.590019941329956
4.452510036750991,0.5527175179535789,3.3692036079376058,5.535816465564376,1,0.4405759783887238,0.8787344464446872,0.1982951126075873,0.6231379454094315,0.871395490214167,0.8603639151377346,0.0317836292620096,-1.4045649175625297,0.0172837488546915,0.6204225114297273,,0.3258339839065128,13.604085065954589,0.25831193501495997,7.865557242802068,14,42,0.3214701222078346,ridge,IRM,2.0,nonlinear,34,1.1609690189361572
3.7817979760972578,0.2387517552551301,3.3138531345514814,4.2497428176430345,1,0.4335916981786136,0.7228621113017082,0.195640592425909,0.524819510302677,0.7204265839982964,0.7311016069056226,0.1457978245770192,0.4458484677802095,-0.0469230288632009,0.4545505690696696,,0.4416168092551458,8.242371863810176,0.26831154223203857,11.653988194175694,8,50,0.3188914765984293,rf,IRM,2.0,nonlinear,34,1.523348093032837
3.955296913088388,0.3019209397740078,3.363542744952846,4.5470510812239295,1,0.5026327425281789,0.6826115265481019,0.1001920403597129,0.4744778624482918,0.8144975699636903,0.6700286205613788,0.2073522360076143,0.4852671305450405,0.2000299866177683,0.6416050536203164,,0.5204630199651783,4.862956061042818,0.041006472927785476,2.526997244286521,20,49,0.3397537447780888,lasso_logistic,IRM,2.0,nonlinear,35,1.375460863113403
4.027782693853443,0.1703118863617992,3.6939775304452382,4.361587857261648,1,0.44336566796357,0.7481235809887643,0.0264639529040514,0.4902310032366639,0.8387915112680544,0.7697084076343448,-0.016849697147145,0.8090120505179568,-0.109704929736258,0.7938023489612324,0.8275347571010276,0.817726155798222,1.906867770007202,-0.04567876797246806,1.272317897014154,24,63,0.3190955565886212,xgboost,IRM,2.0,nonlinear,35,0.5860979557037354
