estimate,se,ci_lower,ci_upper,covers,learner,overlap_strength,complexity,seed,r_d,r_y,r_y_orth,r_y_orth_alg,psi_var,psi_kurtosis,psi_skew,psi_se_ratio,r_y_arm0,r_y_arm1,r_y_arm_pooled
4.9368837235688785,0.2802454670986578,4.387612701224905,5.486154745912852,0,lasso_logistic,5.0,linear,1083,0.2169087147213871,0.8061635818063365,0.8583207918598417,0.8675414626173512,77.35945900190464,27.23811426191583,-2.7093989622642063,0.9999999999999996,0.885261413867364,0.8950793106556391,0.8888297458980264
3.5459690173083724,0.23523718874431648,3.084912599545061,4.007025435071684,1,xgboost,5.0,linear,1084,0.157999823749682,0.8946031740733816,0.838229404419364,0.8769192444090838,54.50648694380428,30.553822360176106,-1.126442773977024,1.0000000000000004,0.8905167656177092,0.8680844279874774,0.8823409187047617
4.654548899958238,0.4537761745481318,3.7651639408015387,5.543933859114937,1,lasso_logistic,5.0,linear,1084,0.18880220601256334,0.6281311699020713,0.5655857258056578,0.4908037838283026,202.82412433872338,22.93603117684989,-1.44893552081004,0.9999999999999997,0.584531412894288,0.6406959475933783,0.6050015326475605
4.022199343147832,0.2704347451148645,3.4921569825544276,4.5522417037412355,1,xgboost,5.0,linear,1085,0.14670261339837465,0.8488882688643605,0.9093499458774899,0.8931258365137466,72.03792709486164,38.018636732040974,-0.627531878315896,1.0000000000000004,0.8924908217576742,0.892535270363041,0.8925072925606782
4.5400481986312435,0.35206873441042585,3.850006159104211,5.230090238158276,1,lasso_logistic,5.0,linear,1085,0.2049806813228084,0.6938783458081992,0.7595789205669092,0.7870536553071451,122.09310784311856,33.83655194873855,-0.5075510730292161,0.9999999999999999,0.7481526933773305,0.7722858438198948,0.7570954344042706
3.8444468763550828,0.2366612127814357,3.3805994227658984,4.3082943299442675,1,xgboost,5.0,linear,1086,0.17138207386535947,0.7942814212553354,0.8114999830628374,0.835932138812216,55.168401690652324,43.09436748376125,-2.121402763581976,1.0000000000000004,0.8421753413793973,0.8384434555743487,0.840845501869172
4.286958266832393,0.199967868737936,3.8950284460408056,4.67888808762398,1,lasso_logistic,5.0,linear,1086,0.19924075943661676,0.800898263507623,0.54711219558371,0.8655136219401606,39.38734129967846,21.337517342072406,-2.328336265657414,0.9999999999999991,0.8441015785032451,0.6399511379670135,0.7713535534999789
4.107331256815304,0.20501577223515768,3.705507726971728,4.509154786658881,1,xgboost,5.0,linear,1087,0.16330450520330983,0.8125689341919953,0.7823299062399879,0.904129757637547,41.400994862200456,60.90266409011958,-4.093718434822301,1.0000000000000009,0.889090771430728,0.8759886518464008,0.8842755762129347
5.011516647601371,0.3434350246084639,4.338396368339154,5.684636926863588,0,lasso_logistic,5.0,linear,1087,0.20884673993019384,0.35580255155294804,0.6356206688402546,0.6477732038014703,116.17840188589899,21.1002137259102,-1.224262363108831,1.0,0.5237941551851557,0.5445820261633565,0.5314339615751137
4.180787025645665,0.21692157312763546,3.755628554845728,4.605945496445601,1,xgboost,5.0,linear,1088,0.13857304036028392,0.7625856118053922,0.6670716525721286,0.6761414925661362,46.3491443548455,79.89367758604801,-4.592217162440333,0.9999999999999991,0.6728618470539116,0.7263221284721673,0.692292081315572
5.309411775581869,0.391844313071137,4.541411034415603,6.077412516748135,0,lasso_logistic,5.0,linear,1088,0.18691277368567333,0.23286610055557577,0.44564697430236433,-0.10455191225289218,151.23883620089822,28.291383694125457,-3.3082022374809825,0.9999999999999996,0.7455011315510705,0.7589706603439936,0.7503966557214934
3.5356213144477864,0.29056207749049284,2.9661301072932837,4.105112521602289,1,xgboost,5.0,linear,1089,0.1671896352972864,0.8252567428496003,0.8516366334860859,0.8597258316633323,83.15992606245742,34.82443034305184,-2.1335791262447934,1.0000000000000007,0.8639733463427692,0.8372875631145765,0.8543556275143344
4.591757405810759,0.47387792673606394,3.662973736339563,5.520541075281954,1,lasso_logistic,5.0,linear,1089,0.19778920386927268,0.5757729853307219,0.6376596428318521,0.6746826326685398,221.19188510595512,23.550256434415896,-1.1557512584709548,0.9999999999999996,0.6563822975743968,0.6551242936610544,0.6559289053010602
3.9815797725423545,0.16852787253325058,3.651271211986026,4.311888333098683,1,xgboost,5.0,linear,1090,0.16834825634616996,0.8118328651032168,0.6720365306548979,0.7046094741968951,27.975619163274867,26.55980855875327,-1.6650927968218823,1.000000000000001,0.6856866039855871,0.6771737956280608,0.6825493964386002
5.082172498434444,0.3421201895674764,4.4116292484981745,5.752715748370713,0,lasso_logistic,5.0,linear,1090,0.1998060531602064,0.355771741756301,0.2299040849921402,-0.3003295466279017,115.29053074804064,23.163928795293888,-2.8079975445364473,0.9999999999999997,0.3840368016827742,0.20194487499222757,0.31693084291255247
4.256801502833485,0.3143979041772714,3.640592933831158,4.873010071835813,1,xgboost,5.0,linear,1091,0.1719337186861248,0.8045736884654145,0.7907755233781428,0.7756211670602539,97.36335151879487,49.644586115272226,-0.2432843011722433,1.0000000000000002,0.8154023393261766,0.7888306452075098,0.8054750464980859
4.8173214811454175,0.5227980379874096,3.7926561555018914,5.8419868067889436,1,lasso_logistic,5.0,linear,1091,0.20866670011813926,0.526458763222388,0.5228887471178196,0.4115203517516455,269.21802169563284,41.82810510275863,-2.309834687936651,1.0000000000000002,0.5054989263823558,0.6625700541748467,0.5641813375779261
4.508251029635094,0.2689202399744076,3.9811770445713863,5.035325014698802,1,xgboost,5.0,linear,1092,0.15495045740249186,0.7991796855294073,0.8507046116508149,0.8500655775910869,71.23332403587469,39.21191647016268,-1.7033922106702235,1.0000000000000009,0.8539395795617626,0.8529652097394642,0.8535884107425585
4.602825110540458,0.23159645016405128,4.148904409271592,5.056745811809324,0,lasso_logistic,5.0,linear,1092,0.20547765260002693,0.8184249022553293,0.6916007614909683,0.8824542013263775,52.832361992660985,34.758006274198635,-3.4336349369140153,0.9999999999999996,0.9301795903152731,0.7828164158321632,0.8770690045878579
4.151045425083864,0.28474061669417206,3.592964071427562,4.709126778740166,1,xgboost,5.0,linear,1093,0.16416742961446787,0.7099060452986261,0.6749852034671214,0.7961910707467256,79.86106051344679,49.30125162257116,-2.953415147416043,1.0000000000000002,0.8026965670075659,0.7469921482957683,0.7825638024782259
4.691382135865293,0.2984288116242146,4.106472413132744,5.276291858597842,0,lasso_logistic,5.0,linear,1093,0.21018139893069634,0.6158663895236092,0.40166780489225573,0.7591253922214031,87.72385927332937,34.84537359339439,-2.823919637720357,1.0000000000000002,0.6579875757836693,0.579552093124726,0.629639320122163
3.879331577784079,0.3546251125071517,3.1842791292565966,4.574384026311561,1,xgboost,5.0,linear,1094,0.12449093270657072,0.8955728408272221,0.8825229323091403,0.8973191511592352,123.87258586439935,38.30715428264206,-1.1014726881569568,1.0,0.9069683804755375,0.8974019867012372,0.9034817455872393
4.778032203366445,0.2646158267478872,4.259394713201296,5.2966696935315944,0,lasso_logistic,5.0,linear,1094,0.16684802978112115,0.9363241472731839,0.8711744385359855,0.9497275972998391,68.97121272898582,29.54432155402103,-3.405005293649298,1.0,0.9066465757766633,0.9063837960843062,0.9065508012491952
3.8948825157008975,0.2970365309683801,3.3127016129101556,4.477063418491639,1,xgboost,5.0,linear,1095,0.14739212848538466,0.7381201726095312,0.7742224098659871,0.7715182731689845,86.90724021878361,43.770532442845784,-3.671272004226436,1.0000000000000007,0.7816004812703259,0.7876355280673353,0.7837939297508634
4.686879599534879,0.264441607425258,4.168583572967493,5.205175626102265,0,lasso_logistic,5.0,linear,1095,0.1974122022256787,0.6978071279118065,0.534326533227123,0.7766683635503997,68.88042328158953,16.593891367673784,-1.895745288332892,1.0000000000000004,0.8429252312581373,0.7754260285624299,0.8183925261159412
3.9407513424561507,0.26780985549342695,3.4158536709841574,4.465649013928144,1,xgboost,5.0,linear,1096,0.15427935034182694,0.8137327861507233,0.8350341984160636,0.7930374584973433,70.6462869189191,44.86752592420947,0.41602105049574734,1.0000000000000002,0.8318449594795244,0.8327170663113198,0.8321681259704943
4.60551942121305,0.38289965962777534,3.8550498786499654,5.355988963776135,1,lasso_logistic,5.0,linear,1096,0.20312179151387094,0.6191583751094255,0.8134531838100423,0.565397613019891,144.41296710292016,21.197934162031444,-1.9052105590846844,0.9999999999999999,0.7147815806786374,0.914738031266273,0.7888771182060353
3.5693864159411763,0.2257651783015146,3.126894797506944,4.011878034375409,1,xgboost,5.0,linear,1097,0.16695850665347714,0.7561984033450485,0.7514052464242893,0.7025352986121979,50.2053669975119,44.344027106249634,-2.605151512849466,0.9999999999999993,0.7429133617448536,0.7250746364299052,0.7363755141928775
4.503402798507094,0.3278416034623741,3.8608450630869786,5.145960533927209,1,lasso_logistic,5.0,linear,1097,0.21308080512242789,0.43693219188992294,0.8012513010207675,0.2989507977281286,105.86791520636879,25.801280054854455,-2.45985677520157,0.9999999999999997,0.6720048169533938,0.8204907417696319,0.7264245315307156
4.125350306253301,0.3263872246424424,3.4856431009401296,4.765057511566472,1,xgboost,5.0,linear,1098,0.17029816753768665,0.7857670720153519,0.8402709060272473,0.8413352242740866,104.93069110364928,73.58319022235258,-1.1597515955015512,1.0000000000000004,0.835031419869785,0.8246830819873492,0.8312702980810418
4.85817349369639,0.5758419790617603,3.7295439539490722,5.986803033443708,1,lasso_logistic,5.0,linear,1098,0.20636894112397822,0.32130378465294795,0.4682811027560201,0.48026213032657394,326.6200750770181,42.523800775838794,-2.9398508323689634,0.9999999999999997,0.43066837942918434,0.45467857381417764,0.4393949272361159
3.541961806835828,0.3443137282188632,2.867119300144144,4.216804313527512,1,xgboost,5.0,linear,1099,0.15944299417488794,0.8525759755865135,0.7970343949550974,0.8622166205234476,116.77366428837357,34.81227604679228,-2.0926565742642222,0.9999999999999999,0.8519967400396209,0.8752143462045221,0.8604352202498082
4.411388041845581,0.32922062894081905,3.7661274661539506,5.056648617537212,1,lasso_logistic,5.0,linear,1099,0.20539217288851253,0.828580541087891,0.7340623649210437,0.8543966508141936,106.7604291823857,17.421417458833503,-1.1695613498855963,1.0000000000000004,0.9528950329702142,0.8417152647242718,0.9124865486737194
1.5886991131476498,1.4956551924160848,-1.3427311972782012,4.520129423573501,1,xgboost,5.0,nonlinear,1000,0.1726346864336259,0.7103195338909097,0.6445542412535474,0.7040248951000777,2203.429687782178,132.26635867803014,-8.532835518815904,1.0,0.8909526480715111,0.2584847191137126,0.6668599504001692
3.682033110019412,1.1887540434439567,1.3521179983928944,6.0119482216459295,1,lasso_logistic,5.0,nonlinear,1000,0.21664410049032914,0.43985196824385664,0.42528965699477517,0.4230235875155164,1391.9391331672905,176.6402344372091,-9.459282261894968,0.9999999999999998,0.8067131673013768,0.31221649106843674,0.6315057155193503
3.8925004247394357,0.18813897876227492,3.523754802277231,4.261246047201641,1,xgboost,5.0,nonlinear,1001,0.13913391779985085,0.6869501403116165,0.06295670620567761,0.13919105464994908,34.865331199766004,35.67996477569911,-1.0288646071473626,0.9999999999999992,0.24400552359733607,-0.011112971739753563,0.15309527805081985
4.855916994025416,0.22047562226396647,4.423792714918985,5.288041273131848,0,lasso_logistic,5.0,nonlinear,1001,0.1940693273631243,0.2614960935983731,-0.0017559950776133704,-0.8956318372733687,47.880357512492886,24.53087892058424,-3.1838657946662785,0.999999999999999,0.29853618533316795,0.022529261843756587,0.20018244914557057
4.096005467627808,0.312620720652976,3.4832801143270187,4.708730820928598,1,xgboost,5.0,nonlinear,1002,0.14935519853304358,0.7210324852068855,0.5566715951565108,0.6109518011140891,96.26573925686228,86.78009297904445,-5.353166313355128,1.0,0.7529334971115199,0.08213207788937615,0.5118535961931048
4.9794109940407285,0.36086857368583547,4.272121586464152,5.686700401617305,0,lasso_logistic,5.0,nonlinear,1002,0.18833128617801112,0.414176622858367,0.35879361854162917,0.17217329617979216,128.27273556193842,101.64667365370497,-7.194609139149733,0.9999999999999996,0.6085857894508748,0.14578054671510865,0.4422578138889853
3.9628574876888516,0.257437175630993,3.458289895170393,4.46742508020731,1,xgboost,5.0,nonlinear,1003,0.14258061877887723,0.6784254748481904,0.5954407626018401,0.5947170953093153,65.27979090590968,65.28159394756872,-1.120104632367115,0.9999999999999991,0.7268316123178061,0.05586144757183964,0.4829663138619117
5.253296908672328,0.2672689664678385,4.729459360210122,5.777134457134535,0,lasso_logistic,5.0,nonlinear,1003,0.18841220334529574,0.17724137422840525,0.3532246681351847,0.12829770808620333,70.36120993023485,39.79318395285955,-4.741970476299969,1.0000000000000007,0.6217548449710748,0.07412169605312291,0.42271660404455014
2.8229736896137636,0.3048597192277388,2.2254596195904024,3.420487759637125,0,xgboost,5.0,nonlinear,1004,0.15238724504156798,0.8101264866409985,0.6596876773870692,0.7416734709299053,91.54535668150153,49.74427514233868,-1.0673855218704449,1.0000000000000002,0.8364095481880711,0.1782681700158557,0.5985432226760826
3.7515274516349244,0.3438526292587504,3.0775886822983702,4.425466220971479,1,lasso_logistic,5.0,nonlinear,1004,0.20215514029259055,0.5455329279056731,0.48934418091279197,0.3364225453624099,116.46111118843326,78.68824069872677,-5.582654772123805,0.9999999999999999,0.687698019907353,0.2107076770360341,0.5153035406563992
10.572816895375846,1.2819340709708198,8.060272285718225,13.085361505033466,0,xgboost,5.0,nonlinear,1005,0.16015157515358072,0.7673685644562214,0.7819959234926707,0.7920029317846091,1618.7046378810826,72.71624491635494,-4.922227621601194,1.0000000000000004,0.8666270497526591,0.20851532433179398,0.6334483774969414
7.972129727834794,1.4355238877190146,5.158554608958606,10.785704846710981,0,lasso_logistic,5.0,nonlinear,1005,0.18436721917297022,0.3669660818172722,0.37359016499991515,0.38063343658160076,2029.8178997287337,58.957563190214856,-5.38721031329435,0.9999999999999996,0.5699016548114786,0.18707805540778877,0.4342616180684453
8.859099586727138,3.4517886177971344,2.0937182135994608,15.624480959854816,1,xgboost,5.0,nonlinear,1006,0.158642776674077,0.6957047078211708,0.6686670583132306,0.7031196192621963,11736.121992024548,79.32084964532503,-5.963402355338794,1.0000000000000002,0.8168034007599562,0.19532386859813944,0.5852470674570255
9.435933520204506,2.595207767971309,4.3494197625821585,14.522447277826853,0,lasso_logistic,5.0,nonlinear,1006,0.19273557961187304,0.4307675775520141,0.4182120177179546,0.44424089706356007,6634.076808554545,21.227200012875496,-2.3524024723910224,1.0,0.7461472843399192,0.2763444823343101,0.5711040068413826
2.980200969655868,0.40911124704745133,2.178357659772595,3.782044279539141,0,xgboost,5.0,nonlinear,1007,0.14071880373723802,0.7945243096270286,0.7046406308092386,0.7562292072900947,164.86143227380992,55.339243769195704,-1.0609055252745567,0.9999999999999999,0.8790078204661275,0.007550300747963146,0.5587361228641218
3.8082992139845895,0.47293747602969666,2.8813587940271086,4.73523963394207,1,lasso_logistic,5.0,nonlinear,1007,0.19814166317399545,0.41389398401438693,0.515774558409176,0.2728006131413977,220.31480838983984,37.01222297266269,-2.8063187931321956,1.0000000000000002,0.874947316854336,0.08187656046353642,0.5834837495310168
4.3894115133403755,0.2522461240465118,3.895018194969389,4.883804831711362,1,xgboost,5.0,nonlinear,1008,0.13315278685571333,0.6843422742113487,0.39637191750253753,0.5631552470478253,62.67368549004101,60.637881910687895,-1.5303276489998632,1.0000000000000009,0.6878102315520971,-0.13463496940333153,0.39557082004509203
5.240014195286821,0.24734178777623225,4.755233199373657,5.724795191199985,0,lasso_logistic,5.0,nonlinear,1008,0.17414895930860066,0.25045844176047405,0.25194330383230257,0.010400368089373613,60.26029058063753,23.099103113350566,-2.725442344678312,0.9999999999999997,0.5106220883751085,-0.03870729054315625,0.3154289080488215
3.4538541049007456,1.1008584468955733,1.2962111969087218,5.6114970128927695,1,xgboost,5.0,nonlinear,1009,0.12060486373377653,0.7886311087078572,0.7312784940463313,0.7920043214642271,1193.7109802998148,64.17361428392512,-4.180240808512335,1.0000000000000004,0.8960205708494744,0.1712170529028998,0.6333252856647767
6.0040166942190885,0.8366646743414479,4.364184065372918,7.643849323065259,0,lasso_logistic,5.0,nonlinear,1009,0.18610360417415492,0.5107182597364299,0.35956129983629515,0.5450674287149861,689.5076606315176,26.19956658293027,-2.4223628562235273,0.9999999999999999,0.7962868405479908,0.20348759897034774,0.5814347296411698
3.322891032255412,0.8688874510650945,1.6199029215490182,5.025879142961806,1,xgboost,5.0,nonlinear,1010,0.15801258459575168,0.7472286154567953,0.6978734871621723,0.7334052129968018,743.640921579121,56.376036718951376,-4.207411448735746,1.0,0.8502917678670346,0.29921526532422127,0.64888309688692
4.980928797743161,0.7323256457960868,3.545596907027794,6.416260688458528,1,lasso_logistic,5.0,nonlinear,1010,0.19482534987508116,0.4578085429707317,0.5276995124773682,0.4339710749794039,528.2563387182961,70.50948631349765,-5.539890634202926,1.0000000000000002,0.8545873449209094,0.3041973457623397,0.6534295787309753
3.429944306577381,0.16959044820775884,3.0975531359681683,3.762335477186594,0,xgboost,5.0,nonlinear,1011,0.15861589678988308,0.6961216365241916,0.5894631892245015,0.5959507311012697,28.329506321458922,50.633853038333946,-2.185552939782682,1.0000000000000002,0.7015148993465681,0.11882292270482153,0.49328385794769014
4.154740597110904,0.22331462219869833,3.7170519803802864,4.592429213841522,1,lasso_logistic,5.0,nonlinear,1011,0.19572722296227418,0.44014749203948056,0.4513563697231814,0.28631397644867584,49.12137918043122,24.15987140198584,-2.985505329541295,1.0000000000000007,0.5886635298941179,0.19326302533906958,0.447363045017593
4.20218003470508,0.3453642517402721,3.525278539746522,4.879081529663638,1,xgboost,5.0,nonlinear,1012,0.13438539701638363,0.7469829282738061,0.7738383693684554,0.7622046152950905,117.48731938441627,58.84520731697845,-2.6766614781503324,1.0,0.8437869531566126,0.2423264109269344,0.629459389377306
4.633897534576913,0.3053662051147464,4.035390770456338,5.232404298697487,0,lasso_logistic,5.0,nonlinear,1012,0.18061637578869089,0.44369188143487037,0.48989422104286273,0.4629639269525665,91.84979143778874,21.162407101048135,-2.73558377453629,1.0000000000000004,0.6591796714277598,0.2525539198962772,0.5142805457551198
5.13599520774232,0.2821322392889508,4.58302617985834,5.688964235626299,0,xgboost,5.0,nonlinear,1013,0.1708774663158226,0.6846758855069011,0.5721780584743421,0.7136915443133682,78.40462143950475,41.93503891289592,-2.722410861611594,0.9999999999999994,0.8137309925035081,0.06427847196706327,0.5367759493814107
5.469000183809736,0.35446815088914524,4.774255374400501,6.1637449932189705,0,lasso_logistic,5.0,nonlinear,1013,0.21774445087142888,0.35208732293434897,0.4950066795389615,0.36751312280618864,123.7629549448485,79.76356582123395,-5.894918609731825,1.0000000000000009,0.5459080562132798,0.009642841797519064,0.3477349211398413
3.8570095202110912,0.24799290416852515,3.370952359619289,4.3430666808028935,1,xgboost,5.0,nonlinear,1014,0.12520730622144466,0.7695075598865999,0.6062243486647514,0.6473076504404465,60.57797331017023,86.22998102670708,-2.0938624660818337,1.0000000000000002,0.7563370876049786,0.13085071417827931,0.5296379654594643
4.564974375229751,0.25919568771306567,4.056960162364051,5.07298858809545,0,lasso_logistic,5.0,nonlinear,1014,0.17084292550346508,0.4756399355891484,0.44921591213498946,0.16540684201469447,66.17466846111333,33.67317514724686,-3.7379248973411614,1.0,0.6552139773912398,0.16330324497605986,0.4769275495006618
5.323924555813854,0.4006859249302226,4.538594573838498,6.1092545377892105,0,xgboost,5.0,nonlinear,1015,0.15894345116221809,0.8045077784005105,0.8384308419081017,0.8465760931095105,158.1409722806303,53.373258544006866,-2.9726528440584357,1.0000000000000004,0.8908530005384594,0.29330777588721635,0.677313996399132
5.9621359127842855,0.5429145915763977,4.898042866613273,7.026228958955298,0,lasso_logistic,5.0,nonlinear,1015,0.19312100997165008,0.34887399612573733,0.47765394117992965,0.4586026168976962,290.33490994036816,29.693714459941205,-3.370826514907417,1.0,0.6738557228718894,0.3446810937531254,0.5562217437350316
4.57231153157434,0.1802197389012627,4.219087334024653,4.925535729124027,0,xgboost,5.0,nonlinear,1016,0.13408022861377358,0.614156063795745,0.489902760228874,0.538486232366838,31.991966975294687,49.24131366097166,-1.542209992481891,0.9999999999999997,0.6242104545733281,-0.1188364041579193,0.3624467388578531
4.987590538681613,0.2226961939117923,4.551114019120352,5.4240670582428745,0,lasso_logistic,5.0,nonlinear,1016,0.17809643917181356,0.15665827634266716,0.22825629597659158,-0.044526251556079366,48.849690861056644,39.57490982436657,-3.9502211323505927,1.0000000000000002,0.1622880011227642,0.0060874415099339,0.10726100194951334
4.625791438622943,0.4603045500073372,3.7236110986886457,5.52797177855724,1,xgboost,5.0,nonlinear,1017,0.14669438113409655,0.7231642907611546,0.5652273122329343,0.6946623085089061,208.70207457609527,56.04158662579608,-3.964758832473169,0.9999999999999998,0.837881960977682,0.07807140264353563,0.5624988449113975
4.962086109379075,0.4943882992512737,3.9931028484685673,5.931069370289582,1,lasso_logistic,5.0,nonlinear,1017,0.18901799858328283,0.38663563590804184,0.3043347117899403,0.2989771134044866,240.75349358001867,44.83276759179602,-4.365604001582954,1.0000000000000004,0.45867614866093354,0.13398227265625173,0.34099522101253615
3.591873570549671,0.24970314984263603,3.102464390031896,4.081282751067446,1,xgboost,5.0,nonlinear,1018,0.14716662765935606,0.7148609371043921,0.31337918023155553,0.3711404557248186,61.416388095713934,58.58054554666531,-0.5688867579814041,1.0,0.5174912185136888,-0.08943645451718796,0.29505376677343853
4.643326037406153,0.3042509571814298,4.047005119068712,5.239646955743594,0,lasso_logistic,5.0,nonlinear,1018,0.18861811787260144,0.34595028373755354,0.15710903657549002,-0.5027767024519469,91.18011527162908,30.901033378129164,-3.8423821443072677,1.0000000000000004,0.550065035968226,0.023140559222301404,0.35694855261261305
3.8046755837567194,0.4329573488867803,2.956094773096687,4.653256394416752,1,xgboost,5.0,nonlinear,1019,0.13193036440937447,0.7724689588661335,0.6717956130545726,0.7833963203859724,184.64028496574335,95.81203423167736,-3.628253287245555,1.0000000000000004,0.8582634960921434,0.04027913078677925,0.5543220974101501
4.606775171219788,0.33537723786729046,3.9494478637653763,5.2641024786742,1,lasso_logistic,5.0,nonlinear,1019,0.1779712225133324,0.38433290231623995,0.430958529309307,0.4139461139075131,110.79072330430068,32.68785593442862,-3.698098657239375,0.9999999999999999,0.6148281260264945,0.12740909945497148,0.43371608163545144
3.70926506816929,0.21982178833109708,3.278422280023152,4.140107856315428,1,xgboost,5.0,nonlinear,1020,0.15491670621249395,0.6962333334820522,0.4548154708651979,0.5040046717428177,47.5967943457055,44.11558210396006,-2.0553173533163447,1.0000000000000007,0.6449075342576619,0.06470104136545152,0.4322633272179787
4.710937160967894,0.26409199817318957,4.193326355943224,5.228547965992563,0,lasso_logistic,5.0,nonlinear,1020,0.21030832303541658,0.2973747923101898,0.4260159972037151,-0.0997927465920434,68.69841474662125,39.36184593883424,-3.9786928578302785,0.9999999999999993,0.6136456669676522,0.08996419048764737,0.42171773497853365
5.211564127752297,0.281409922491065,4.660010814777602,5.763117440726992,0,xgboost,5.0,nonlinear,1021,0.14515961363737148,0.7382842192482342,0.6144137496029679,0.7742827936169265,78.00367130928068,40.10715349688636,0.12624940150783845,0.9999999999999992,0.8863989088346141,-0.14153758730982058,0.5253166472447923
5.707350523344855,0.31497001448742273,5.090020638739448,6.324680407950263,0,lasso_logistic,5.0,nonlinear,1021,0.1913481562404371,0.16459096863421918,0.4257565240561466,0.16243512061403964,97.71801837581421,24.356868823041637,-2.636535636627913,1.0000000000000002,0.597453590278711,-0.02899261997400293,0.37740243418994046
4.013002431694862,0.21256975423358293,3.596373369194509,4.429631494195215,1,xgboost,5.0,nonlinear,1022,0.1297626470099256,0.6314078805191821,0.567661246458477,0.5698977465442407,44.50811190870193,64.54924274655033,-3.0766267797817,0.9999999999999996,0.6650274484783698,0.10574930130899773,0.4606212221017465
4.48434152309483,0.2198697234876088,4.053404783768336,4.9152782624213245,0,lasso_logistic,5.0,nonlinear,1022,0.1755746563015173,0.34172068899220365,0.40403416998858377,0.2848107524354859,47.61755487691983,33.82976588694263,-3.9629213817713076,1.0000000000000004,0.4319475011186983,0.15606036534762646,0.33111565454246894
3.5388714693110317,0.22829954535421243,3.0914125827299066,3.986330355892157,0,xgboost,5.0,nonlinear,1023,0.16252271375346553,0.6460597511903942,0.512704589336402,0.5447722195884459,51.33887217280598,49.10470241204099,-0.5709963923698405,0.9999999999999998,0.6863883568760549,-0.04819495349258607,0.4194027476253205
4.135334444362141,0.2656089451614842,3.614750477873958,4.655918410850324,1,lasso_logistic,5.0,nonlinear,1023,0.2016533485088527,0.2547169297458085,0.2888306876953093,0.035407880348613086,69.48989007354929,39.28860392206039,-4.308239866316962,0.9999999999999993,0.3876825120522476,0.10474719087502538,0.2848491668934196
3.6492004031913785,0.23070101276318808,3.1970347269786146,4.101366079404142,1,xgboost,5.0,nonlinear,1024,0.15276685619216085,0.7289395114973687,0.45280309886182735,0.5031519409275329,52.424612930611225,49.37157098959273,-2.850263246722894,0.9999999999999997,0.6573042183407489,0.05265543046723342,0.4430682518759195
4.763376940055895,0.24241176169415513,4.288258617706445,5.238495262405346,0,lasso_logistic,5.0,nonlinear,1024,0.18875582001123156,0.41099834794187096,0.36362783661893994,-0.08010049392073415,57.88201027454885,24.180034116950157,-2.8196183897188836,0.9999999999999996,0.6321282206093495,0.09036160399534332,0.440172333098397
3.6514595280890045,0.34846045872131026,2.96848957895893,4.3344294772190795,1,xgboost,5.0,nonlinear,1025,0.16574015328214142,0.8193011040590487,0.804070905289713,0.8386638154623295,119.60332092288213,50.05427964613733,-0.34575164575996153,1.0000000000000007,0.9136101032328665,-0.05305001555785771,0.5662012889669615
4.813994877603984,0.42757763557861045,3.9759581112751157,5.652031643932853,1,lasso_logistic,5.0,nonlinear,1025,0.18327320275055276,0.46197993534454007,0.26721441723228545,0.5132559151854806,180.08029493029014,33.578232715655616,-3.5536735123372436,1.0000000000000002,0.6845888763445578,0.08023287765079457,0.4673888524485251
4.344265775371898,0.2641372127523814,3.8265663514004364,4.86196519934336,1,xgboost,5.0,nonlinear,1026,0.14554492303392827,0.6859883505964346,0.4232925401677713,0.625602559801528,68.72194015318792,44.07904363404685,-2.0748567244775464,1.0000000000000007,0.7460143519947411,-0.00903713517212279,0.46928989832241835
5.128021326140577,0.2787092182681216,4.581761296175746,5.674281356105408,0,lasso_logistic,5.0,nonlinear,1026,0.19212841820175774,0.14798363221098843,0.12092100968371555,-0.04353727147346231,76.51364592241296,24.258349535681106,-3.0812840080168438,0.9999999999999994,0.7664576227462333,0.015066783965525521,0.49107478741645105
1.6685949955212487,2.1319916732650586,-2.510031899417552,5.84722189046005,1,xgboost,5.0,nonlinear,1027,0.13840907850276096,0.6972436532420327,0.6706908227418389,0.697321151463629,4477.20766744847,78.11045800894377,-4.377354252352559,0.9999999999999998,0.8119967739014035,0.33741626622235354,0.6371006071120683
4.973235658727036,1.6175542414395119,1.802887602465586,8.143583714988488,1,lasso_logistic,5.0,nonlinear,1027,0.19246459166244453,0.3787510462621567,0.32485102526828613,0.38791292436538516,2577.2344981389706,16.361664232245733,-1.4524467517839712,1.0,0.6403794483816796,0.32816071635516586,0.5253181288632791
3.460148536799945,0.3265738179936937,2.820075615238567,4.1002214583613235,1,xgboost,5.0,nonlinear,1028,0.14686196752841282,0.6799947561946867,0.530893129530748,0.5974136225080577,105.05070171999354,55.93686725738044,-2.3844589651250425,1.0000000000000002,0.7356814714278964,0.08891121258876045,0.4940454762473867
4.7983298094017846,0.3053657278558523,4.199823980691455,5.3968356381121145,0,lasso_logistic,5.0,nonlinear,1028,0.2013994741861727,0.34672816444304566,0.3829184091169314,0.2536480323764039,91.8495043327003,30.057087087487336,-2.416928407504927,0.9999999999999992,0.7762161315589456,0.0850643536946295,0.5179990206411097
4.302226945851003,0.3637160582878794,3.589356571007888,5.015097320694117,1,xgboost,5.0,nonlinear,1029,0.1403529446586946,0.691102551672222,0.5499044416931572,0.6015149980844099,130.30503049062506,60.553130497941595,-2.0139357278439176,1.0000000000000002,0.7825676227108339,-0.10088045554100611,0.4677551603084016
