estimate,se,ci_lower,ci_upper,covers,r_d,learner,overlap_strength,complexity,seed,elapsed,sample_size
2.51226338708658,0.068725761923719,2.3775633689060167,2.6469634052671434,0,0.6347986554580338,lasso,5.0,linear,8,0.14737892150878906,2000
3.892257560853808,0.1661597616472704,3.566590412345399,4.217924709362218,1,0.13205150421981904,xgboost,5.0,linear,8,0.3963799476623535,2000
3.0094546419990116,0.12296220665776227,2.768453145490226,3.250456138507797,0,0.6479198212207193,lasso,5.0,linear,9,0.1354207992553711,2000
3.716084839277608,0.1673335893831823,3.3881170306827566,4.044052647872459,1,0.14052668576285768,xgboost,5.0,linear,9,0.4002370834350586,2000
3.8367793844286884,0.14154112686832143,3.5593638734355637,4.1141948954218135,1,0.6482776401988437,lasso,5.0,linear,10,0.13417911529541016,2000
3.772896406015067,0.19779137511031447,3.385232434346199,4.160560377683936,1,0.14821825262823102,xgboost,5.0,linear,10,0.40098094940185547,2000
3.101225833833259,0.10434110007395239,2.896721035581023,3.3057306320854947,0,0.6749083680019581,lasso,5.0,linear,11,0.14139819145202637,2000
3.706221080183834,0.19007585394653206,3.333679252117936,4.078762908249732,1,0.15075726585791988,xgboost,5.0,linear,11,0.3983428478240967,2000
3.7718813628944314,0.1348780344407196,3.5075252730850686,4.036237452703794,1,0.668883743874759,lasso,5.0,linear,12,0.13378119468688965,2000
4.212651071100421,0.1560174386163801,3.9068625104521275,4.5184396317487145,1,0.1504021504393857,xgboost,5.0,linear,12,0.39579010009765625,2000
3.394800892394375,0.1322689580153002,3.1355584984117457,3.654043286377004,0,0.629609465107519,lasso,5.0,linear,13,0.13446688652038574,2000
4.179887621767181,0.16411480392789615,3.858228516738652,4.501546726795709,1,0.13702407194677702,xgboost,5.0,linear,13,0.39537477493286133,2000
3.95777842271739,0.19444381645540096,3.576675545448288,4.338881299986492,1,0.6492561992009457,lasso,5.0,linear,14,0.13441991806030273,2000
4.056182373548776,0.19210732369419875,3.6796589379417677,4.432705809155784,1,0.1512444135293274,xgboost,5.0,linear,14,0.3964691162109375,2000
3.766415944958254,0.0936154206027936,3.5829330921792097,3.9498987977372986,0,0.6370566979323463,lasso,5.0,linear,15,0.13321495056152344,2000
4.119484733429705,0.15390053293570036,3.817845231674212,4.421124235185198,1,0.14072233555316155,xgboost,5.0,linear,15,0.425123929977417,2000
1.688077856503549,0.14920253295347294,1.3956462655125914,1.9805094474945066,0,0.6632551068970002,lasso,5.0,linear,16,0.1374499797821045,2000
3.99237506013573,0.21816886101772037,3.564771949992874,4.419978170278586,1,0.12330092822886636,xgboost,5.0,linear,16,0.4395921230316162,2000
2.940977280232949,0.1869360269906808,2.5745893999182075,3.3073651605476906,0,0.6622644743531854,lasso,5.0,linear,17,0.1331629753112793,2000
4.065190766644092,0.17829263528305164,3.7157436227805754,4.414637910507608,1,0.14755949608059876,xgboost,5.0,linear,17,0.4107680320739746,2000
4.182121627563991,0.13789082780114797,3.911860571275327,4.452382683852656,1,0.6494942499644274,lasso,5.0,linear,18,0.1342780590057373,2000
3.953776433559231,0.16058196749022513,3.6390415607118083,4.268511306406654,1,0.15689939915286635,xgboost,5.0,linear,18,0.44742512702941895,2000
3.8608308619038754,0.13230107632980526,3.6015255171815728,4.120136206626178,1,0.6764617548812494,lasso,5.0,linear,19,0.13467788696289062,2000
4.105377291153252,0.15002297125375882,3.8113376706421964,4.399416911664306,1,0.15611052068530462,xgboost,5.0,linear,19,0.424206018447876,2000
4.06338622645431,0.1333585615864628,3.802008248714776,4.324764204193844,1,0.6380777054664628,lasso,5.0,linear,20,0.1356821060180664,2000
4.072779744792851,0.16705731137828772,3.745353431137314,4.400206058448388,1,0.17842702868358876,xgboost,5.0,linear,20,0.4323909282684326,2000
3.121673734357177,0.14524574633539616,2.8369973026321604,3.406350166082194,0,0.6514952325485952,lasso,5.0,linear,21,0.13483905792236328,2000
3.85747289682937,0.2157578246777996,3.4345953310781754,4.280350462580564,1,0.13286236802061677,xgboost,5.0,linear,21,0.43006110191345215,2000
3.779840227165527,0.16879688129790027,3.4490044191189595,4.110676035212094,1,0.6717749525390798,lasso,5.0,linear,22,0.13654208183288574,2000
3.6378041591858574,0.2532186118721864,3.141504799701145,4.13410351867057,1,0.15819168892523994,xgboost,5.0,linear,22,0.4224400520324707,2000
2.605487371266705,0.07920574878996778,2.450246956269841,2.760727786263569,0,0.6569020423321694,lasso,5.0,linear,23,0.14690709114074707,2000
3.85707487744862,0.15179002998857688,3.559571885458755,4.154577869438485,1,0.14060042860678504,xgboost,5.0,linear,23,0.43737077713012695,2000
3.076191715074081,0.11290062278483608,2.85491056058366,3.2974728695645017,0,0.6563458201088426,lasso,5.0,linear,24,0.1404731273651123,2000
4.089128219110898,0.2206299420286214,3.65670147882364,4.5215549593981565,1,0.13804362529008662,xgboost,5.0,linear,24,0.4419546127319336,2000
2.950770561416049,0.08194276750154456,2.7901656883194823,3.111375434512616,0,0.6777020072170968,lasso,5.0,linear,25,0.13890695571899414,2000
4.1056903091412185,0.1847255334638444,3.7436349165271348,4.467745701755303,1,0.17318136939363643,xgboost,5.0,linear,25,0.4009590148925781,2000
4.147607922286581,0.1497879499425374,3.8540289350811197,4.441186909492043,1,0.6492921904890891,lasso,5.0,linear,26,0.13441109657287598,2000
4.1670944982040785,0.19213511818957477,3.7905165863871657,4.543672410020991,1,0.14833600920321263,xgboost,5.0,linear,26,0.3940000534057617,2000
3.1862846679880747,0.16457971222273574,2.863714359445546,3.5088549765306034,0,0.6495146471675299,lasso,5.0,linear,27,0.13539981842041016,2000
4.120437678390189,0.1772875231467213,3.7729605181143047,4.467914838666074,1,0.15058823623079035,xgboost,5.0,linear,27,0.39876580238342285,2000
4.224730513416035,0.10093420758062675,4.026903101749917,4.422557925082153,0,0.6566461935770297,lasso,5.0,linear,28,0.13438892364501953,2000
4.048153322696023,0.16235596915614398,3.729941470474885,4.366365174917161,1,0.14846170447221924,xgboost,5.0,linear,28,0.39795398712158203,2000
3.108701001618101,0.10131933002548625,2.9101187638304205,3.307283239405782,0,0.6235511473098018,lasso,5.0,linear,29,0.13721919059753418,2000
4.07539867617016,0.15499024442001572,3.771623379151869,4.3791739731884505,1,0.1480194602850737,xgboost,5.0,linear,29,0.39936399459838867,2000
3.6804757042114056,0.16046119732525224,3.365977536537736,3.994973871885075,0,0.6669280577273033,lasso,5.0,linear,30,0.13353395462036133,2000
4.1716856995025555,0.18104688025134155,3.81684033469659,4.5265310643085215,1,0.15928935240361963,xgboost,5.0,linear,30,0.3963279724121094,2000
3.13025131764849,0.14472774456026813,2.846590150746652,3.413912484550328,0,0.642388525685533,lasso,5.0,linear,31,0.13699698448181152,2000
4.131056302318302,0.2298880503539234,3.6804840031484813,4.581628601488123,1,0.13510067058451233,xgboost,5.0,linear,31,0.39346814155578613,2000
2.6328859049734348,0.07742700537422259,2.4811317630091696,2.7846400469377,0,0.6335800156806085,lasso,5.0,linear,32,0.16108012199401855,2000
3.9096219265114245,0.17410248256095515,3.5683873310729393,4.25085652194991,1,0.14966124900919897,xgboost,5.0,linear,32,0.39826393127441406,2000
3.6428805196961944,0.14770905384230903,3.353376093974781,3.9323849454176076,0,0.648897099401632,lasso,5.0,linear,33,0.1356039047241211,2000
4.0650097878877745,0.1497674015157519,3.7714710748587517,4.358548500916797,1,0.14537074244117668,xgboost,5.0,linear,33,0.3993971347808838,2000
3.645484332694066,0.11264998455758289,3.42469442010221,3.8662742452859216,0,0.6448967751443279,lasso,5.0,linear,34,0.1352379322052002,2000
3.877989508713432,0.2099915897932547,3.466413555662344,4.2895654617645205,1,0.12750176356137413,xgboost,5.0,linear,34,0.3974277973175049,2000
3.9639192499297047,0.12292538715596786,3.7229899183183655,4.204848581541044,1,0.6613962907079295,lasso,5.0,linear,35,0.13713884353637695,2000
3.9237651963172175,0.18764363432211426,3.5559904311176695,4.291539961516765,1,0.15769261598313286,xgboost,5.0,linear,35,0.4030158519744873,2000
3.9984239028752935,0.1656615610502767,3.673733209594068,4.323114596156519,1,0.6320297628991163,lasso,5.0,linear,36,0.1342639923095703,2000
3.970160426430966,0.24977380566090746,3.4806127630540806,4.459708089807852,1,0.10989061199802465,xgboost,5.0,linear,36,0.4012579917907715,2000
3.821488972609024,0.10914539751147143,3.6075679244082326,4.035410020809815,1,0.659118634810644,lasso,5.0,linear,37,0.13393568992614746,2000
3.914112366035976,0.1472367624495321,3.6255336144346137,4.202691117637339,1,0.15526637694813109,xgboost,5.0,linear,37,0.39766979217529297,2000
3.7929186651233846,0.11576719980969143,3.566019122905337,4.019818207341432,1,0.6619505798602909,lasso,5.0,linear,38,0.13382506370544434,2000
3.9795812973156757,0.15405539865455142,3.6776382643287944,4.281524330302557,1,0.1500000274824558,xgboost,5.0,linear,38,0.40400195121765137,2000
4.385319322670253,0.13752996207224677,4.1157655502134896,4.654873095127017,0,0.6611950069034473,lasso,5.0,linear,39,0.13424897193908691,2000
3.788285152265615,0.17488497013348112,3.4455169093666287,4.131053395164601,1,0.16219161224199588,xgboost,5.0,linear,39,0.39786291122436523,2000
1.5900792177493073,0.24604943810296379,1.1078311806511811,2.0723272548474334,0,0.6714549181471202,lasso,5.0,linear,40,0.1348860263824463,2000
3.776981524288547,0.19201019397153482,3.4006484594397888,4.153314589137305,1,0.1342122386528625,xgboost,5.0,linear,40,0.3953871726989746,2000
3.1147463977789887,0.13777252201063536,2.8447172165788914,3.384775578979086,0,0.66229685004512,lasso,5.0,linear,41,0.1399390697479248,2000
3.773193931814306,0.26527964935390297,3.253255373249242,4.29313249037937,1,0.15653003668563337,xgboost,5.0,linear,41,0.39946985244750977,2000
2.9886332957327877,0.13698961046230482,2.720138592970499,3.2571279984950765,0,0.6577748263804687,lasso,5.0,linear,42,0.13436627388000488,2000
4.026021249276696,0.17788511660045478,3.677372827354097,4.374669671199295,1,0.15241406559588833,xgboost,5.0,linear,42,0.39468908309936523,2000
3.4453437360173145,0.13409939988253275,3.1825137418991156,3.7081737301355133,0,0.6513733461672744,lasso,5.0,linear,43,0.13355803489685059,2000
4.1544980874353366,0.14649689041742942,3.8673694583700637,4.441626716500609,1,0.1517548132072761,xgboost,5.0,linear,43,0.395535945892334,2000
3.2439686239217673,0.11061466002777125,3.0271678741051935,3.460769373738341,0,0.6737413551604469,lasso,5.0,linear,44,0.1356501579284668,2000
4.134184345180193,0.16258001768713354,3.8155333659075263,4.45283532445286,1,0.1614971528835731,xgboost,5.0,linear,44,0.3919839859008789,2000
2.7148223712433057,0.08363797734020663,2.5508949479167238,2.8787497945698877,0,0.6622129242437493,lasso,5.0,linear,45,0.14149904251098633,2000
3.764526142164139,0.1320504409791524,3.505712033702368,4.02334025062591,1,0.15626423586811514,xgboost,5.0,linear,45,0.39621901512145996,2000
3.270086123159921,0.17135560233510858,2.934235314033941,3.605936932285901,0,0.6723420176365362,lasso,5.0,linear,46,0.13557195663452148,2000
3.696378995127556,0.16780285020453434,3.3674914522234993,4.025266538031613,1,0.14500929782092858,xgboost,5.0,linear,46,0.3987889289855957,2000
3.1321731079660924,0.16542282338573408,2.8079503319091232,3.4563958840230615,0,0.6757870422361119,lasso,5.0,linear,47,0.13716626167297363,2000
3.9569447095487935,0.2093573982660252,3.5466117490503755,4.367277670047212,1,0.14420985236271877,xgboost,5.0,linear,47,0.397857666015625,2000
4.213455338680672,0.14110794681650746,3.936888844987924,4.49002183237342,1,0.6585639304281163,lasso,5.0,linear,48,0.1342618465423584,2000
3.977525160151296,0.1844984034813076,3.6159149341227934,4.339135386179799,1,0.15780918188595255,xgboost,5.0,linear,48,0.3965179920196533,2000
1.6947846380523828,0.2044308085116038,1.294107616039235,2.0954616600655305,0,0.6302470633514285,lasso,5.0,linear,49,0.1322169303894043,2000
3.94474304693219,0.20487470921747253,3.5431959955228276,4.346290098341552,1,0.12091839287266891,xgboost,5.0,linear,49,0.3984801769256592,2000
2.6495416466096122,0.19663955435969446,2.264135202128605,3.0349480910906195,0,0.6428335679752395,lasso,5.0,linear,50,0.13560891151428223,2000
3.7683825070285035,0.24087352689404104,3.2962790694870425,4.240485944569964,1,0.13423603852925853,xgboost,5.0,linear,50,0.4045429229736328,2000
4.261072648376258,0.15562864438420423,3.9560461104204263,4.56609918633209,1,0.6549730521849453,lasso,5.0,linear,51,0.13585305213928223,2000
3.901977671480549,0.16490331221894972,3.578773118600044,4.2251822243610535,1,0.14361544080998898,xgboost,5.0,linear,51,0.4086768627166748,2000
3.597614720520178,0.15639646694827408,3.291083277992252,3.904146163048104,0,0.6527328038996791,lasso,5.0,linear,52,0.1337141990661621,2000
4.013888664595468,0.15693840656878963,3.706295039929536,4.3214822892614,1,0.15497264854243914,xgboost,5.0,linear,52,0.39964866638183594,2000
3.2261001602502506,0.11574462225662327,2.9992448692230758,3.4529554512774254,0,0.673852625012121,lasso,5.0,linear,53,0.1362597942352295,2000
4.12991740402619,0.17150141596754248,3.7937808054321844,4.466054002620196,1,0.15267973057210324,xgboost,5.0,linear,53,0.4024200439453125,2000
3.0535197370577194,0.14111822666579266,2.776933095230606,3.3301063788848326,0,0.6540351773297611,lasso,5.0,linear,54,0.1365189552307129,2000
3.5748497749745827,0.28109418719286383,3.0239152918130094,4.125784258136156,1,0.13812766466308646,xgboost,5.0,linear,54,0.3964579105377197,2000
3.0442213579559945,0.11764371020318734,2.8136439229500803,3.2747987929619087,0,0.6545436191824647,lasso,5.0,linear,55,0.13442587852478027,2000
4.069258117167845,0.14323190967162297,3.78852873277457,4.349987501561119,1,0.14539438586007675,xgboost,5.0,linear,55,0.40294814109802246,2000
2.83500129740286,0.07927301133694102,2.6796290502364206,2.9903735445693,0,0.6441387768061105,lasso,5.0,linear,56,0.13840317726135254,2000
4.088430299394297,0.2237155621714317,3.649955854757159,4.526904744031435,1,0.1142789239314889,xgboost,5.0,linear,56,0.40094995498657227,2000
3.9575098517534637,0.14385262963613243,3.6755638785852645,4.239455824921663,1,0.6466642885376184,lasso,5.0,linear,57,0.13367390632629395,2000
3.990273907021292,0.19811455917289916,3.6019765062293807,4.378571307813203,1,0.17249045292711399,xgboost,5.0,linear,57,0.39695096015930176,2000
2.860048202239496,0.15272942879327342,2.5607040224253055,3.159392382053687,0,0.6823517927066262,lasso,5.0,linear,58,0.13481402397155762,2000
3.990327617536909,0.20413200440371068,3.5902362408136645,4.390418994260153,1,0.1507668415182252,xgboost,5.0,linear,58,0.3965799808502197,2000
4.250218398132199,0.13253603177643442,3.990452549196531,4.509984247067867,1,0.6632797341501137,lasso,5.0,linear,59,0.13799786567687988,2000
4.051986161858491,0.2382964244993445,3.584933752195108,4.519038571521874,1,0.118029140054946,xgboost,5.0,linear,59,0.40245723724365234,2000
2.656530552301716,0.07737632266237707,2.5048757466273064,2.8081853579761256,0,0.6368530625427914,lasso,5.0,linear,60,0.14206790924072266,2000
3.8948146635375935,0.1659516208913694,3.5695554634144653,4.220073863660722,1,0.12631912029405676,xgboost,5.0,linear,60,0.4645681381225586,2000
4.186087742088003,0.11209893680193936,3.96637786325097,4.4057976209250365,1,0.6695809973515421,lasso,5.0,linear,61,0.13855791091918945,2000
3.76316142154938,0.1823090912726441,3.405842168600772,4.120480674497988,1,0.14271371451836232,xgboost,5.0,linear,61,0.4149961471557617,2000
4.085318973839494,0.15927554651055675,3.7731446390608685,4.39749330861812,1,0.6513722504656309,lasso,5.0,linear,62,0.1379680633544922,2000
3.8664213929892406,0.18690894056821325,3.5000866010870055,4.232756184891476,1,0.13050679221465583,xgboost,5.0,linear,62,0.41060566902160645,2000
3.097826089415528,0.10467186299234012,2.8926730077558305,3.302979171075225,0,0.6552661293955105,lasso,5.0,linear,63,0.137786865234375,2000
3.763768438525379,0.22402646130660794,3.324684642780471,4.202852234270287,1,0.13892962802388623,xgboost,5.0,linear,63,0.39755916595458984,2000
2.222471994316875,0.19392756261938746,1.8423809559732398,2.6025630326605107,0,0.6416580022634327,lasso,5.0,linear,64,0.1349470615386963,2000
4.25363852598982,0.19536063911600998,3.870738709325714,4.636538342653926,1,0.12769429143441396,xgboost,5.0,linear,64,0.3977169990539551,2000
2.6809354783100696,0.07253254956872725,2.538774293448498,2.823096663171641,0,0.6751070877648959,lasso,5.0,linear,65,0.14314794540405273,2000
3.9860660229783726,0.15572394376228818,3.680852701673747,4.291279344282998,1,0.1749992996703035,xgboost,5.0,linear,65,0.39576292037963867,2000
2.4904576193672323,0.17092282548349005,2.1554550372837666,2.825460201450698,0,0.6562794652038467,lasso,5.0,linear,66,0.13711094856262207,2000
4.061074402405006,0.17918645701212213,3.7098754001439116,4.4122734046661005,1,0.1413777061278129,xgboost,5.0,linear,66,0.39371705055236816,2000
2.9477515074802136,0.1450890557344962,2.6633821836896763,3.232120831270751,0,0.6687757023948104,lasso,5.0,linear,67,0.1329631805419922,2000
4.056166134044649,0.17722839926548736,3.7088048544466092,4.403527413642689,1,0.13816721819078245,xgboost,5.0,linear,67,0.4017469882965088,2000
4.1183385996481,0.15634807273604126,3.8119020080332096,4.42477519126299,1,0.6616035755735471,lasso,5.0,linear,68,0.135451078414917,2000
3.958668519611946,0.17261459534928889,3.620350129521385,4.2969869097025075,1,0.15007596124559666,xgboost,5.0,linear,68,0.40020203590393066,2000
2.659991017557506,0.07300496977904311,2.516903906098146,2.803078129016866,0,0.6355191295739561,lasso,5.0,linear,69,0.14269018173217773,2000
4.033885839056293,0.1746863200488451,3.6915069431687186,4.376264734943867,1,0.1294834540678196,xgboost,5.0,linear,69,0.3988978862762451,2000
2.596278212255957,0.07282130037335409,2.4535510862168097,2.7390053382951045,0,0.6173561500691883,lasso,5.0,linear,70,0.14580512046813965,2000
3.8151282791298042,0.14033294974970445,3.540080751776115,4.090175806483494,1,0.1523905522023048,xgboost,5.0,linear,70,0.40283703804016113,2000
2.561952271005654,0.16530681699354174,2.2379568632993587,2.8859476787119496,0,0.6439107129804613,lasso,5.0,linear,71,0.13445401191711426,2000
3.825955449287352,0.21806275452736604,3.398560304044116,4.2533505945305885,1,0.13782874527364258,xgboost,5.0,linear,71,0.41373372077941895,2000
3.7290996303835153,0.11999879776873165,3.493906308568696,3.9642929521983348,0,0.6292238922237119,lasso,5.0,linear,72,0.13535594940185547,2000
3.8637218040604813,0.1513488619137285,3.5670834856084475,4.160360122512515,1,0.13236972757892074,xgboost,5.0,linear,72,0.40556883811950684,2000
4.4567288758454895,0.12146626726001843,4.218659366679337,4.694798385011642,0,0.6389739815954601,lasso,5.0,linear,73,0.13513422012329102,2000
3.795654145793734,0.16864355135983292,3.46511885890353,4.126189432683938,1,0.13398656656689018,xgboost,5.0,linear,73,0.40056705474853516,2000
3.6411534110441095,0.1836803757404901,3.281146489925964,4.001160332162255,1,0.627676402735366,lasso,5.0,linear,74,0.135300874710083,2000
3.628716270294115,0.1868207499595514,3.2625543288086316,3.9948782117795982,0,0.1466600919933508,xgboost,5.0,linear,74,0.3962371349334717,2000
3.0069372749809617,0.16186332264672335,2.6896909921753975,3.324183557786526,0,0.6513695164301743,lasso,5.0,linear,75,0.1356348991394043,2000
3.8788980497167938,0.1953291200216143,3.4960600093425285,4.261736090091059,1,0.13469281743982278,xgboost,5.0,linear,75,0.40268611907958984,2000
4.048112922958433,0.14599353678448787,3.7619708488852135,4.334254997031652,1,0.6469291746222543,lasso,5.0,linear,76,0.13354277610778809,2000
4.0616241171853265,0.1580031227959208,3.751943687060462,4.37130454731019,1,0.1443167908501963,xgboost,5.0,linear,76,0.40308117866516113,2000
3.712896009575281,0.14806166006690635,3.422700488352932,4.00309153079763,1,0.667915485345027,lasso,5.0,linear,77,0.13412094116210938,2000
4.269961115373836,0.2355250984271437,3.808340405001383,4.731581825746289,1,0.1262548301414256,xgboost,5.0,linear,77,0.3971531391143799,2000
4.375899306044903,0.16036939332573355,4.061581070903927,4.690217541185879,0,0.6289688771572405,lasso,5.0,linear,78,0.1337449550628662,2000
3.6426588113917435,0.20292982826308192,3.244923656607204,4.040393966176283,1,0.13181699911804595,xgboost,5.0,linear,78,0.397838830947876,2000
2.7489782069960844,0.07641752535366493,2.5992026095152245,2.8987538044769443,0,0.6355707349033577,lasso,5.0,linear,79,0.14011120796203613,2000
4.322947963543953,0.21711544274246575,3.8974095152812525,4.748486411806654,1,0.13642680088710943,xgboost,5.0,linear,79,0.3993189334869385,2000
3.885486527850103,0.1735746973358586,3.54528637244438,4.225686683255826,1,0.6679104435520336,lasso,5.0,linear,80,0.13544893264770508,2000
4.056064794950648,0.22230848083698324,3.6203481790523475,4.491781410848948,1,0.16846886269316896,xgboost,5.0,linear,80,0.4010038375854492,2000
3.2881478747641686,0.1216432358252125,3.04973151358384,3.5265642359444973,0,0.6386224773396116,lasso,5.0,linear,81,0.13608098030090332,2000
3.7402960981091224,0.18441406422585896,3.3788511739837825,4.101741022234463,1,0.13729224932812478,xgboost,5.0,linear,81,0.39658594131469727,2000
4.601141222929686,0.1405903470482324,4.325589206141164,4.876693239718209,0,0.671958955470795,lasso,5.0,linear,82,0.13482379913330078,2000
3.9167284827629554,0.1858655177749531,3.5524387619561577,4.281018203569753,1,0.14989040103139326,xgboost,5.0,linear,82,0.4010019302368164,2000
4.025224108024028,0.16054195207056002,3.7105676639579745,4.339880552090081,1,0.6423199884290816,lasso,5.0,linear,83,0.1400458812713623,2000
3.9332156210677973,0.1981883296256359,3.544773632845398,4.321657609290196,1,0.15370443727627464,xgboost,5.0,linear,83,0.41671013832092285,2000
2.320595158067367,0.20319875642382734,1.9223329137733385,2.7188574023613956,0,0.6511743584677251,lasso,5.0,linear,84,0.13604116439819336,2000
4.0172739580806995,0.19029769367513258,3.6442973321364036,4.3902505840249955,1,0.15265825000412603,xgboost,5.0,linear,84,0.4114089012145996,2000
3.914145569257601,0.18292688345012556,3.555615465891199,4.272675672624003,1,0.6347968486497378,lasso,5.0,linear,85,0.13767027854919434,2000
3.9226518418559735,0.20269168750272004,3.5253834343849952,4.319920249326952,1,0.14223762579853852,xgboost,5.0,linear,85,0.4109959602355957,2000
3.168507326112041,0.1470948396844682,2.88020673801879,3.456807914205292,0,0.6433660415525049,lasso,5.0,linear,86,0.14622068405151367,2000
3.973208034434843,0.2046280338982279,3.5721444577670747,4.374271611102611,1,0.13870846850035767,xgboost,5.0,linear,86,0.42202329635620117,2000
3.6351515509966688,0.1864635449960605,3.2696897183747264,4.000613383618611,1,0.6493695562031682,lasso,5.0,linear,87,0.14190983772277832,2000
4.318477769275862,0.19259391567369546,3.941000630913875,4.69595490763785,1,0.1563672048932139,xgboost,5.0,linear,87,0.43465495109558105,2000
4.52989468492513,0.1253015036833337,4.284308250497082,4.775481119353177,0,0.6817762900214596,lasso,5.0,linear,88,0.14285993576049805,2000
3.9754779069711517,0.1806013604983067,3.6215057448355363,4.329450069106767,1,0.1428072249313591,xgboost,5.0,linear,88,0.4174380302429199,2000
4.5616775315610525,0.13789167541220232,4.291414813985249,4.831940249136856,0,0.6730078713280182,lasso,5.0,linear,89,0.14209198951721191,2000
3.855176107547711,0.12873286024473926,3.6028643378411935,4.107487877254228,1,0.1660844112347178,xgboost,5.0,linear,89,0.4151928424835205,2000
3.8254079820241795,0.10037730523931751,3.6286720788899336,4.0221438851584255,1,0.6483299852641732,lasso,5.0,linear,90,0.1405189037322998,2000
3.8623110084081302,0.14146002451850384,3.58505445509971,4.13956756171655,1,0.12682940861139544,xgboost,5.0,linear,90,0.4139373302459717,2000
3.116035267042151,0.19960287732752524,2.7248208162696352,3.507249717814667,0,0.6567374594493951,lasso,5.0,linear,91,0.13749194145202637,2000
3.963756018057174,0.17013342744719984,3.6303006276943046,4.2972114084200435,1,0.14595619334424406,xgboost,5.0,linear,91,0.40845704078674316,2000
2.636170602827339,0.07067014004290664,2.49765967356084,2.774681532093838,0,0.6795512693056592,lasso,5.0,linear,92,0.14582014083862305,2000
4.072105237487303,0.2197423023167425,3.6414182390665757,4.502792235908031,1,0.1496602025209845,xgboost,5.0,linear,92,0.41262173652648926,2000
2.948784879557495,0.08718324212264028,2.777908864941685,3.1196608941733053,0,0.6590382582171733,lasso,5.0,linear,93,0.14470767974853516,2000
4.102073737560468,0.19661598781703066,3.7167134826543213,4.487433992466614,1,0.13007441835010528,xgboost,5.0,linear,93,0.47490596771240234,2000
3.4433591380155595,0.10042579357534162,3.246528199489036,3.640190076542083,0,0.665068584151764,lasso,5.0,linear,94,0.14622998237609863,2000
4.170482171851936,0.18778154234209007,3.8024371119000557,4.538527231803816,1,0.1578733188203896,xgboost,5.0,linear,94,0.41513800621032715,2000
2.7340493390899945,0.08424065209536256,2.5689406949489153,2.8991579832310737,0,0.6597506772808935,lasso,5.0,linear,95,0.14473485946655273,2000
3.9728978848160645,0.18126971197206454,3.617615777862869,4.32817999176926,1,0.14174307798833344,xgboost,5.0,linear,95,0.4143819808959961,2000
3.732588083284933,0.14263403402722932,3.4530305136219024,4.0121456529479635,1,0.6620629929265608,lasso,5.0,linear,96,0.13573908805847168,2000
3.944490570514045,0.21208180005743188,3.528817880625054,4.360163260403036,1,0.13520728488361505,xgboost,5.0,linear,96,0.4034233093261719,2000
4.79609984122515,0.1534052736411067,4.495431029850069,5.096768652600231,0,0.6651117369212817,lasso,5.0,linear,97,0.13397002220153809,2000
3.4952574393974065,0.14750586162042822,3.206151263112818,3.784363615681995,0,0.1490338151012643,xgboost,5.0,linear,97,0.40789031982421875,2000
4.359013818647868,0.14899923223420897,4.066980689744699,4.651046947551037,0,0.649486789361878,lasso,5.0,linear,98,0.1356351375579834,2000
4.329175262491921,0.1847844341073199,3.967004426737959,4.691346098245883,1,0.14923138355118734,xgboost,5.0,linear,98,0.5980501174926758,2000
2.0172234897534915,0.17883620901099956,1.666710960960255,2.367736018546728,0,0.6500480949262665,lasso,5.0,linear,99,0.15385699272155762,2000
3.7957287302074056,0.2182864163380667,3.367895215870479,4.223562244544332,1,0.13808000553274016,xgboost,5.0,linear,99,0.4163646697998047,2000
3.517183059394463,0.15603920162267965,3.211351844037627,3.8230142747512987,0,0.6669141134439139,lasso,5.0,linear,100,0.16585493087768555,2000
4.305395141496992,0.17686307709396626,3.958749880197887,4.652040402796096,1,0.13607632234222383,xgboost,5.0,linear,100,0.41556882858276367,2000
10.919228929765712,1.2932319615760102,8.384540861420646,13.453916998110778,0,0.6710327543661291,lasso,5.0,nonlinear,1,0.15673589706420898,2000
5.127652808373299,4.097897034648077,-2.904077791890418,13.159383408637016,1,0.13123334528320788,xgboost,5.0,nonlinear,1,0.4173548221588135,2000
3.8319558426658675,0.11348140327647013,3.6095363793289206,4.0543753060028145,1,0.6208481410474903,lasso,5.0,nonlinear,2,0.1511378288269043,2000
3.587713521880963,0.2273623241941084,3.1420915550191904,4.033335488742735,1,0.14892419905292922,xgboost,5.0,nonlinear,2,0.5318582057952881,2000
3.158554616084776,0.20139354926062003,2.7638305128152676,3.5532787193542847,0,0.6294435848467728,lasso,5.0,nonlinear,3,0.1822969913482666,2000
4.193671171610683,0.4017145894648558,3.406325044195273,4.981017299026093,1,0.16213285940223027,xgboost,5.0,nonlinear,3,0.4531099796295166,2000
4.723695046331431,0.39667478654139915,3.9462267511351747,5.501163341527688,1,0.6597621414540676,lasso,5.0,nonlinear,4,0.15866422653198242,2000
2.15279757976351,1.3664370613733168,-0.5253698476689381,4.8309650071959584,1,0.1148845238985958,xgboost,5.0,nonlinear,4,0.4692809581756592,2000
4.106299480613834,0.12661746688546482,3.8581338057046297,4.354465155523038,1,0.6273137183843578,lasso,5.0,nonlinear,5,0.15363001823425293,2000
4.410577809870957,0.30539831079203317,3.8120081197792017,5.009147499962712,1,0.13865668575392673,xgboost,5.0,nonlinear,5,0.42237091064453125,2000
0.801587184233375,0.4725249833648578,-0.1245447649571344,1.7277191334238844,0,0.6778182168350103,lasso,5.0,nonlinear,6,0.14409208297729492,2000
